
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 7, 2010 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	62	330	547	9,009	14,578	-	0	46	42	132	1	0	49	43	125						
NEW ENGLAND	1	16	36	417	684	-	0	0	-	-	-	0	0	-	-						
Conn.	-	6	20	183	327	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	123	122	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	-	2	8	82	139	-	0	0	-	-	-	0	0	-	-						
R.I.	1	1	12	17	23	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	70	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	6	33	66	1,027	1,383	-	0	2	3	1	-	0	1	-	-						
N.J.	-	9	30	380	288	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	2	3	-	-	0	0	-	-						
Pa.	6	22	52	647	1,095	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	12	108	176	3,100	4,459	-	0	4	-	2	-	0	3	-	-						
Ill.	-	26	49	775	1,053	-	0	3	-	1	-	0	0	-	-						
Ind.	-	5	35	286	329	-	0	1	-	1	-	0	1	-	-						
Mich.	1	35	62	966	1,301	-	0	1	-	-	-	0	0	-	-						
Ohio	8	28	56	862	1,374	-	0	0	-	-	-	0	2	-	-						
Wis.	3	7	24	211	402	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	4	13	40	356	929	-	0	5	1	9	1	0	11	11	26						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	1						
Kans.	-	4	18	99	385	-	0	1	-	-	-	0	1	2	4						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	1						
Mo.	3	6	16	208	450	-	0	2	1	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	3	1	0	6	3	13						
N. Dak.	-	0	26	28	57	-	0	0	-	-	-	0	1	2	-						
S. Dak.	1	0	7	21	37	-	0	1	-	5	-	0	2	4	7						
S. ATLANTIC	14	37	99	1,384	1,783	-	0	4	-	4	-	0	2	3	-						
Del.	-	0	4	11	9	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	14	22	-	0	1	-	2	-	0	0	-	-						
Fla.	7	15	57	707	902	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	1	-	0	1	3	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	74	92	-	0	2	-	1	-	0	0	-	-						
Va.	3	11	34	302	477	-	0	2	-	-	-	0	0	-	-						
W. Va.	4	8	26	276	281	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	6	28	181	366	-	0	6	1	19	-	0	4	1	10						
Ala.	-	6	27	174	363	-	0	0	-	-	-	0	1	1	-						
Ky.	N	0	0	N	N	-	0	1	-	2	-	0	0	-	-						
Miss.	-	0	2	7	3	-	0	5	1	15	-	0	4	-	9						
Tenn.	N	0	0	N	N	-	0	2	-	2	-	0	1	-	1						
W.S. CENTRAL	25	60	285	1,832	3,595	-	0	19	2	43	-	0	6	-	13						
Ark.	1	3	32	117	361	-	0	1	-	4	-	0	0	-	-						
La.	-	1	8	40	92	-	0	1	-	6	-	0	2	-	5						
Okla.	N	0	0	N	N	-	0	2	-	2	-	0	2	-	-						
Tex.	24	50	272	1,675	3,142	-	0	16	2	31	-	0	4	-	8						
MOUNTAIN	-	25	48	684	1,301	-	0	12	29	31	-	0	17	22	48						
Ariz.	-	0	0	-	-	-	0	7	28	10	-	0	7	15	3						
Colo.	-	9	41	266	706	-	0	7	1	6	-	0	14	6	19						
Idaho	N	0	0	N	N	-	0	3	-	4	-	0	5	-	13						
Mont.	-	3	17	145	115	-	0	1	-	1	-	0	1	-	2						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	0	-	5						
N. Mex.	-	1	7	69	94	-	0	2	-	2	-	0	1	-	1						
Utah	-	6	22	191	386	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	-	1	-	0	2	1	4						
PACIFIC	-	1	5	28	78	-	0	12	6	23	-	0	12	6	28						
Alaska	-	0	4	25	45	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	6	14	-	0	6	6	16						
Hawaii	-	0	2	3	33	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	4						
Wash.	N	0	0	N	N	-	0	6	-	9	-	0	3	-	8						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	9	14	-	0	0	-	-	-	0	0	-	-						
P.R.	1	5	30	152	371	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


