
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending September 4, 2010 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	39	61	111	1,905	2,172	196	438	2,336	16,955	28,578	20	24	89	873	960						
NEW ENGLAND	-	3	10	116	145	8	124	363	4,591	10,086	-	1	4	44	42						
Conn.	-	0	3	23	40	-	40	179	1,624	3,478	-	0	1	1	5						
Maine	-	0	1	7	6	7	12	76	416	570	-	0	1	5	2						
Mass.	-	1	7	67	73	-	41	127	1,460	4,426	-	1	3	30	26						
N.H.	-	0	3	7	10	1	22	58	821	1,103	-	0	1	2	3						
R.I.	-	0	3	5	10	-	1	11	35	194	-	0	1	4	3						
Vt.	-	0	2	7	6	-	4	26	235	315	-	0	1	2	3						
MID. ATLANTIC	15	16	44	463	791	132	190	635	8,422	12,360	2	7	17	230	274						
N.J.	-	2	13	47	146	-	44	167	2,028	4,155	-	0	4	1	72						
N.Y. (Upstate)	9	5	19	162	236	74	55	577	2,043	2,797	1	1	4	48	36						
N.Y. City	-	2	12	72	158	-	0	37	9	790	-	4	12	143	125						
Pa.	6	6	16	182	251	58	73	352	4,342	4,618	1	1	3	38	41						
E.N. CENTRAL	8	12	33	439	454	3	22	118	1,133	2,483	-	2	9	90	133						
Ill.	-	2	11	73	78	-	0	9	52	119	-	1	7	29	56						
Ind.	4	2	6	65	38	-	1	7	59	69	-	0	2	7	20						
Mich.	-	3	18	101	94	-	1	14	76	77	-	0	4	19	20						
Ohio	4	5	12	157	190	3	1	5	25	31	-	0	5	31	29						
Wis.	-	1	11	43	54	-	18	104	921	2,187	-	0	1	4	8						
W.N. CENTRAL	1	2	19	78	82	-	3	1,395	91	190	2	1	11	45	44						
Iowa	-	0	3	9	19	-	0	10	66	99	-	0	1	8	10						
Kans.	-	0	2	6	5	-	0	1	6	16	-	0	2	7	6						
Minn.	-	0	16	23	8	-	0	1,380	-	68	-	0	11	3	13						
Mo.	-	0	4	24	39	-	0	1	1	3	1	0	3	12	9						
Nebr.	1	0	2	8	9	-	0	2	9	3	1	0	2	13	5						
N. Dak.	-	0	1	4	1	-	0	15	8	-	-	0	1	-	-						
S. Dak.	-	0	1	4	1	-	0	1	1	1	-	0	2	2	1						
S. ATLANTIC	10	11	25	349	335	46	60	156	2,467	3,152	7	6	36	242	254						
Del.	-	0	3	12	12	2	12	31	478	773	-	0	1	2	3						
D.C.	-	0	4	12	14	-	0	4	18	46	-	0	3	7	10						
Fla.	6	4	10	124	108	2	2	11	57	45	2	2	7	88	69						
Ga.	-	1	4	31	32	-	0	2	8	36	-	0	2	3	57						
Md.	2	3	12	72	88	5	28	73	1,029	1,571	4	1	19	58	55						
N.C.	-	1	7	36	39	-	1	9	65	74	-	0	13	33	19						
S.C.	1	0	2	9	6	-	1	3	26	25	-	0	1	3	3						
Va.	1	1	6	44	32	37	14	79	708	510	1	1	5	47	36						
W. Va.	-	0	3	9	4	-	0	33	78	72	-	0	2	1	2						
E.S. CENTRAL	-	2	10	90	90	-	1	4	31	24	-	0	3	20	28						
Ala.	-	0	2	9	11	-	0	1	-	2	-	0	1	3	8						
Ky.	-	0	4	19	36	-	0	1	2	1	-	0	3	5	8						
Miss.	-	0	3	8	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	-	1	6	54	39	-	1	4	29	21	-	0	2	10	9						
W.S. CENTRAL	1	3	14	83	72	1	2	44	46	128	-	1	31	53	44						
Ark.	-	0	2	11	5	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	5	7	-	0	0	-	-	-	0	1	1	5						
Okla.	1	0	4	11	3	-	0	2	-	-	-	0	1	4	1						
Tex.	-	2	10	56	57	1	2	42	46	128	-	1	30	47	35						
MOUNTAIN	1	3	10	107	84	-	0	3	15	47	-	1	3	40	41						
Ariz.	1	1	5	35	31	-	0	1	3	4	-	0	2	18	7						
Colo.	-	1	5	24	12	-	0	1	2	1	-	0	1	12	23						
Idaho	-	0	1	3	3	-	0	1	5	13	-	0	1	1	2						
Mont.	-	0	1	4	5	-	0	0	-	3	-	0	1	2	5						
Nev.	-	0	2	18	10	-	0	1	-	12	-	0	1	3	-						
N. Mex.	-	0	2	6	3	-	0	1	3	4	-	0	1	1	-						
Utah	-	0	3	13	19	-	0	1	2	8	-	0	1	3	4						
Wyo.	-	0	2	4	1	-	0	1	-	2	-	0	0	-	-						
PACIFIC	3	5	19	180	119	6	5	10	159	108	9	3	19	109	100						
Alaska	-	0	2	2	1	-	0	1	4	5	-	0	1	2	2						
Calif.	3	3	19	153	92	5	3	9	110	68	9	2	13	78	75						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	9	10	1	1	3	38	30	-	0	1	7	9						
Wash.	-	0	4	15	15	-	0	3	7	5	-	0	5	21	13						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	1	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


