
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending July 16, 2011 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	63	49	128	1,168	1,491	697	334	1,575	9,286	16,836	21	26	114	557	746						
NEW ENGLAND	-	3	16	47	97	43	74	401	1,386	5,270	1	1	20	20	55						
Conn.	-	1	6	15	16	-	34	151	745	1,873	-	0	20	1	2						
Maine	-	0	3	3	4	-	10	62	133	229	-	0	1	2	5						
Mass.	-	1	10	17	56	-	11	173	94	2,185	-	0	5	9	39						
N.H.	-	0	5	3	5	-	13	43	260	790	-	0	2	2	1						
R.I.	-	0	4	5	12	27	1	40	47	41	-	0	4	2	6						
Vt.	-	0	2	4	4	16	4	28	107	152	1	0	1	4	2						
MID. ATLANTIC	11	14	53	291	353	576	146	868	6,021	5,690	1	8	22	124	243						
N.J.	-	2	18	24	58	148	43	482	2,236	2,302	-	1	6	8	62						
N.Y. (Upstate)	6	5	19	105	104	202	35	168	1,130	1,050	-	1	6	22	35						
N.Y. City	-	3	17	49	61	-	1	30	11	366	-	4	13	66	112						
Pa.	5	5	19	113	130	226	61	307	2,644	1,972	1	1	4	28	34						
E.N. CENTRAL	31	9	44	273	314	1	21	224	443	2,476	5	3	9	66	79						
Ill.	-	1	12	22	81	-	1	9	37	89	-	1	6	21	31						
Ind.	2	1	5	36	27	-	0	7	23	56	-	0	2	5	7						
Mich.	2	2	20	51	59	-	1	14	19	37	1	0	4	13	15						
Ohio	27	4	34	163	115	1	1	9	19	12	4	1	5	23	21						
Wis.	-	0	5	1	32	-	17	201	345	2,282	-	0	2	4	5						
W.N. CENTRAL	2	2	9	39	61	-	3	171	26	1,383	-	1	45	7	28						
Iowa	-	0	2	5	5	-	0	5	19	62	-	0	2	3	7						
Kans.	-	0	2	4	6	-	0	1	3	9	-	0	2	2	3						
Minn.	U	0	8	-	18	U	2	164	-	1,302	U	0	45	-	3						
Mo.	1	1	5	27	21	-	0	1	-	2	-	0	3	-	4						
Nebr.	1	0	1	1	5	-	0	2	4	5	-	0	1	2	9						
N. Dak.	-	0	1	1	2	-	0	10	-	2	-	0	1	-	-						
S. Dak.	-	0	2	1	4	-	0	0	-	1	-	0	1	-	2						
S. ATLANTIC	5	9	22	201	287	76	57	178	1,294	1,833	10	7	41	198	191						
Del.	-	0	1	3	10	6	10	32	336	423	-	0	1	4	2						
D.C.	-	0	3	8	13	-	0	5	9	18	-	0	1	5	9						
Fla.	4	3	9	76	85	7	1	8	44	31	3	2	7	52	59						
Ga.	-	1	4	14	36	-	0	1	5	8	-	1	7	37	34						
Md.	-	1	6	31	63	19	17	103	430	817	1	1	21	44	31						
N.C.	1	1	6	32	31	-	0	9	23	34	-	0	13	17	18						
S.C.	-	0	2	5	7	-	0	3	6	21	-	0	1	1	3						
Va.	-	1	9	27	33	44	19	76	421	466	6	1	4	38	35						
W. Va.	-	0	2	5	9	-	0	29	20	15	-	0	1	-	-						
E.S. CENTRAL	4	2	10	75	71	-	0	3	19	29	1	1	3	14	14						
Ala.	-	0	2	10	7	-	0	2	7	-	-	0	1	3	3						
Ky.	-	0	4	13	13	-	0	1	-	2	1	0	1	5	3						
Miss.	-	0	3	9	9	-	0	0	-	-	-	0	2	1	-						
Tenn.	4	1	8	43	42	-	0	3	12	27	-	0	2	5	8						
W.S. CENTRAL	3	3	13	50	68	-	1	29	18	49	-	1	18	21	42						
Ark.	-	0	2	4	11	-	0	0	-	-	-	0	1	2	2						
La.	-	0	3	8	4	-	0	1	-	-	-	0	1	-	2						
Okla.	-	0	2	2	7	-	0	0	-	-	-	0	1	2	3						
Tex.	3	2	11	36	46	-	1	29	18	49	-	1	17	17	35						
MOUNTAIN	-	2	10	45	94	1	0	3	7	13	-	1	4	32	29						
Ariz.	-	1	7	15	28	-	0	1	3	2	-	0	4	14	13						
Colo.	-	0	2	4	18	-	0	1	1	-	-	0	3	12	9						
Idaho	-	0	1	4	2	-	0	2	-	4	-	0	1	1	-						
Mont.	-	0	1	-	4	1	0	1	1	1	-	0	1	-	1						
Nev.	-	0	2	8	16	-	0	1	-	-	-	0	2	3	3						
N. Mex.	-	0	2	4	5	-	0	1	1	4	-	0	1	2	-						
Utah	-	0	2	9	16	-	0	1	1	2	-	0	0	-	3						
Wyo.	-	0	2	1	5	-	0	0	-	-	-	0	0	-	-						
PACIFIC	7	5	21	147	146	-	3	11	72	93	3	4	10	75	65						
Alaska	-	0	0	-	2	-	0	1	1	4	-	0	2	3	2						
Calif.	7	4	15	133	124	-	2	9	53	58	3	2	10	55	38						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	2	2						
Oreg.	-	0	2	4	8	-	0	3	18	26	-	0	3	5	6						
Wash.	-	0	6	9	11	-	0	4	-	5	-	0	5	10	17						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


