
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 6, 1997 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	959	1,037	9,869	14,563	1,656	1,542	7,416	10,828	15,862	18,210	7,378										
NEW ENGLAND	78	73	2,803	3,970	83	71	119	178	406	394	1,159										
Maine	2	3	8	54	1	8	2	-	11	20	209										
N.H.	7	4	38	46	10	3	-	1	15	15	43										
Vt.	13	5	8	23	2	8	-	-	5	1	112										
Mass.	27	31	347	262	29	26	59	77	235	197	259										
R.I.	12	30	385	518	10	8	2	4	33	30	38										
Conn.	17	N	2,017	3,067	31	18	56	96	107	131	498										
MID. ATLANTIC	205	227	5,715	8,999	419	440	343	490	2,939	3,367	1,575										
Upstate N.Y.	68	72	2,324	4,210	65	83	37	71	416	416	1,154										
N.Y. City	12	19	103	398	244	259	81	131	1,502	1,740	U										
N.J.	20	14	1,361	1,987	77	66	119	170	641	702	181										
Pa.	105	122	1,927	2,404	33	32	106	118	380	509	240										
E.N. CENTRAL	282	340	93	407	129	165	631	1,528	1,502	1,863	176										
Ohio	120	109	58	28	19	13	195	567	228	289	115										
Ind.	50	50	29	30	16	15	148	197	146	174	13										
Ill.	14	34	6	10	39	81	69	417	731	958	20										
Mich.	83	103	-	20	40	40	128	176	280	349	28										
Wis.	15	44	U	319	15	16	91	171	117	93	-										
W.N. CENTRAL	70	61	147	213	59	42	169	329	508	463	454										
Minn.	3	10	112	106	29	19	22	41	135	101	57										
Iowa	12	10	8	18	10	2	8	23	56	66	152										
Mo.	31	18	20	49	11	10	106	219	219	185	24										
N. Dak.	2	-	-	1	3	1	-	-	12	8	77										
S. Dak.	2	3	1	-	1	-	-	-	10	17	62										
Nebr.	15	15	2	5	1	3	7	10	17	21	2										
Kans.	5	5	4	34	4	7	26	36	59	65	80										
S. ATLANTIC	123	159	730	677	338	290	3,026	3,602	3,121	3,306	2,954										
Del.	11	12	85	173	5	4	20	35	18	36	54										
Md.	27	34	474	338	83	82	850	677	299	272	574										
D.C.	4	7	9	3	20	8	105	122	95	123	5										
Va.	26	37	62	49	65	55	224	371	275	293	641										
W. Va.	N	N	10	11	1	6	3	9	49	51	83										
N.C.	14	12	34	65	19	29	687	1,015	410	462	852										
S.C.	8	7	2	8	18	12	346	375	256	326	175										
Ga.	1	3	7	1	48	27	505	650	591	599	306										
Fla.	31	47	47	29	79	67	286	348	1,108	1,144	264										
E.S. CENTRAL	48	50	74	78	33	38	1,531	2,312	1,083	1,263	264										
Ky.	7	9	9	26	8	10	126	149	173	215	27										
Tenn.	33	21	40	20	9	14	693	808	357	426	145										
Ala.	4	5	11	8	10	6	395	510	397	397	87										
Miss.	4	15	14	24	6	8	317	845	156	225	5										
W.S. CENTRAL	36	23	92	114	56	67	1,114	1,706	2,205	2,340	318										
Ark.	-	1	25	22	5	2	130	231	171	192	54										
La.	6	2	5	8	15	7	344	470	203	231	5										
Okla.	7	10	27	22	8	-	112	170	159	160	104										
Tex.	23	10	35	62	28	58	528	835	1,672	1,757	155										
MOUNTAIN	62	54	23	8	65	58	179	147	440	603	184										
Mont.	1	1	-	-	2	7	-	-	17	19	48										
Idaho	2	-	4	1	-	-	1	4	15	9	-										
Wyo.	1	7	5	3	2	7	-	2	2	6	31										
Colo.	17	11	6	-	30	24	14	24	75	97	28										
N. Mex.	3	2	1	1	8	2	16	7	53	84	12										
Ariz.	12	20	4	-	11	7	134	88	202	224	51										
Utah	19	6	1	1	3	5	5	3	30	51	6										
Nev.	7	7	2	2	9	6	9	19	46	113	8										
PACIFIC	55	50	192	97	474	371	304	536	3,678	4,611	294										
Wash.	8	6	10	18	48	22	10	9	246	261	-										
Oreg.	-	-	20	19	24	24	9	9	138	163	14										
Calif.	46	38	160	59	391	312	283	514	3,087	3,927	256										
Alaska	-	1	2	-	3	3	1	-	67	68	24										
Hawaii	1	5	-	1	8	10	1	4	140	192	-										
Guam	-	1	-	-	-	-	3	3	13	93	-										
P.R.	-	-	-	-	5	2	225	205	212	182	64										
V.I.	-	1	-	-	-	1	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	9	1	2	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


