
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending February 16, 2013 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	104	223	380	955	1,957	-	4	323	-	1	-	3	338	-	-						
NEW ENGLAND	1	19	49	84	186	-	0	8	-	-	-	0	5	-	-						
Conn.	-	5	10	33	35	-	0	2	-	-	-	0	3	-	-						
Maine	1	3	22	18	50	-	0	1	-	-	-	0	0	-	-						
Mass.	-	9	21	23	76	-	0	7	-	-	-	0	3	-	-						
N.H.	-	0	1	3	-	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	9	1	3	-	0	1	-	-	-	0	1	-	-						
Vt.	-	2	13	6	22	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	18	19	56	88	207	-	0	17	-	-	-	0	17	-	-						
N.J.	-	5	25	-	77	-	0	5	-	-	-	0	4	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	18	15	35	88	130	-	0	4	-	-	-	0	3	-	-						
E.N. CENTRAL	29	68	129	361	519	-	0	92	-	-	-	0	39	-	-						
Ill.	-	16	36	42	129	-	0	31	-	-	-	0	18	-	-						
Ind.	6	8	26	41	49	-	0	8	-	-	-	0	6	-	-						
Mich.	1	17	45	118	134	-	0	33	-	-	-	0	12	-	-						
Ohio	17	15	33	123	142	-	0	19	-	-	-	0	12	-	-						
Wis.	5	7	24	37	65	-	0	11	-	-	-	0	3	-	-						
W.N. CENTRAL	-	7	31	19	142	-	0	36	-	-	-	0	59	-	-						
Iowa	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Kans.	-	0	11	-	73	-	0	3	-	-	-	0	6	-	-						
Minn.	-	0	0	-	-	-	0	6	-	-	-	0	7	-	-						
Mo.	-	6	31	10	61	-	0	4	-	-	-	0	1	-	-						
Nebr.	-	0	3	-	3	-	0	8	-	-	-	0	22	-	-						
N. Dak.	-	1	5	8	2	-	0	9	-	-	-	0	11	-	-						
S. Dak.	-	0	3	1	3	-	0	17	-	-	-	0	28	-	-						
S. ATLANTIC	21	23	76	140	262	-	0	21	-	-	-	0	19	-	-						
Del.	-	0	1	-	2	-	0	1	-	-	-	0	2	-	-						
D.C.	-	0	4	-	2	-	0	3	-	-	-	0	1	-	-						
Fla.	16	12	50	99	139	-	0	5	-	-	-	0	5	-	-						
Ga.	-	1	9	9	1	-	0	6	-	-	-	0	10	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.C.	N	0	0	N	N	-	0	3	-	-	-	0	0	-	-						
S.C.	-	0	2	4	-	-	0	5	-	-	-	0	2	-	-						
Va.	5	8	20	24	62	-	0	4	-	-	-	0	3	-	-						
W. Va.	-	2	12	4	56	-	0	1	-	-	-	0	2	-	-						
E.S. CENTRAL	-	3	13	11	30	-	0	20	-	-	-	0	22	-	-						
Ala.	-	2	12	11	26	-	0	7	-	-	-	0	4	-	-						
Ky.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Miss.	-	0	1	-	4	-	0	12	-	-	-	0	17	-	-						
Tenn.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
W.S. CENTRAL	31	41	154	194	348	-	1	144	-	1	-	1	164	-	-						
Ark.	-	3	17	15	23	-	0	9	-	-	-	0	3	-	-						
La.	-	1	7	6	21	-	0	18	-	-	-	0	26	-	-						
Okla.	N	0	0	N	N	-	0	24	-	-	-	0	22	-	-						
Tex.	31	39	152	173	304	-	1	104	-	1	-	1	129	-	-						
MOUNTAIN	4	24	61	50	248	-	0	37	-	-	-	0	22	-	-						
Ariz.	1	8	21	5	90	-	0	10	-	-	-	0	6	-	-						
Colo.	-	8	25	-	74	-	0	17	-	-	-	0	13	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
Mont.	1	2	8	14	17	-	0	1	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
N. Mex.	-	1	8	5	16	-	0	9	-	-	-	0	5	-	-						
Utah	2	5	15	26	46	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	-	5	-	0	1	-	-	-	0	2	-	-						
PACIFIC	-	2	8	8	15	-	0	32	-	-	-	0	26	-	-						
Alaska	-	1	4	6	5	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	3	1	4	-	0	32	-	-	-	0	25	-	-						
Hawaii	-	1	3	1	6	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	2	-	-						
Wash.	N	0	0	N	N	-	0	4	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	6	-	27	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


