
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 22, 2011 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	99	330	481	444	862	2,494	5,595	6,399	10,679	16,411	36	58	77	141	218						
NEW ENGLAND	-	32	54	5	87	55	100	196	145	197	-	3	9	3	14						
Conn.	-	5	13	-	20	-	39	169	-	48	-	0	6	-	-						
Maine	-	4	12	3	9	-	3	11	-	15	-	0	1	1	-						
Mass.	-	13	25	-	42	54	47	80	138	100	-	2	5	-	11						
N.H.	-	3	8	2	8	1	3	7	5	13	-	0	2	1	2						
R.I.	-	1	7	-	1	-	4	15	-	17	-	0	2	-	1						
Vt.	-	3	10	-	7	-	0	17	2	4	-	0	3	1	-						
MID. ATLANTIC	20	61	106	95	161	386	690	1,166	1,178	1,954	4	11	21	31	45						
N.J.	-	6	18	-	28	136	109	174	360	343	-	2	5	4	5						
N.Y. (Upstate)	9	22	54	25	36	82	108	203	208	198	1	3	12	3	9						
N.Y. City	4	17	33	37	45	-	235	531	-	752	-	2	6	3	7						
Pa.	7	14	27	33	52	168	256	366	610	661	3	4	11	21	24						
E.N. CENTRAL	15	54	86	71	156	246	954	1,197	1,638	3,095	6	10	20	22	35						
Ill.	-	11	28	-	32	4	191	244	164	754	-	3	7	2	11						
Ind.	-	5	13	-	24	-	99	222	92	205	-	1	6	-	3						
Mich.	4	13	25	21	35	170	254	471	824	895	-	0	3	3	-						
Ohio	10	17	29	44	42	44	313	381	371	971	6	2	6	15	11						
Wis.	1	9	33	6	23	28	93	156	187	270	-	2	5	2	10						
W.N. CENTRAL	8	24	101	37	69	44	287	350	409	828	3	3	14	4	9						
Iowa	1	5	11	8	21	2	33	57	60	111	-	0	1	-	-						
Kans.	2	3	10	4	15	1	40	62	60	112	-	0	2	-	1						
Minn.	-	0	75	-	-	-	37	62	20	126	-	0	9	-	-						
Mo.	3	8	26	14	15	33	141	181	199	373	1	2	4	2	7						
Nebr.	2	4	9	10	12	8	22	49	55	78	2	0	3	2	1						
N. Dak.	-	0	5	-	-	-	1	8	-	4	-	0	2	-	-						
S. Dak.	-	1	7	1	6	-	7	20	15	24	-	0	0	-	-						
