
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 7, 2006 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	297	322	1,029	12,510	14,626	3,548	6,499	14,136	250,416	252,809	14	38	142	1,550	1,777						
NEW ENGLAND	23	24	75	967	1,331	145	107	288	4,211	4,476	1	2	19	127	136						
Conn.	8	0	37	222	280	82	41	241	1,698	1,908	1	0	9	38	40						
Maine	6	2	13	133	168	2	2	6	98	110	-	0	4	17	8						
Mass.	-	10	25	357	602	58	46	86	1,855	1,936	-	1	7	52	68						
N.H.	1	0	9	24	50	1	4	9	149	127	-	0	2	7	7						
R.I.	-	0	25	92	86	-	8	19	360	350	-	0	7	4	7						
Vt.	8	3	10	139	145	2	1	4	51	45	-	0	2	9	6						
MID. ATLANTIC	39	61	254	2,239	2,646	448	636	1,014	24,324	26,068	2	7	30	299	333						
N.J.	-	9	13	297	351	88	102	143	3,767	4,399	-	1	4	45	67						
N.Y. (Upstate)	27	24	227	911	909	107	123	455	4,787	5,240	2	2	27	103	97						
N.Y. City	2	10	31	438	708	98	175	357	7,198	7,873	-	1	4	36	61						
Pa.	10	15	29	593	678	155	215	394	8,572	8,556	-	3	8	115	108						
E.N. CENTRAL	28	49	86	1,846	2,612	654	1,285	7,047	49,286	50,104	2	5	14	219	308						
Ill.	-	9	21	317	615	207	377	709	14,969	15,252	-	1	6	47	104						
Ind.	N	0	0	N	N	137	161	237	6,713	6,259	2	1	11	66	54						
Mich.	3	14	22	502	631	262	252	5,880	11,097	8,512	-	0	3	18	19						
Ohio	25	16	32	624	605	15	329	648	11,390	15,637	-	2	6	65	94						
Wis.	-	10	40	403	761	33	134	172	5,117	4,444	-	0	4	23	37						
W.N. CENTRAL	19	29	260	1,423	1,614	173	364	436	14,024	14,447	2	2	15	112	88						
Iowa	1	5	15	223	215	-	33	46	1,199	1,219	-	0	1	1	-						
Kans.	-	3	11	148	158	-	44	124	1,519	2,010	-	0	3	14	9						
Minn.	-	2	238	477	667	-	62	105	2,113	2,660	-	0	9	56	37						
Mo.	15	10	32	420	365	155	190	251	7,753	7,309	2	0	6	30	29						
Nebr.	3	2	8	86	103	11	23	56	1,062	899	-	0	2	7	12						
N. Dak.	-	0	7	12	12	1	3	7	87	79	-	0	3	4	1						
S. Dak.	-	1	7	57	94	6	6	15	291	271	-	0	0	-	-						
S. ATLANTIC	80	49	95	1,920	2,118	1,187	1,491	2,334	61,369	60,107	1	10	26	409	420						
Del.	-	1	4	33	44	27	27	44	1,132	663	-	0	1	1	-						
D.C.	-	1	5	52	41	24	34	61	1,238	1,633	-	0	1	4	7						
Fla.	40	18	39	821	743	381	437	553	17,853	15,359	-	3	9	133	103						
Ga.	29	10	44	411	565	4	300	1,014	10,865	11,261	1	2	12	80	90						
Md.	8	4	11	158	161	102	128	186	5,022	5,324	-	1	5	53	58						
N.C.	N	0	0	N	N	332	284	766	13,093	11,903	-	0	9	46	68						
S.C.	-	1	7	69	86	151	132	704	6,262	6,798	-	1	3	27	28						
Va.	3	8	50	359	446	148	130	288	5,161	6,628	-	1	8	49	43						
W. Va.	-	0	5	17	32	18	17	42	743	538	-	0	4	16	23						
E.S. CENTRAL	20	8	40	377	329	205	564	863	22,544	21,249	-	2	7	79	94						
Ala.	13	4	29	204	149	-	183	310	7,110	6,880	-	0	5	20	17						
Ky.	N	0	0	N	N	7	55	132	2,301	2,353	-	0	1	4	11						
Miss.	-	0	0	-	-	-	141	435	5,607	5,401	-	0	1	3	-						
Tenn.	7	4	12	173	180	198	187	237	7,526	6,615	-	1	4	52	66						
W.S. CENTRAL	11	5	31	209	248	291	879	1,430	35,567	34,532	3	1	15	54	95						
Ark.	6	2	6	92	66	97	79	142	3,241	3,499	-	0	2	7	7						
La.	-	0	3	18	51	123	161	354	6,889	7,183	-	0	2	5	32						
Okla.	5	2	24	99	131	71	82	764	3,440	3,482	3	1	14	40	51						
Tex.	N	0	0	N	N	-	541	836	21,997	20,368	-	0	2	2	5						
MOUNTAIN	47	30	56	1,230	1,147	362	217	552	8,715	10,447	2	4	8	158	183						
Ariz.	-	3	36	116	108	198	90	201	3,541	3,768	-	1	7	73	92						
Colo.	21	9	33	439	400	84	41	90	1,595	2,459	1	1	4	42	37						
Idaho	7	3	11	134	111	15	2	10	132	84	1	0	1	4	4						
Mont.	-	2	11	79	58	-	2	20	145	121	-	0	0	-	-						
Nev.	-	1	6	41	83	65	24	194	1,230	2,215	-	0	1	-	14						
N. Mex.	-	1	6	47	68	-	31	64	1,348	1,211	-	0	4	21	21						
Utah	18	7	19	344	299	-	17	25	631	530	-	0	4	15	8						
Wyo.	1	1	4	30	20	-	2	6	93	59	-	0	1	3	7						
PACIFIC	30	59	202	2,299	2,581	83	807	963	30,376	31,379	1	2	15	93	120						
Alaska	3	1	15	75	86	11	11	23	451	447	-	0	2	9	26						
Calif.	-	43	105	1,606	1,833	-	659	830	24,950	26,144	-	0	9	21	50						
Hawaii	-	1	3	37	52	1	18	29	707	788	-	0	1	14	8						
Oreg.	7	8	14	308	344	-	28	58	1,016	1,174	1	1	6	47	36						
Wash.	20	6	90	273	266	71	75	142	3,252	2,826	-	0	4	2	-						
Amer. Samoa	U	0	0	U	U	U	0	2	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	11	-	1	15	-	71	-	1	2	-	7						
P.R.	4	2	12	62	211	-	5	16	188	286	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	5	30	45	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


