
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 16, 2009 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	214	402	861	6,530	14,211	-	1	75	-	3	-	1	77	-	10						
NEW ENGLAND	1	20	49	122	724	-	0	2	-	-	-	0	1	-	1						
Conn.	-	12	26	-	349	-	0	2	-	-	-	0	1	-	1						
Maine	-	1	11	-	129	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	11	81	126	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	17	41	120	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	44	38	80	702	1,104	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	44	38	80	702	1,104	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	99	145	247	3,047	3,327	-	0	8	-	-	-	0	3	-	-						
Ill.	-	37	73	764	437	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	9	64	-	-	0	1	-	-	-	0	1	-	-						
Mich.	24	52	113	925	1,401	-	0	4	-	-	-	0	2	-	-						
Ohio	72	42	91	1,142	1,245	-	0	3	-	-	-	0	1	-	-						
Wis.	3	5	50	152	244	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	9	22	114	544	614	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	1	6	22	146	271	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	8	12	51	362	321	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
