
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending September 8, 2012 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	52	287	401	7,891	9,397	1	1	254	1,405	360	2	1	235	1,231	182						
NEW ENGLAND	2	28	49	944	878	-	0	4	18	11	-	0	2	5	2						
Conn.	1	6	12	184	184	-	0	2	7	7	-	0	1	2	1						
Maine	1	4	22	186	153	-	0	0	-	-	-	0	0	-	-						
Mass.	-	12	21	410	334	-	0	3	10	2	-	0	1	3	1						
N.H.	-	0	10	-	106	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	9	61	30	-	0	0	-	1	-	0	0	-	-						
Vt.	-	2	13	103	71	-	0	0	-	1	-	0	0	-	-						
MID. ATLANTIC	10	26	56	847	1,082	-	0	11	37	25	-	0	6	24	19						
N.J.	-	8	25	318	349	-	0	2	6	1	-	0	3	9	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	12	13	-	0	2	5	13						
N.Y. City	-	0	0	-	-	-	0	3	8	8	-	0	2	4	1						
Pa.	10	18	35	529	733	-	0	2	11	3	-	0	1	6	1						
E.N. CENTRAL	18	71	128	1,915	2,214	-	0	59	223	51	-	0	28	114	21						
Ill.	-	18	38	552	514	-	0	20	61	16	-	0	7	20	6						
Ind.	4	7	21	256	139	-	0	3	8	7	-	0	6	23	2						
Mich.	2	19	45	542	634	-	0	29	99	21	-	0	10	37	2						
Ohio	12	19	47	564	636	-	0	15	44	6	-	0	11	26	10						
Wis.	-	0	12	1	291	-	0	3	11	1	-	0	2	8	1						
W.N. CENTRAL	1	15	35	388	470	-	0	30	122	27	1	0	53	217	23						
Iowa	N	0	0	N	N	-	0	2	2	5	-	0	3	9	2						
Kans.	-	2	21	85	240	-	0	3	11	2	-	0	4	13	-						
Minn.	-	0	1	-	-	-	0	6	24	1	-	0	8	28	1						
Mo.	-	5	24	253	152	-	0	1	6	5	-	0	2	3	4						
Nebr.	-	0	3	10	15	-	0	5	12	13	-	0	11	34	12						
N. Dak.	-	0	29	17	31	-	0	7	20	1	-	0	8	33	3						
S. Dak.	1	1	6	23	32	-	0	17	47	-	1	0	26	97	1						
S. ATLANTIC	2	31	71	1,000	1,313	1	0	15	74	55	-	0	9	41	24						
Del.	-	0	2	3	8	-	0	1	-	1	-	0	1	1	-						
D.C.	-	0	4	12	12	-	0	1	2	10	-	0	0	-	5						
Fla.	2	15	50	615	605	1	0	5	23	16	-	0	5	11	3						
Ga.	-	1	4	26	16	-	0	5	19	12	-	0	3	10	7						
Md.	N	0	0	N	N	-	0	5	13	5	-	0	6	12	8						
N.C.	N	0	0	N	N	-	0	3	4	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	3	5	-	-	0	2	3	-						
Va.	-	10	24	310	358	-	0	1	5	8	-	0	2	4	1						
W. Va.	-	0	14	29	302	-	0	1	3	1	-	0	0	-	-						
E.S. CENTRAL	1	4	14	131	207	-	0	16	90	46	-	0	15	83	17						
Ala.	1	4	14	122	195	-	0	3	12	5	-	0	2	6	-						
Ky.	N	0	0	N	N	-	0	1	3	3	-	0	1	-	1						
Miss.	-	0	3	9	12	-	0	12	70	25	-	0	13	72	15						
Tenn.	N	0	0	N	N	-	0	3	5	13	-	0	2	5	1						
W.S. CENTRAL	8	52	213	1,685	1,966	-	0	125	719	23	-	0	121	649	11						
Ark.	2	4	28	130	215	-	0	4	27	1	-	0	3	8	-						
La.	-	1	6	31	67	-	0	17	88	5	-	0	15	59	4						
Okla.	N	0	0	N	N	-	0	22	78	-	-	0	17	51	-						
Tex.	6	46	204	1,524	1,684	-	0	90	526	17	-	0	100	531	7						
MOUNTAIN	10	30	61	891	1,166	-	0	15	67	60	-	0	14	57	28						
Ariz.	3	10	26	290	469	-	0	7	23	40	-	0	3	14	15						
Colo.	6	8	32	275	267	-	0	11	29	2	-	0	6	25	4						
Idaho	N	0	0	N	N	-	0	1	3	1	-	0	1	5	1						
Mont.	1	2	7	74	124	-	0	1	-	1	-	0	2	3	-						
Nev.	N	0	0	N	N	-	0	1	-	11	-	0	0	-	4						
N. Mex.	-	2	8	66	40	-	0	4	10	3	-	0	4	7	-						
Utah	-	5	20	172	258	-	0	1	1	1	-	0	1	2	2						
Wyo.	-	0	2	14	8	-	0	1	1	1	-	0	1	1	2						
PACIFIC	-	3	9	90	101	-	0	18	55	62	1	0	9	41	37						
Alaska	-	1	4	45	37	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	15	29	-	0	18	53	62	1	0	8	39	37						
Hawaii	-	1	3	30	35	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	1	-						
Wash.	N	0	0	N	N	-	0	2	2	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	5	-	60	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	70	309	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


