
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 26, 2011 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	104	267	367	11,810	13,883	-	0	59	452	627	-	0	28	206	392						
NEW ENGLAND	5	23	50	1,109	1,062	-	0	3	14	14	-	0	1	2	5						
Conn.	4	5	16	251	307	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	11	201	216	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	429	242	-	0	2	4	6	-	0	1	1	1						
N.H.	-	2	7	102	149	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	33	45	-	0	1	1	-	-	0	0	-	-						
Vt.	1	1	10	93	103	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	22	42	78	2,229	1,560	-	0	11	34	123	-	0	6	22	63						
N.J.	12	21	68	1,329	539	-	0	1	2	15	-	0	2	5	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	10	20	40	900	1,021	-	0	2	5	19	-	0	1	1	9						
E.N. CENTRAL	43	64	115	2,688	4,478	-	0	13	72	80	-	0	5	26	30						
Ill.	-	15	31	657	1,120	-	0	6	22	45	-	0	4	11	16						
Ind.	8	4	18	226	324	-	0	2	7	6	-	0	1	2	7						
