
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 13, 2008 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	384	301	1,158	11,210	12,040	3,516	6,046	8,913	210,950	249,291	20	48	173	1,820	1,787						
NEW ENGLAND	6	26	58	939	999	97	103	227	3,683	3,896	1	3	12	118	131						
Conn.	1	6	18	222	251	39	50	199	1,727	1,494	1	0	9	30	31						
Maine	4	3	11	116	130	-	2	6	60	92	-	0	3	9	9						
Mass.	-	11	22	343	435	43	44	127	1,561	1,859	-	2	5	57	67						
N.H.	-	2	6	93	24	3	2	6	76	111	-	0	1	9	15						
R.I.	-	1	15	57	36	12	6	13	236	293	-	0	1	5	7						
Vt.	1	3	10	108	123	-	1	5	23	47	-	0	3	8	2						
MID. ATLANTIC	61	56	131	1,960	2,085	660	630	1,028	23,461	25,822	2	10	31	359	346						
N.J.	-	5	15	131	279	97	112	168	3,820	4,289	-	1	7	55	52						
N.Y. (Upstate)	40	23	111	763	733	206	126	545	4,373	4,516	1	3	22	105	97						
N.Y. City	2	16	29	541	588	209	175	518	7,313	7,719	-	1	6	62	76						
Pa.	19	15	29	525	485	148	230	394	7,955	9,298	1	4	9	137	121						
E.N. CENTRAL	28	48	109	1,730	1,958	515	1,259	1,644	43,366	51,544	5	8	28	271	280						
Ill.	-	11	32	355	623	-	370	589	11,575	13,762	-	2	7	75	90						
Ind.	N	0	0	N	N	151	151	296	5,759	6,349	-	1	20	56	43						
Mich.	4	11	21	373	428	298	301	657	11,788	10,955	-	0	3	14	22						
Ohio	24	16	31	608	545	15	315	531	11,017	15,698	5	2	6	104	79						
Wis.	-	10	54	394	362	51	109	214	3,227	4,780	-	1	4	22	46						
W.N. CENTRAL	116	28	621	1,358	843	116	326	426	11,454	14,082	1	3	24	135	103						
Iowa	-	6	24	196	189	24	29	53	1,035	1,411	-	0	1	2	1						
Kans.	3	3	11	93	115	53	41	130	1,609	1,643	-	0	3	10	11						
Minn.	105	0	575	508	6	1	61	92	2,038	2,439	-	0	21	41	40						
Mo.	5	9	22	324	350	32	157	210	5,552	7,269	1	1	6	53	34						
Nebr.	3	4	10	141	99	-	26	47	915	1,056	-	0	3	21	14						
N. Dak.	-	0	36	14	12	-	2	7	73	79	-	0	2	8	3						
S. Dak.	-	1	10	82	72	6	6	15	232	185	-	0	0	-	-						
S. ATLANTIC	61	54	102	1,724	2,044	883	1,277	3,072	44,420	57,976	9	11	29	441	451						
Del.	1	1	6	28	27	11	21	44	781	951	-	0	2	6	6						
D.C.	-	1	5	34	52	36	48	104	1,866	1,697	-	0	1	7	3						
Fla.	52	22	47	847	882	381	470	549	16,436	16,402	4	3	10	136	118						
Ga.	-	12	25	399	439	2	192	561	3,854	12,300	1	2	10	109	89						
Md.	5	1	18	67	180	99	119	188	4,288	4,653	1	1	3	27	67						
N.C.	N	0	0	N	N	-	87	1,949	2,638	9,636	3	1	9	57	44						
S.C.	3	3	7	80	73	179	186	833	6,708	7,402	-	1	7	39	39						
Va.	-	9	39	240	361	172	155	486	7,331	4,249	-	1	6	43	66						
W. Va.	-	0	5	29	30	3	15	34	518	686	-	0	3	17	19						
E.S. CENTRAL	5	9	23	306	375	487	559	945	20,763	22,989	2	2	8	96	101						
Ala.	4	5	12	176	176	-	188	287	6,189	7,805	-	0	2	15	23						
Ky.	N	0	0	N	N	109	89	161	3,281	2,264	-	0	1	2	6						
Miss.	N	0	0	N	N	124	131	401	5,080	5,901	-	0	2	11	7						
Tenn.	1	4	14	130	199	254	165	297	6,213	7,019	2	2	6	68	65						
W.S. CENTRAL	10	8	41	273	288	300	1,004	1,355	34,506	36,275	-	2	29	85	75						
Ark.	1	3	11	96	107	100	86	167	3,318	2,913	-	0	3	8	8						
La.	-	2	9	79	91	118	178	317	6,293	8,198	-	0	2	7	4						
Okla.	9	3	35	98	90	44	83	134	2,789	3,680	-	1	21	64	56						
Tex.	N	0	0	N	N	38	643	1,102	22,106	21,484	-	0	3	6	7						
MOUNTAIN	36	29	68	973	1,128	100	221	337	7,403	9,849	-	5	14	218	192						
Ariz.	2	3	11	90	134	22	70	115	2,162	3,641	-	2	11	94	71						
Colo.	27	11	26	368	366	34	58	88	2,113	2,449	-	1	4	41	46						
Idaho	6	3	19	134	127	2	4	18	114	185	-	0	4	12	4						
Mont.	1	2	9	61	67	3	1	48	72	51	-	0	1	2	2						
Nev.	-	2	6	71	98	28	43	130	1,585	1,674	-	0	1	12	9						
N. Mex.	-	2	6	63	84	-	26	104	896	1,231	-	1	4	26	31						
Utah	-	6	32	169	221	11	12	36	377	564	-	1	6	29	25						
Wyo.	-	0	3	17	31	-	2	9	84	54	-	0	1	2	4						
PACIFIC	61	55	185	1,947	2,320	358	644	809	21,894	26,858	-	2	7	97	108						
Alaska	-	2	5	59	50	9	10	24	352	389	-	0	4	13	9						
Calif.	46	35	91	1,280	1,591	289	528	683	18,007	22,533	-	0	3	25	42						
Hawaii	-	1	5	30	58	-	12	22	406	469	-	0	2	14	8						
Oreg.	3	9	19	313	304	22	23	63	879	806	-	1	4	42	47						
Wash.	12	8	87	265	317	38	62	97	2,250	2,661	-	0	3	3	2						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	1	12	45	102	-	0	1	-	-						
P.R.	8	2	31	88	274	7	5	25	204	233	-	0	0	-	2						
V.I.	-	0	0	-	-	-	4	12	128	34	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


