
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 8, 2009 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	43	490	1,035	13,799	19,858	-	1	75	41	158	-	0	77	16	210						
NEW ENGLAND	-	11	46	184	1,075	-	0	2	-	-	-	0	1	-	2						
Conn.	-	0	21	-	546	-	0	2	-	-	-	0	1	-	2						
Maine	-	0	11	-	172	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	1	-	-	-	0	0	-	-						
N.H.	-	4	11	136	170	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	187	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	8	38	58	989	1,576	-	0	8	1	6	-	0	4	-	1						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	1						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	1	2	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	3	-	0	2	-	-						
Pa.	8	38	58	989	1,576	-	0	2	-	1	-	0	1	-	-						
E.N. CENTRAL	13	157	254	4,209	4,828	-	0	8	-	5	-	0	3	-	5						
Ill.	-	33	73	835	670	-	0	4	-	1	-	0	2	-	3						
Ind.	-	0	35	332	-	-	0	1	-	1	-	0	1	-	-						
Mich.	3	48	90	1,288	2,055	-	0	4	-	1	-	0	2	-	-						
Ohio	8	42	91	1,380	1,556	-	0	3	-	2	-	0	1	-	-						
Wis.	2	13	55	374	547	-	0	2	-	-	-	0	1	-	2						
W.N. CENTRAL	4	22	114	654	784	-	0	6	2	15	-	0	21	3	50						
Iowa	N	0	0	N	N	-	0	1	-	2	-	0	1	-	2						
Kans.	-	6	22	176	308	-	0	2	-	5	-	0	3	-	6						
Minn.	-	0	0	-	-	-	0	2	1	-	-	0	2	-	5						
Mo.	2	10	51	421	446	-	0	3	-	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	1	-	0	6	1	9						
N. Dak.	2	0	108	57	-	-	0	0	-	2	-	0	11	-	15						
S. Dak.	-	0	4	-	30	-	0	5	1	4	-	0	5	2	13						
S. ATLANTIC	14	56	146	1,376	3,225	-	0	4	-	4	-	0	4	-	3						
Del.	-	0	4	8	26	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	18	-	0	2	-	-	-	0	1	-	-						
Fla.	8	28	67	905	1,146	-	0	2	-	1	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	2						
Md.	N	0	0	N	N	-	0	2	-	1	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
