
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending October 24, 2009 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	119	440	1,035	14,279	23,796	-	1	41	314	671	-	0	39	257	660						
NEW ENGLAND	12	8	46	283	1,365	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	21	-	704	-	0	0	-	5	-	0	0	-	3						
Maine	12	0	12	69	212	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	-	4	11	165	210	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	1	17	43	239	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	23	36	57	1,276	1,933	-	0	2	8	48	-	0	1	2	20						
N.J.	N	0	0	N	N	-	0	1	2	4	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	23	36	57	1,276	1,933	-	0	1	1	12	-	0	1	1	2						
E.N. CENTRAL	47	155	254	5,136	5,950	-	0	3	6	43	-	0	3	3	20						
Ill.	-	33	73	1,258	1,025	-	0	2	4	12	-	0	0	-	8						
Ind.	-	5	30	341	-	-	0	1	2	2	-	0	1	1	1						
Mich.	14	45	90	1,487	2,415	-	0	0	-	11	-	0	0	-	6						
Ohio	33	40	91	1,626	1,830	-	0	0	-	14	-	0	2	2	1						
Wis.	-	10	55	424	680	-	0	0	-	4	-	0	0	-	4						
W.N. CENTRAL	4	15	114	747	1,020	-	0	4	22	51	-	0	8	58	131						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	4	22	183	367	-	0	1	3	14	-	0	2	6	15						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	2	8						
Mo.	4	9	51	507	609	-	0	1	2	12	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	10	7	-	0	6	31	39						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	4	-	44	-	0	3	6	11	-	0	2	13	28						
S. ATLANTIC	19	43	146	1,641	3,942	-	0	3	9	20	-	0	1	2	20						
Del.	-	0	4	8	39	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	9	21	-	0	0	-	4	-	0	0	-	4						
Fla.	14	27	67	1,029	1,336	-	0	1	2	3	-	0	1	1	-						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	1	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
S.C.	-	0	54	154	739	-	0	2	3	-	-	0	0	-	1						
Va.	-	0	119	28	1,233	-	0	0	-	-	-	0	0	-	1						
W. Va.	5	9	32	413	574	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	10	28	376	971	-	0	5	36	48	-	0	4	23	57						
Ala.	-	10	28	372	959	-	0	0	-	11	-	0	0	-	7						
Ky.	N	0	0	N	N	-	0	1	3	3	-	0	0	-	-						
Miss.	-	0	1	4	12	-	0	5	30	22	-	0	4	19	43						
Tenn.	N	0	0	N	N	-	0	1	3	12	-	0	1	4	7						
W.S. CENTRAL	-	95	747	3,655	6,780	-	0	15	94	66	-	0	5	27	61						
Ark.	-	2	30	115	623	-	0	1	4	7	-	0	0	-	2						
La.	-	1	7	76	66	-	0	2	7	16	-	0	4	6	31						
Okla.	N	0	0	N	N	-	0	2	6	3	-	0	2	2	5						
Tex.	-	88	721	3,464	6,091	-	0	12	77	40	-	0	3	19	23						
MOUNTAIN	14	30	83	1,080	1,724	-	0	9	65	99	-	0	15	85	183						
Ariz.	-	0	0	-	-	-	0	4	12	59	-	0	2	4	51						
Colo.	14	12	44	444	693	-	0	7	32	17	-	0	14	59	54						
Idaho	N	0	0	N	N	-	0	1	2	4	-	0	2	6	35						
Mont.	-	2	20	105	259	-	0	1	2	-	-	0	1	2	5						
Nev.	N	0	0	N	N	-	0	2	7	8	-	0	1	5	7						
N. Mex.	-	2	20	134	187	-	0	2	6	5	-	0	1	2	3						
Utah	-	12	32	397	575	-	0	0	-	6	-	0	0	-	20						
Wyo.	-	0	1	-	10	-	0	1	4	-	-	0	2	7	8						
PACIFIC	-	2	7	85	111	-	0	11	74	289	-	0	11	57	165						
Alaska	-	1	6	52	54	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	7	50	284	-	0	6	40	151						
Hawaii	-	1	4	33	57	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	1	3	-	0	3	6	13						
Wash.	N	0	0	N	N	-	0	4	23	2	-	0	3	11	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	1	-	62	-	0	0	-	-	-	0	0	-	-						
P.R.	2	8	26	390	491	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


