
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending April 28, 2012 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	12,203	26,872	29,633	383,069	451,040	68	417	590	5,577	7,148	42	141	412	1,549	1,850						
NEW ENGLAND	777	863	1,819	12,520	14,085	-	0	1	1	1	2	6	22	76	97						
Conn.	54	228	1,267	1,534	2,687	N	0	0	N	N	-	1	8	8	15						
Maine	54	60	99	1,040	1,003	N	0	0	N	N	-	1	4	13	16						
Mass.	643	419	680	7,176	7,433	N	0	0	N	N	2	2	8	39	44						
N.H.	-	59	86	772	958	-	0	0	-	1	-	1	5	7	10						
R.I.	-	80	186	1,555	1,502	-	0	1	1	-	-	0	2	2	1						
Vt.	26	26	66	443	502	N	0	0	N	N	-	1	5	7	11						
MID. ATLANTIC	2,017	3,348	4,102	57,119	55,816	-	0	0	-	-	3	15	44	160	223						
N.J.	153	545	641	8,456	8,674	N	0	0	N	N	-	1	4	1	17						
N.Y. (Upstate)	636	727	2,024	11,491	11,374	N	0	0	N	N	1	4	16	32	39						
N.Y. City	640	1,110	1,324	19,309	18,611	N	0	0	N	N	-	2	6	28	24						
Pa.	588	1,083	1,604	17,863	17,157	N	0	0	N	N	2	7	27	99	143						
E.N. CENTRAL	531	4,225	4,762	57,553	73,116	-	1	5	13	15	5	32	150	392	433						
Ill.	34	1,212	1,499	13,597	21,282	N	0	0	N	N	-	3	26	28	47						
Ind.	140	567	733	8,486	9,632	N	0	0	N	N	1	4	11	32	84						
Mich.	-	923	1,210	13,605	16,901	-	0	3	7	8	-	7	14	72	74						
Ohio	194	1,025	1,180	14,779	17,127	-	0	2	6	7	4	13	95	169	113						
Wis.	163	468	608	7,086	8,174	N	0	0	N	N	-	8	73	91	115						
W.N. CENTRAL	16	1,486	1,826	5,722	25,345	-	0	2	3	8	7	20	92	151	258						
Iowa	-	209	439	2,083	3,597	N	0	0	N	N	-	5	19	51	94						
Kans.	-	201	277	128	3,353	N	0	0	N	N	-	0	11	4	-						
Minn.	-	318	408	-	5,300	-	0	0	-	-	-	5	17	-	57						
Mo.	-	501	683	-	9,088	-	0	2	2	7	7	5	60	49	51						
Nebr.	-	126	218	1,723	2,018	-	0	2	1	1	-	2	12	18	34						
N. Dak.	1	48	78	761	797	N	0	0	N	N	-	0	12	-	-						
S. Dak.	15	64	89	1,027	1,192	N	0	0	N	N	-	2	13	29	22						
S. ATLANTIC	2,505	5,470	7,589	88,641	92,484	-	0	2	1	2	5	24	55	332	349						
Del.	48	81	182	1,192	1,490	-	0	0	-	-	-	0	4	6	2						
D.C.	-	114	217	2,010	1,822	-	0	0	-	-	-	0	1	-	4						
Fla.	1,002	1,505	1,698	25,292	24,926	N	0	0	N	N	-	8	17	135	120						
Ga.	508	1,068	1,564	16,979	16,623	N	0	0	N	N	2	5	13	57	108						
Md.	441	493	818	6,095	8,626	-	0	2	1	2	1	2	7	36	18						
N.C.	-	991	1,688	15,034	14,797	N	0	0	N	N	-	0	46	35	23						
S.C.	432	536	1,344	9,670	10,959	N	0	0	N	N	-	2	6	24	40						
Va.	-	665	1,778	10,803	11,835	N	0	0	N	N	2	3	8	38	27						
W. Va.	74	82	146	1,566	1,406	N	0	0	N	N	-	0	4	1	7						
E.S. CENTRAL	881	1,913	2,701	30,102	31,408	-	0	0	-	-	2	7	26	74	83						
Ala.	-	534	1,284	5,966	9,318	N	0	0	N	N	1	2	7	29	36						
Ky.	408	325	520	5,511	4,667	N	0	0	N	N	-	1	18	8	20						
Miss.	238	430	792	8,138	7,423	N	0	0	N	N	-	1	4	12	9						
Tenn.	235	627	828	10,487	10,000	N	0	0	N	N	1	2	6	25	18						
W.S. CENTRAL	2,679	3,416	4,311	52,705	58,233	-	0	1	-	3	1	9	44	95	94						
Ark.	342	317	412	5,650	5,396	N	0	0	N	N	-	0	2	5	5						
La.	555	576	1,121	5,752	7,235	-	0	1	-	3	-	1	9	20	10						
Okla.	-	88	675	1,189	3,998	N	0	0	N	N	-	2	6	17	20						
Tex.	1,782	2,395	3,107	40,114	41,604	N	0	0	N	N	1	6	40	53	59						
MOUNTAIN	1,054	1,721	2,415	25,949	28,598	55	309	470	4,550	5,588	6	10	29	116	149						
Ariz.	70	556	842	8,553	8,918	53	305	469	4,491	5,505	-	1	4	6	10						
Colo.	351	395	705	5,763	6,968	N	0	0	N	N	-	2	11	11	40						
Idaho	105	85	277	1,356	1,403	N	0	0	N	N	5	1	9	29	25						
Mont.	63	70	97	1,291	1,117	N	0	0	N	N	1	1	6	23	13						
Nev.	184	211	285	2,877	3,562	2	2	6	40	28	-	0	2	4	3						
N. Mex.	205	222	390	3,834	3,621	-	1	7	5	33	-	2	9	29	35						
Utah	76	136	191	2,167	2,299	-	1	5	12	19	-	1	6	9	12						
Wyo.	-	25	67	108	710	-	0	2	2	3	-	0	3	5	11						
PACIFIC	1,743	4,022	5,100	52,758	71,955	13	101	178	1,009	1,531	11	11	31	153	164						
Alaska	26	107	152	1,806	2,021	N	0	0	N	N	-	0	3	-	4						
Calif.	704	3,068	4,122	36,389	55,897	13	101	178	1,009	1,531	8	6	16	84	83						
Hawaii	-	116	148	1,606	1,977	N	0	0	N	N	-	0	1	2	-						
Oreg.	249	269	367	4,799	4,483	N	0	0	N	N	1	4	10	52	61						
Wash.	764	458	612	8,158	7,577	N	0	0	N	N	2	1	21	15	16						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	189	-	-	-	-	-	-	-	-	-	-						
P.R.	289	102	348	2,153	1,834	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	24	163	264	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
