
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending January 5, 2008 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	44	39	97	44	79	3	9	23	3	9	86	205	278	86	134						
NEW ENGLAND	1	1	7	1	5	-	0	2	-	-	-	5	14	-	2						
Conn.	-	0	5	-	3	-	0	2	-	-	-	0	3	-	-						
Maine	-	0	1	-	1	-	0	1	-	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	-	3	8	-	2						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	-						
R.I.	-	0	3	-	-	-	0	1	-	-	-	0	5	-	-						
Vt.	1	0	2	1	1	-	0	1	-	-	-	0	5	-	-						
MID. ATLANTIC	3	2	9	3	6	-	0	5	-	-	16	33	46	16	30						
N.J.	-	0	0	-	-	-	0	0	-	-	-	4	8	-	5						
N.Y. (Upstate)	-	1	5	-	-	-	0	4	-	-	-	3	7	-	1						
N.Y. City	-	0	0	-	-	-	0	0	-	-	16	18	35	16	10						
Pa.	3	1	6	3	6	-	0	2	-	-	-	8	17	-	14						
E.N. CENTRAL	7	11	31	7	30	-	2	8	-	1	11	15	25	11	17						
Ill.	-	1	8	-	8	-	1	5	-	-	-	7	14	-	12						
Ind.	-	3	11	-	-	-	0	4	-	-	1	1	6	1	-						
Mich.	-	0	1	-	-	-	0	1	-	-	-	2	9	-	-						
Ohio	7	6	23	7	22	-	1	3	-	1	9	3	9	9	4						
Wis.	N	0	0	N	N	-	0	0	-	-	1	1	4	1	1						
W.N. CENTRAL	3	2	49	3	2	-	0	3	-	1	2	7	13	2	1						
