
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending October 8, 2011 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	13	22	74	873	1,252	20	47	167	1,826	2,527	8	18	39	759	637						
NEW ENGLAND	-	1	4	51	82	-	1	8	59	44	-	1	5	45	47						
Conn.	-	0	3	12	22	-	0	4	10	18	-	0	3	25	32						
Maine	-	0	2	6	7	-	0	2	7	11	-	0	2	6	2						
Mass.	-	0	3	25	43	-	1	6	40	8	-	0	2	10	12						
N.H.	-	0	1	-	1	-	0	1	2	5	N	0	0	N	N						
R.I.	-	0	1	3	9	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	5	-	-	0	0	-	2	-	0	1	4	1						
MID. ATLANTIC	2	4	10	160	214	2	5	12	198	229	2	1	6	66	81						
N.J.	-	1	4	25	62	-	1	4	32	62	-	0	4	1	18						
N.Y. (Upstate)	2	1	4	40	46	-	1	9	37	36	1	0	4	37	39						
N.Y. City	-	1	6	52	62	-	1	5	60	71	-	0	2	2	3						
Pa.	-	1	3	43	44	2	2	4	69	60	1	0	4	26	21						
E.N. CENTRAL	1	4	8	150	165	1	5	37	253	390	1	3	12	141	72						
Ill.	-	1	4	42	43	-	1	6	49	101	-	0	2	6	-						
Ind.	-	0	3	12	11	-	1	3	38	60	-	1	5	49	24						
Mich.	-	1	6	58	56	-	1	6	66	102	1	2	7	80	33						
Ohio	1	1	3	33	39	1	1	30	80	85	-	0	1	5	8						
Wis.	-	0	2	5	16	-	0	3	20	42	-	0	1	1	7						
W.N. CENTRAL	-	1	25	34	64	-	2	16	104	94	-	0	6	7	15						
Iowa	-	0	1	5	9	-	0	1	8	13	-	0	0	-	-						
Kans.	-	0	2	3	10	-	0	2	10	7	-	0	1	3	2						
Minn.	-	0	22	9	14	-	0	15	9	7	-	0	6	2	6						
Mo.	-	0	1	10	16	-	2	5	65	54	-	0	1	-	5						
Nebr.	-	0	1	5	14	-	0	3	11	11	-	0	1	2	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	2	-	0	0	-	-						
S. ATLANTIC	2	5	13	173	273	10	12	55	505	700	3	4	11	186	143						
Del.	-	0	1	2	7	1	0	1	3	23	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	1	1	6	61	109	5	4	11	162	232	1	1	4	47	43						
Ga.	-	1	3	33	33	-	2	8	71	137	-	1	3	29	22						
Md.	-	0	4	21	18	2	1	4	43	52	-	0	2	28	19						
N.C.	-	0	3	20	41	2	2	12	87	82	1	1	7	45	32						
S.C.	-	0	2	9	22	-	1	4	26	46	-	0	1	1	1						
Va.	1	0	3	19	40	-	1	7	49	67	-	0	2	14	10						
W. Va.	-	0	5	8	2	-	0	43	64	58	1	0	6	22	14						
E.S. CENTRAL	1	0	6	39	33	4	9	14	331	279	-	3	7	138	122						
Ala.	1	0	2	5	6	1	2	5	86	55	-	0	3	16	5						
Ky.	-	0	6	8	13	1	2	6	81	100	-	1	6	56	85						
Miss.	-	0	1	7	2	-	1	3	35	27	U	0	0	U	U						
