
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 27, 2008 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	186	412	1,448	26,327	27,444	9	21	136	1,059	1,408	3	20	53	1,029	1,077						
NEW ENGLAND	-	43	259	3,638	7,786	-	0	35	36	94	-	0	3	22	45						
Conn.	-	0	4	-	3,058	-	0	27	11	30	-	0	1	1	6						
Maine	-	2	72	860	529	-	0	1	1	8	-	0	1	6	8						
Mass.	-	12	114	1,039	2,988	-	0	2	14	34	-	0	3	15	20						
N.H.	-	11	139	1,381	896	-	0	1	4	9	-	0	0	-	3						
R.I.	-	0	0	-	177	-	0	8	1	8	-	0	0	-	3						
Vt.	-	3	40	358	138	-	0	1	5	5	-	0	1	-	5						
MID. ATLANTIC	171	241	1,003	15,503	11,293	2	4	14	244	403	-	2	6	117	128						
N.J.	-	31	211	2,801	3,134	-	0	1	-	72	-	0	2	10	18						
N.Y. (Upstate)	145	99	453	5,735	3,748	2	0	7	34	78	-	0	3	31	38						
N.Y. City	-	0	4	51	417	-	3	10	170	209	-	0	2	27	22						
Pa.	26	83	531	6,916	3,994	-	1	3	40	44	-	1	5	49	50						
E.N. CENTRAL	3	10	143	1,365	2,102	-	3	7	138	139	-	3	9	173	167						
Ill.	-	0	11	95	149	-	1	6	68	63	-	1	4	62	61						
Ind.	-	0	8	41	55	-	0	2	5	11	-	0	4	27	31						
Mich.	-	1	10	97	51	-	0	2	18	20	-	0	3	30	28						
Ohio	-	1	5	49	33	-	0	3	29	28	-	1	4	40	35						
Wis.	3	8	127	1,083	1,814	-	0	3	18	17	-	0	2	14	12						
W.N. CENTRAL	-	8	740	1,311	1,398	-	1	10	71	57	-	2	8	94	73						
Iowa	-	1	8	101	123	-	0	3	12	3	-	0	3	19	15						
Kans.	-	0	1	5	8	-	0	2	9	4	-	0	1	5	5						
Minn.	-	3	731	1,179	1,238	-	0	8	28	29	-	0	7	26	26						
Mo.	-	0	1	8	10	-	0	3	14	8	-	0	3	26	17						
Nebr.	-	0	2	14	7	-	0	2	8	7	-	0	1	12	5						
N. Dak.	-	0	9	1	12	-	0	1	-	5	-	0	1	3	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	3	3						
S. ATLANTIC	11	68	216	4,061	4,575	2	5	15	271	273	-	2	10	149	177						
Del.	-	12	37	755	715	-	0	1	3	4	-	0	1	2	1						
D.C.	-	2	11	158	116	-	0	2	4	3	-	0	0	-	-						
Fla.	2	1	10	115	30	2	1	7	64	56	-	1	3	50	67						
Ga.	-	0	3	23	11	-	1	5	51	39	-	0	2	17	24						
Md.	4	29	157	2,059	2,576	-	1	6	68	76	-	0	4	17	21						
N.C.	-	0	7	51	53	-	0	7	30	22	-	0	3	14	22						
S.C.	-	0	2	24	31	-	0	1	9	7	-	0	3	22	16						
Va.	5	11	68	802	959	-	1	7	42	65	-	0	2	22	23						
W. Va.	-	0	11	74	84	-	0	0	-	1	-	0	1	5	3						
E.S. CENTRAL	1	0	5	47	51	1	0	2	23	39	-	1	6	53	54						
Ala.	-	0	3	10	13	-	0	1	4	7	-	0	2	10	9						
Ky.	-	0	2	5	6	-	0	1	6	9	-	0	2	10	13						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	12	12						
Tenn.	1	0	3	31	31	1	0	2	12	21	-	0	3	21	20						
W.S. CENTRAL	-	2	11	101	91	3	1	64	82	156	-	2	13	112	115						
Ark.	-	0	0	-	1	-	0	0	-	2	-	0	2	14	9						
La.	-	0	1	3	2	-	0	1	4	14	-	0	3	24	29						
Okla.	-	0	1	-	1	-	0	4	4	10	-	0	5	18	22						
Tex.	-	2	10	98	87	3	1	60	74	130	-	1	7	56	55						
MOUNTAIN	-	0	4	46	45	-	0	3	32	65	2	1	4	57	69						
Ariz.	-	0	2	8	2	-	0	2	14	12	-	0	2	9	13						
Colo.	-	0	2	7	-	-	0	1	4	23	1	0	1	16	22						
Idaho	-	0	2	9	9	-	0	1	3	6	1	0	1	5	8						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	5	3						
Nev.	-	0	2	5	15	-	0	3	3	3	-	0	1	4	6						
N. Mex.	-	0	2	6	5	-	0	1	3	5	-	0	1	7	3						
Utah	-	0	1	4	7	-	0	1	5	13	-	0	3	9	12						
Wyo.	-	0	1	3	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	-	5	10	255	103	1	2	10	162	182	1	5	19	252	249						
Alaska	-	0	2	5	10	-	0	2	6	2	-	0	2	5	3						
Calif.	-	3	10	195	75	-	2	8	120	130	-	3	19	179	177						
Hawaii	N	0	0	N	N	-	0	1	3	2	-	0	1	5	10						
Oreg.	-	1	4	44	6	-	0	2	4	18	-	1	3	38	31						
Wash.	-	0	4	11	12	1	0	3	29	30	1	0	5	25	28						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	3	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	3	8						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


