
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 24, 2005 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	1,086	1,162	213	195	131	120	17	28	725	819											
NEW ENGLAND	69	74	16	32	8	17	2	1	43	24											
Maine	2	12	-	6	-	2	-	-	2	4											
N.H.	12	7	-	-	-	-	-	-	12	7											
Vt.	5	3	2	-	-	2	1	-	2	1											
Mass.	32	40	5	21	4	7	1	-	22	12											
R.I.	4	2	1	1	3	1	-	-	-	-											
Conn.	14	10	8	4	1	5	-	1	5	-											
MID. ATLANTIC	151	161	22	29	9	13	1	-	119	119											
Upstate N.Y.	41	43	16	16	7	10	-	-	18	17											
N.Y. City	23	27	-	-	-	-	-	-	23	27											
N.J.	34	36	-	-	-	-	-	-	34	36											
Pa.	53	55	6	13	2	3	1	-	44	39											
E.N. CENTRAL	121	134	20	23	9	19	3	3	89	89											
Ohio	44	66	4	6	2	5	-	2	38	53											
Ind.	18	23	7	7	3	7	-	-	8	9											
Ill.	15	1	-	-	-	-	-	-	15	1											
Mich.	34	25	9	10	4	7	3	1	18	7											
Wis.	10	19	-	-	-	-	-	-	10	19											
W.N. CENTRAL	77	74	27	25	10	14	2	3	38	32											
Minn.	16	23	5	11	4	5	1	1	6	6											
Iowa	16	17	6	7	3	5	-	2	7	3											
Mo.	27	19	10	6	3	4	1	-	13	9											
N. Dak.	1	2	-	-	-	-	-	-	1	2											
S. Dak.	4	2	4	-	-	-	-	-	-	2											
Nebr.	5	4	2	1	-	-	-	-	3	3											
Kans.	8	7	-	-	-	-	-	-	8	7											
S. ATLANTIC	204	219	43	24	24	14	1	8	136	173											
Del.	4	6	-	-	-	-	-	-	4	6											
Md.	21	10	9	6	6	2	1	1	5	1											
D.C.	-	5	-	-	-	-	-	1	-	4											
Va.	31	20	12	9	7	5	-	1	12	5											
W. Va.	7	6	5	-	-	-	-	-	2	6											
N.C.	32	35	14	8	9	7	-	5	9	15											
S.C.	15	17	3	1	2	-	-	-	10	16											
Ga.	16	15	-	-	-	-	-	-	16	15											
Fla.	78	105	-	-	-	-	-	-	78	105											
E.S. CENTRAL	55	69	8	7	7	6	-	1	40	55											
Ky.	17	12	1	3	2	3	-	-	14	6											
Tenn.	24	23	5	-	4	3	-	-	15	20											
Ala.	7	17	2	4	1	-	-	1	4	12											
Miss.	7	17	-	-	-	-	-	-	7	17											
W.S. CENTRAL	91	74	37	21	25	19	4	6	25	28											
Ark.	15	17	8	4	5	5	-	-	2	8											
La.	28	33	14	8	7	13	-	2	7	10											
Okla.	13	10	5	5	2	-	4	4	2	1											
Tex.	35	14	10	4	11	1	-	-	14	9											
MOUNTAIN	83	64	24	19	5	3	2	5	52	37											
Mont.	-	3	-	1	-	-	-	-	-	2											
Idaho	6	7	1	-	-	-	-	-	5	7											
Wyo.	-	4	-	-	-	-	-	-	-	4											
Colo.	17	15	-	-	-	-	-	-	17	15											
N. Mex.	3	9	-	5	-	1	-	1	3	2											
Ariz.	38	12	11	6	2	-	1	3	24	3											
Utah	11	7	6	4	2	-	1	-	2	3											
Nev.	8	7	6	3	1	2	-	1	1	1											
PACIFIC	235	293	16	15	34	15	2	1	183	262											
Wash.	46	30	7	12	20	15	-	1	19	2											
Oreg.	28	55	7	-	13	-	-	-	8	55											
Calif.	143	195	-	-	-	-	-	-	143	195											
Alaska	5	4	-	-	-	-	-	-	5	4											
Hawaii	13	9	2	3	1	-	2	-	8	6											
Guam	-	1	-	-	-	-	-	-	-	1											
P.R.	6	17	-	-	-	-	-	-	6	17											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	1	1	-	-	-	-	-	-	1	1											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


