
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending April 7, 2012 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	120	293	417	3,642	4,140	-	0	63	-	1	-	0	33	-	1						
NEW ENGLAND	7	23	53	293	354	-	0	3	-	-	-	0	1	-	-						
Conn.	2	5	20	59	72	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	11	59	70	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	119	122	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	10	-	41	-	0	0	-	-	-	0	0	-	-						
R.I.	3	0	6	13	14	-	0	1	-	-	-	0	0	-	-						
Vt.	2	2	9	43	35	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	16	57	82	645	459	-	0	11	-	-	-	0	6	-	-						
N.J.	2	35	70	403	145	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	14	19	39	242	314	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	21	64	118	852	1,012	-	0	13	-	-	-	0	7	-	-						
Ill.	-	17	38	204	243	-	0	6	-	-	-	0	5	-	-						
Ind.	1	5	20	99	76	-	0	2	-	-	-	0	1	-	-						
Mich.	8	18	45	264	337	-	0	7	-	-	-	0	2	-	-						
Ohio	12	21	47	284	355	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	1	1	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	13	32	143	219	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	85	101	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	4	18	51	82	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	3	10	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	12	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	4	14	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	28	33	61	439	615	-	0	12	-	-	-	0	6	-	-						
Del.	-	0	2	2	3	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	7	-	0	3	-	-	-	0	3	-	-						
Fla.	28	17	50	340	287	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	9	-	-	-	0	0	-	-	-	0	0	-	-						
Va.	-	9	24	68	133	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	5	16	29	185	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	3	5	14	70	101	-	0	11	-	-	-	0	5	-	1						
Ala.	3	5	14	65	95	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	3	5	6	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	22	54	240	747	735	-	0	4	-	-	-	0	3	-	-						
Ark.	2	5	28	57	90	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	11	31	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	20	48	232	679	614	-	0	3	-	-	-	0	3	-	-						
MOUNTAIN	22	25	68	419	593	-	0	11	-	-	-	0	5	-	-						
Ariz.	3	10	50	154	235	-	0	7	-	-	-	0	4	-	-						
Colo.	16	7	32	126	151	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Mont.	3	2	7	18	82	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	-	1	8	41	16	-	0	1	-	-	-	0	0	-	-						
Utah	-	4	15	78	104	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	1	2	5	-	0	1	-	-	-	0	1	-	-						
PACIFIC	1	2	9	34	52	-	0	18	-	-	-	0	8	-	-						
Alaska	1	1	4	19	23	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	5	15	-	0	18	-	-	-	0	8	-	-						
Hawaii	-	1	4	10	14	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	2	-	14	-	0	0	-	-	-	0	0	-	-						
P.R.	-	7	21	48	123	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


