
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending September 6, 2008 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	27	49	171	1,705	1,987	21	72	259	2,288	2,951	42	53	125	1,733	1,667						
NEW ENGLAND	-	2	7	81	88	-	1	7	45	82	1	3	13	87	101						
Conn.	-	0	3	18	12	-	0	7	15	28	1	0	5	27	27						
Maine	-	0	1	5	2	-	0	2	10	5	-	0	2	5	3						
Mass.	-	1	5	38	47	-	0	3	9	33	-	0	3	13	28						
N.H.	-	0	2	8	10	-	0	2	5	4	-	0	4	21	6						
R.I.	-	0	2	10	9	-	0	2	4	11	-	0	5	16	30						
Vt.	-	0	1	2	8	-	0	1	2	1	-	0	1	5	7						
MID. ATLANTIC	5	6	16	194	318	2	10	18	309	372	26	15	50	571	526						
N.J.	-	1	6	38	91	-	3	7	96	107	-	1	8	46	77						
N.Y. (Upstate)	3	1	6	44	49	1	1	7	46	54	18	5	19	200	125						
N.Y. City	-	2	7	66	114	-	2	6	61	83	-	2	10	55	117						
Pa.	2	1	6	46	64	1	3	7	106	128	8	6	31	270	207						
E.N. CENTRAL	1	6	16	211	241	1	7	18	240	319	3	11	36	392	391						
Ill.	-	2	10	64	91	-	1	6	53	102	-	1	5	23	89						
Ind.	-	0	4	14	14	1	0	8	24	29	-	1	7	34	36						
Mich.	1	2	7	83	61	-	2	5	80	80	1	3	16	108	106						
Ohio	-	1	4	29	50	-	2	7	77	91	2	5	18	198	138						
Wis.	-	0	3	21	25	-	0	1	6	17	-	0	7	29	22						
