
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending April 26, 2008 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	453	619	1,417	10,590	16,491	-	1	141	-	4	-	2	299	-	1						
NEW ENGLAND	5	12	31	186	289	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	2	6	18	91	129	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	3	5	21	95	159	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	-	61	145	838	2,175	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	-	61	145	838	2,175	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	147	157	358	2,398	4,738	-	0	18	-	-	-	0	12	-	1						
Ill.	13	4	49	273	69	-	0	13	-	-	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	52	62	154	1,019	1,881	-	0	5	-	-	-	0	0	-	-						
Ohio	82	61	208	1,089	2,282	-	0	4	-	-	-	0	3	-	1						
Wis.	-	4	80	17	506	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	69	22	58	536	880	-	0	41	-	-	-	1	117	-	-						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	-						
Kans.	9	5	36	219	346	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	21	12	53	261	407	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	39	0	1	40	84	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	1	14	16	43	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	64	102	180	1,842	2,106	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	9	14	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	8	14	-	-	0	0	-	-	-	0	0	-	-						
Fla.	49	28	87	756	477	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	4	13	52	276	552	-	0	2	-	-	-	0	1	-	-						
Va.	5	25	81	497	551	-	0	1	-	-	-	0	1	-	-						
W. Va.	6	17	66	290	512	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	15	82	428	186	-	0	11	-	4	-	0	14	-	-						
Ala.	-	15	82	421	184	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	7	2	-	0	7	-	3	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	1	-	0	2	-	-						
W.S. CENTRAL	133	172	842	3,606	4,764	-	0	34	-	-	-	0	18	-	-						
Ark.	-	11	42	233	287	-	0	5	-	-	-	0	2	-	-						
La.	-	1	8	27	60	-	0	5	-	-	-	0	3	-	-						
Okla.	N	0	0	N	N	-	0	11	-	-	-	0	7	-	-						
Tex.	133	159	825	3,346	4,417	-	0	18	-	-	-	0	10	-	-						
MOUNTAIN	35	38	120	744	1,333	-	0	36	-	-	-	1	143	-	-						
Ariz.	-	0	0	-	-	-	0	8	-	-	-	0	10	-	-						
Colo.	31	13	40	261	523	-	0	17	-	-	-	0	65	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	22	-	-						
Mont.	3	6	40	141	169	-	0	10	-	-	-	0	30	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
N. Mex.	1	5	20	94	216	-	0	8	-	-	-	0	6	-	-						
Utah	-	8	72	247	410	-	0	8	-	-	-	0	8	-	-						
