
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending April 2, 2011 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	184	285	825	4,381	5,080	19	32	92	365	813	51	252	348	2,341	3,114						
NEW ENGLAND	3	9	99	72	190	-	1	14	8	30	5	9	20	89	100						
Conn.	-	0	91	-	45	-	0	12	-	2	-	1	8	11	17						
Maine	1	2	13	37	39	-	0	1	1	3	-	0	3	2	8						
Mass.	-	1	5	11	33	-	0	3	5	21	3	5	15	58	63						
N.H.	-	0	7	-	44	-	0	0	-	3	2	0	2	7	4						
R.I.	-	1	36	7	-	-	0	3	-	-	-	1	4	9	6						
Vt.	2	1	5	17	29	-	0	1	2	1	-	0	1	2	2						
MID. ATLANTIC	14	32	60	469	350	3	6	19	53	104	5	30	45	264	439						
N.J.	-	1	8	15	33	-	1	5	10	18	-	4	10	43	60						
N.Y. (Upstate)	2	3	11	26	51	2	1	9	16	40	2	2	18	38	20						
N.Y. City	-	15	33	230	116	-	1	14	9	26	-	14	31	99	263						
Pa.	12	12	22	198	150	1	1	5	18	20	3	7	16	84	96						
E.N. CENTRAL	52	61	105	886	1,048	4	5	13	54	139	-	30	53	183	491						
Ill.	-	1	6	13	44	-	1	4	13	38	-	13	25	38	256						
Ind.	-	8	27	116	236	-	0	6	3	19	-	4	14	36	39						
Mich.	3	14	29	187	229	-	1	4	10	34	-	4	9	23	73						
Ohio	42	25	45	450	415	4	2	5	23	30	-	9	21	77	107						
Wis.	7	7	19	120	124	-	0	4	5	18	-	1	3	9	16						
W.N. CENTRAL	4	10	59	131	307	1	1	9	23	65	-	6	18	64	68						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	3	4						
Kans.	1	2	6	26	37	-	0	2	2	7	-	0	3	2	4						
Minn.	-	0	46	-	163	-	0	6	-	30	-	3	10	32	13						
Mo.	2	2	10	61	46	1	0	4	18	18	-	2	9	26	45						
Nebr.	1	2	9	44	48	-	0	2	3	6	-	0	2	1	2						
N. Dak.	-	0	11	-	4	-	0	1	-	-	-	0	0	-	-						
S. Dak.	-	0	2	-	9	-	0	2	-	4	-	0	1	-	-						
S. ATLANTIC	56	59	133	1,122	1,302	6	8	23	90	214	32	62	153	669	666						
Del.	-	1	4	25	10	-	0	1	-	-	-	0	4	4	1						
D.C.	-	0	2	4	12	-	0	2	1	3	3	3	15	43	30						
Fla.	34	26	68	566	610	5	3	13	47	86	-	23	43	235	240						
Ga.	2	10	21	134	231	-	2	6	13	63	9	13	108	86	92						
Md.	19	9	32	211	177	1	1	4	10	23	-	7	16	96	54						
N.C.	-	0	0	-	-	-	0	0	-	-	11	6	19	95	132						
S.C.	1	8	25	168	206	-	0	4	5	20	3	3	10	52	36						
Va.	-	1	4	14	18	-	1	4	14	16	6	4	22	58	78						
W. Va.	-	1	11	-	38	-	0	4	-	3	-	0	2	-	3						
E.S. CENTRAL	20	25	45	417	476	2	2	7	25	43	5	16	39	125	199						
Ala.	-	0	0	-	-	-	0	0	-	-	-	4	11	27	67						
Ky.	3	4	11	59	54	1	0	3	7	3	1	2	12	24	24						
Miss.	-	1	8	4	25	-	0	2	-	5	3	4	16	28	40						
Tenn.	17	21	39	354	397	1	1	6	18	35	1	5	17	46	68						
W.S. CENTRAL	5	35	339	509	564	1	5	26	54	91	-	38	71	337	471						
