
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2001 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	748	936	4,145	4,739	21,878	24,679	18,195	21,635													
NEW ENGLAND	39	49	460	537	1,536	1,547	1,518	1,594													
Maine	4	5	47	90	140	92	121	77													
N.H.	2	1	16	9	129	94	120	97													
Vt.	-	2	47	43	50	86	45	88													
Mass.	12	20	175	183	927	913	801	907													
R.I.	3	5	41	36	82	83	114	115													
Conn.	18	16	134	176	208	279	317	310													
MID. ATLANTIC	198	233	827	847	2,816	3,315	2,554	3,501													
Upstate N.Y.	45	44	532	541	795	773	816	893													
N.Y. City	104	124	20	8	719	844	790	873													
N.J.	21	39	130	113	589	806	527	673													
Pa.	28	26	145	185	713	892	421	1,062													
E.N. CENTRAL	70	103	88	113	3,146	3,375	2,690	2,374													
Ohio	20	13	33	33	942	799	795	1,014													
Ind.	14	5	1	-	354	410	310	435													
Ill.	1	53	14	19	767	1,074	704	1													
Mich.	22	21	34	50	551	609	566	654													
Wis.	13	11	6	11	532	483	315	270													
W.N. CENTRAL	27	39	243	409	1,417	1,595	1,518	1,765													
Minn.	6	13	29	65	381	369	474	481													
Iowa	5	2	55	60	216	230	209	240													
Mo.	9	9	32	35	404	484	549	585													
N. Dak.	-	2	29	94	43	47	59	56													
S. Dak.	-	-	25	76	110	62	92	78													
Nebr.	2	7	4	1	100	146	-	111													
Kans.	5	6	69	78	163	257	135	214													
S. ATLANTIC	207	205	1,454	1,648	5,455	4,789	3,818	3,948													
Del.	1	3	25	31	58	80	61	92													
Md.	89	74	179	292	555	527	603	480													
D.C.	13	13	-	-	57	39	U	U													
Va.	40	41	292	398	931	653	678	640													
W. Va.	1	2	102	89	80	107	92	106													
N.C.	9	19	404	403	759	657	723	734													
S.C.	5	2	86	107	556	480	459	373													
Ga.	12	8	224	218	855	796	884	1,188													
Fla.	37	43	142	110	1,604	1,450	318	335													
E.S. CENTRAL	22	31	149	135	1,474	1,458	1,057	1,180													
Ky.	8	9	15	18	236	259	143	186													
Tenn.	8	8	87	72	389	389	452	527													
Ala.	4	13	47	44	426	393	328	387													
Miss.	2	1	-	1	423	417	134	80													
W.S. CENTRAL	10	58	510	634	1,562	3,100	1,297	1,878													
Ark.	3	2	20	20	468	433	92	362													
La.	4	10	-	3	270	514	458	416													
Okla.	2	4	48	44	278	262	236	196													
Tex.	1	42	442	567	546	1,891	511	904													
MOUNTAIN	35	35	180	196	1,444	1,841	1,080	1,769													
Mont.	2	1	31	52	49	69	-	-													
Idaho	3	2	13	9	96	90	4	81													
Wyo.	-	-	21	42	44	48	43	40													
Colo.	18	18	-	-	406	502	360	491													
N. Mex.	3	-	11	16	181	164	146	152													
Ariz.	3	6	96	66	415	442	368	483													
Utah	3	4	7	9	155	341	136	346													
Nev.	3	4	1	2	98	185	23	176													
PACIFIC	140	183	234	220	3,028	3,659	2,663	3,626													
Wash.	4	19	-	-	337	346	491	471													
Oreg.	9	30	1	6	165	213	230	270													
Calif.	119	125	196	189	2,250	2,906	1,701	2,700													
Alaska	1	-	37	25	28	39	2	25													
Hawaii	7	9	-	-	248	155	239	160													
Guam	-	2	-	-	-	20	U	U													
P.R.	3	4	67	56	405	427	U	U													
V.I.	-	-	-	-	-	-	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	8	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


