
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending August 13, 2011 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2011
Chlamydia trachomatis infection cummulative for 2010
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2011
Coccidioidomycosis cummulative for 2010
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2011
Cryptosporidiosis cummulative for 2010

tab delimited data:
test
UNITED STATES	12,020	25,879	31,142	783,602	789,396	81	124	567	10,325	NN	152	134	416	4,181	4,937						
NEW ENGLAND	504	844	2,043	26,009	24,890	-	0	1	1	NN	1	6	47	222	341						
Conn.	-	224	1,557	5,614	6,435	-	0	0	-	NN	-	0	41	41	77						
Maine	-	58	100	1,876	1,538	-	0	0	-	NN	-	1	5	30	66						
Mass.	440	406	860	13,596	12,617	-	0	0	-	NN	-	3	9	89	98						
N.H.	27	53	81	1,716	1,425	-	0	1	1	NN	-	1	4	34	41						
R.I.	-	70	154	2,308	2,098	-	0	0	-	NN	-	0	1	1	14						
Vt.	37	27	84	899	777	-	0	0	-	NN	1	1	5	27	45						
MID. ATLANTIC	1,753	3,374	5,069	97,865	102,803	-	0	1	3	NN	19	17	38	523	481						
N.J.	162	520	905	16,327	15,928	-	0	0	-	NN	-	1	4	20	20						
N.Y. (Upstate)	765	712	2,099	21,877	20,092	-	0	0	-	NN	11	4	13	110	108						
N.Y. City	207	1,137	2,612	28,518	38,094	-	0	0	-	NN	-	2	6	40	47						
Pa.	619	961	1,239	31,143	28,689	-	0	1	3	NN	8	9	25	353	306						
E.N. CENTRAL	978	3,974	7,039	117,212	125,211	-	0	3	33	NN	39	32	121	1,007	1,393						
Ill.	-	1,082	1,320	28,653	36,842	-	0	0	-	NN	-	3	20	80	192						
Ind.	214	459	3,376	15,916	12,063	-	0	0	-	NN	-	5	14	153	185						
Mich.	584	934	1,404	28,992	30,775	-	0	3	19	NN	-	5	18	177	205						
Ohio	180	1,002	1,134	30,543	31,386	-	0	3	14	NN	39	9	39	398	260						
Wis.	-	460	559	13,108	14,145	-	0	0	-	NN	-	8	65	199	551						
W.N. CENTRAL	143	1,433	1,645	42,648	44,105	1	0	2	6	NN	27	19	132	644	982						
Iowa	34	212	247	6,412	6,406	-	0	0	-	NN	-	7	29	225	215						
Kans.	21	192	288	6,126	5,965	-	0	0	-	NN	-	0	5	4	70						
Minn.	-	285	365	7,083	9,495	-	0	0	-	NN	-	0	22	-	252						
Mo.	-	525	759	16,541	15,824	-	0	0	-	NN	22	4	57	171	257						
Nebr.	67	109	218	3,801	3,104	1	0	2	6	NN	4	4	26	126	97						
