
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 29, 2001 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	18,653	22,922	7,747	12,709	5,790	5,978	12,294	15,976													
NEW ENGLAND	273	409	276	384	68	85	420	489													
Maine	6	11	3	11	1	1	3	24													
N.H.	7	7	4	8	1	2	17	22													
Vt.	7	4	6	-	3	-	4	4													
Mass.	199	283	185	262	43	62	246	285													
R.I.	24	35	26	34	9	4	49	49													
Conn.	30	69	52	69	11	16	101	105													
MID. ATLANTIC	1,394	2,879	724	1,723	493	280	2,255	2,575													
Upstate N.Y.	476	859	113	212	30	15	351	412													
N.Y. City	356	939	362	628	271	117	1,124	1,332													
N.J.	366	508	184	439	143	71	496	565													
Pa.	196	573	65	444	49	77	284	266													
E.N. CENTRAL	4,329	4,215	1,837	1,329	1,020	1,207	1,368	1,607													
Ohio	2,974	437	1,182	332	76	69	273	340													
Ind.	225	1,591	50	156	159	351	111	145													
Ill.	542	1,188	362	179	360	412	636	743													
Mich.	302	667	216	606	403	330	268	287													
Wis.	286	332	27	56	22	45	80	92													
W.N. CENTRAL	1,983	2,627	1,267	2,060	85	64	451	551													
Minn.	467	901	440	925	28	16	232	178													
Iowa	370	569	290	350	4	11	34	40													
Mo.	307	671	218	463	22	29	136	211													
N. Dak.	22	61	35	52	-	-	4	5													
S. Dak.	643	8	246	6	1	-	13	16													
Nebr.	98	162	-	117	5	2	32	24													
Kans.	76	255	38	147	25	6	-	77													
S. ATLANTIC	2,996	3,196	841	1,169	1,910	2,009	2,584	3,266													
Del.	17	25	14	23	12	9	15	14													
Md.	164	202	91	115	253	307	232	282													
D.C.	53	80	U	U	43	37	51	38													
Va.	640	460	268	350	105	126	256	292													
W. Va.	8	26	10	17	5	3	28	33													
N.C.	356	400	170	270	431	483	398	447													
S.C.	251	144	123	94	222	229	207	286													
Ga.	451	339	130	193	366	402	445	703													
Fla.	1,056	1,520	35	107	473	413	952	1,171													
E.S. CENTRAL	1,663	1,213	608	586	660	877	810	1,013													
Ky.	813	530	327	121	48	85	115	147													
Tenn.	113	354	120	379	329	532	294	383													
Ala.	211	100	130	79	148	123	265	310													
Miss.	526	229	31	7	135	137	136	173													
W.S. CENTRAL	2,502	3,525	1,146	1,165	752	825	803	2,190													
Ark.	543	235	155	63	45	104	153	199													
La.	149	300	166	200	169	209	-	331													
Okla.	109	131	36	44	67	116	138	154													
Tex.	1,701	2,859	789	858	471	396	512	1,506													
MOUNTAIN	997	1,295	708	868	230	225	545	589													
Mont.	9	8	-	-	-	-	14	21													
Idaho	40	44	15	25	1	1	10	16													
Wyo.	3	5	5	3	1	1	3	4													
Colo.	246	269	258	221	22	11	120	97													
N. Mex.	121	188	79	119	17	16	25	45													
Ariz.	444	577	290	350	173	189	269	261													
Utah	67	82	53	84	8	2	35	49													
Nev.	67	122	8	66	8	5	69	96													
PACIFIC	2,516	3,563	340	3,425	572	406	3,058	3,696													
Wash.	218	501	167	414	54	66	258	258													
Oreg.	96	164	111	110	13	12	108	119													
Calif.	2,132	2,853	-	2,865	493	326	2,493	3,075													
Alaska	7	7	6	3	-	-	51	108													
Hawaii	63	38	56	33	12	2	148	136													
Guam	-	46	U	U	-	3	-	53													
P.R.	9	39	U	U	257	175	76	174													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	8	U	U	U	13	U	32	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


