
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2005 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type A cummulative for 2005
Hepatitis (Viral, Acute), Type A cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2005
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type C cummulative for 2005
Hepatitis (Viral, Acute), Type c cummulative for 2004

tab delimited data:
test
UNITED STATES	1,466	2,449	2,238	2,313	253	289															
NEW ENGLAND	200	334	118	149	6	4															
Maine	-	7	4	1	-	-															
N.H.	24	8	5	20	-	-															
Vt.	1	5	1	2	6	1															
Mass.	147	279	93	71	-	3															
R.I.	5	7	-	2	-	-															
Conn.	23	28	15	53	U	-															
MID. ATLANTIC	242	290	488	304	42	46															
Upstate N.Y.	37	34	43	33	10	2															
N.Y. City	118	110	39	66	-	-															
N.J.	41	64	322	79	-	-															
Pa.	46	82	84	126	32	44															
E.N. CENTRAL	142	188	153	221	47	30															
Ohio	25	23	60	57	2	2															
Ind.	20	19	10	13	9	2															
Ill.	27	59	14	21	-	7															
Mich.	56	67	69	109	36	19															
Wis.	14	20	-	21	-	-															
W.N. CENTRAL	49	57	142	137	15	1															
Minn.	3	10	8	12	-	1															
Iowa	10	18	39	7	-	-															
Mo.	27	9	70	97	14	-															
N. Dak.	-	1	-	1	1	-															
S. Dak.	-	2	-	-	-	-															
Nebr.	2	10	13	11	-	-															
Kans.	7	7	12	9	-	-															
S. ATLANTIC	212	419	643	742	52	73															
Del.	-	4	26	17	-	2															
Md.	21	58	79	60	13	1															
D.C.	2	4	-	12	-	1															
Va.	29	33	75	80	6	7															
W. Va.	2	1	14	2	5	10															
N.C.	29	29	67	74	7	6															
S.C.	8	22	41	51	1	6															
Ga.	40	163	116	228	3	7															
Fla.	81	105	225	218	17	33															
E.S. CENTRAL	88	67	133	195	28	29															
Ky.	4	9	29	22	1	13															
Tenn.	61	46	58	89	7	7															
Ala.	11	6	29	31	8	1															
Miss.	12	6	17	53	12	8															
W.S. CENTRAL	87	450	101	105	25	65															
Ark.	2	46	17	51	-	-															
La.	28	13	20	24	6	3															
Okla.	3	16	7	24	-	2															
Tex.	54	375	57	6	19	60															
MOUNTAIN	144	185	212	166	16	17															
Mont.	6	3	2	1	-	2															
Idaho	12	10	5	6	-	1															
Wyo.	-	-	-	3	-	-															
Colo.	15	18	18	21	7	4															
N. Mex.	7	6	5	10	-	5															
Ariz.	86	127	146	82	-	2															
Utah	12	19	24	17	6	1															
Nev.	6	2	12	26	3	2															
PACIFIC	302	459	248	294	22	24															
Wash.	19	26	24	23	3	6															
Oreg.	17	35	40	41	9	7															
Calif.	254	385	178	219	10	11															
Alaska	3	3	5	8	-	-															
Hawaii	9	10	1	3	-	-															
Guam	-	1	-	4	-	-															
P.R.	2	11	3	21	-	-															
V.I.	-	-	-	-	-	-															
Amer. Samoa	U	U	U	U	U	U															
C.N.M.I.	-	U	-	U	-	U															

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


