
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 27, 2008 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	266	305	1,158	12,033	13,197	3,878	6,038	8,913	223,187	263,790	22	47	173	1,892	1,853						
NEW ENGLAND	8	25	48	999	1,092	176	103	227	4,001	4,194	1	3	12	119	138						
Conn.	-	6	12	236	276	130	50	199	1,938	1,624	-	0	9	30	37						
Maine	4	3	12	126	147	1	2	6	75	96	-	0	3	9	9						
Mass.	-	10	20	343	476	39	42	127	1,640	1,996	-	2	5	57	68						
N.H.	-	2	10	106	26	-	2	6	80	118	-	0	1	9	15						
R.I.	3	1	15	64	36	6	7	13	244	311	1	0	1	6	7						
Vt.	1	3	13	124	131	-	1	5	24	49	-	0	3	8	2						
MID. ATLANTIC	60	57	131	2,161	2,289	582	636	1,028	25,005	27,407	5	10	31	381	358						
N.J.	-	4	14	171	300	70	112	168	3,971	4,505	-	1	7	61	53						
N.Y. (Upstate)	37	23	111	847	826	138	125	545	4,638	5,117	1	3	22	112	102						
N.Y. City	9	16	27	580	634	213	176	518	7,853	7,997	-	1	6	65	80						
Pa.	14	15	29	563	529	161	227	394	8,543	9,788	4	4	9	143	123						
E.N. CENTRAL	35	46	88	1,762	2,142	533	1,255	1,644	45,768	54,407	3	7	28	281	288						
Ill.	-	10	32	385	685	-	367	589	12,092	14,543	-	2	7	78	93						
Ind.	N	0	0	N	N	169	150	296	6,153	6,755	1	1	20	57	45						
Mich.	6	11	19	402	459	326	310	657	12,568	11,662	-	0	3	15	22						
Ohio	26	16	31	655	594	18	309	531	11,656	16,402	1	2	6	108	80						
Wis.	3	9	23	320	404	20	104	214	3,299	5,045	1	1	2	23	48						
W.N. CENTRAL	19	29	621	1,457	953	164	323	426	12,188	14,842	-	2	24	137	108						
Iowa	4	6	15	233	225	-	29	53	1,079	1,505	-	0	1	2	1						
Kans.	4	3	10	119	131	70	40	130	1,704	1,750	-	0	3	11	11						
Minn.	-	0	575	509	6	-	59	92	2,092	2,588	-	0	21	41	44						
Mo.	-	8	22	337	387	90	157	210	5,994	7,605	-	1	6	54	35						
Nebr.	7	4	10	152	110	-	26	47	995	1,109	-	0	3	21	14						
N. Dak.	3	0	36	17	14	-	2	7	75	87	-	0	2	8	3						
S. Dak.	1	1	10	90	80	4	6	15	249	198	-	0	0	-	-						
S. ATLANTIC	52	53	102	1,859	2,222	917	1,256	3,072	47,225	61,211	10	11	29	461	470						
Del.	-	1	6	29	34	14	20	44	805	987	-	0	2	6	6						
D.C.	1	1	5	41	56	49	48	104	1,972	1,787	-	0	1	8	3						
Fla.	35	22	52	906	950	361	462	549	17,345	17,362	3	3	10	144	123						
Ga.	1	11	25	409	488	3	206	560	4,479	13,117	2	2	9	114	93						
Md.	6	1	18	80	203	68	118	188	4,487	4,901	2	1	3	29	69						
N.C.	N	0	0	N	N	-	64	1,949	2,638	10,081	3	1	9	60	45						
S.C.	1	3	7	84	78	264	182	833	7,173	7,730	-	1	7	40	39						
Va.	8	9	39	281	377	158	160	486	7,780	4,521	-	1	6	43	68						
W. Va.	-	0	5	29	36	-	15	26	546	725	-	0	3	17	24						
E.S. CENTRAL	7	9	23	331	411	320	558	945	21,806	24,418	-	3	8	100	104						
Ala.	-	5	12	185	191	-	188	287	6,413	8,206	-	0	2	16	23						
Ky.	N	0	0	N	N	119	89	153	3,490	2,423	-	0	1	2	6						
Miss.	N	0	0	N	N	184	131	401	5,402	6,344	-	0	2	13	7						
Tenn.	7	4	13	146	220	17	165	296	6,501	7,445	-	2	6	69	68						
W.S. CENTRAL	7	8	41	302	316	753	992	1,355	36,600	38,487	-	2	29	87	79						
Ark.	2	3	8	105	114	88	87	167	3,516	3,119	-	0	3	8	9						
La.	1	2	9	88	104	184	174	317	6,477	8,633	-	0	2	7	6						
Okla.	4	3	35	109	98	9	82	124	2,903	3,849	-	1	21	66	57						
Tex.	N	0	0	N	N	472	637	1,102	23,704	22,886	-	0	3	6	7						
MOUNTAIN	23	30	68	1,068	1,248	78	220	337	7,685	10,410	2	5	14	226	197						
Ariz.	4	3	11	95	146	24	69	111	2,207	3,864	-	2	11	94	73						
Colo.	14	11	27	399	410	50	58	102	2,329	2,588	2	1	4	44	47						
Idaho	5	3	19	143	131	3	4	18	122	192	-	0	4	12	4						
Mont.	-	2	9	67	80	-	2	48	78	52	-	0	1	2	2						
Nev.	-	2	6	76	108	-	43	130	1,585	1,759	-	0	1	12	10						
N. Mex.	-	2	7	73	91	-	24	104	896	1,302	-	1	4	29	32						
Utah	-	6	32	198	249	-	11	36	377	593	-	1	6	30	25						
Wyo.	-	0	3	17	33	1	2	9	91	60	-	0	2	3	4						
PACIFIC	55	55	185	2,094	2,524	355	633	757	22,909	28,414	1	2	7	100	111						
Alaska	5	2	5	71	54	6	10	24	374	415	-	0	4	14	10						
Calif.	34	35	91	1,367	1,738	250	521	657	18,818	23,836	-	0	3	25	42						
Hawaii	-	1	6	34	60	5	12	22	431	489	-	0	2	14	9						
Oreg.	3	9	19	337	329	48	23	63	939	843	1	1	4	44	48						
Wash.	13	8	87	285	343	46	62	97	2,347	2,831	-	0	3	3	2						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	1	12	45	108	-	0	1	-	-						
P.R.	-	2	15	98	312	-	5	25	210	248	-	0	0	-	2						
V.I.	-	0	0	-	-	-	2	6	86	36	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


