
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending November 20, 2010 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	207	224	495	12,349	2,603	20	45	156	1,906	2,106	53	242	413	10,871	12,475						
NEW ENGLAND	4	9	99	650	46	1	1	24	87	69	6	9	22	408	288						
Conn.	-	0	91	288	-	-	0	22	27	-	-	1	10	81	51						
Maine	2	2	6	107	16	1	0	1	9	8	-	0	3	23	3						
Mass.	-	1	5	58	3	-	1	4	40	42	2	5	15	245	207						
N.H.	-	0	7	59	-	-	0	1	3	11	-	0	2	22	13						
R.I.	-	0	36	69	15	-	0	3	3	4	4	0	4	35	14						
Vt.	2	1	6	69	12	-	0	1	5	4	-	0	2	2	-						
MID. ATLANTIC	7	24	56	1,182	180	1	7	48	315	268	9	33	45	1,495	1,581						
N.J.	-	1	8	91	-	-	1	5	48	55	-	4	12	203	205						
N.Y. (Upstate)	-	3	12	137	75	-	2	19	99	120	3	2	11	118	106						
N.Y. City	1	8	31	517	15	1	2	24	115	78	-	19	31	838	958						
Pa.	6	8	22	437	90	-	1	5	53	15	6	7	16	336	312						
E.N. CENTRAL	39	47	98	2,502	586	-	7	18	315	355	1	26	47	1,163	1,387						
Ill.	-	1	7	88	-	-	2	5	81	62	-	8	24	378	674						
Ind.	-	7	24	452	220	-	1	6	39	71	-	3	14	152	139						
Mich.	5	11	27	603	25	-	2	6	73	67	-	4	12	187	213						
Ohio	28	19	49	1,047	341	-	2	6	89	117	1	9	18	408	320						
Wis.	6	6	22	312	-	-	0	4	33	38	-	1	3	38	41						
W.N. CENTRAL	11	8	182	655	163	3	2	12	118	165	2	6	19	300	278						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	16	21						
Kans.	-	1	7	80	52	-	0	2	13	18	-	0	3	18	29						
Minn.	-	0	179	287	41	-	0	10	44	78	-	2	9	114	64						
Mo.	6	2	10	103	59	2	1	3	37	42	2	3	10	142	155						
Nebr.	5	2	7	114	2	1	0	2	14	12	-	0	1	6	5						
N. Dak.	-	0	11	55	7	-	0	1	2	5	-	0	0	-	4						
S. Dak.	-	0	3	16	2	-	0	2	8	10	-	0	1	4	-						
S. ATLANTIC	60	50	144	2,835	1,177	6	9	28	470	505	16	57	218	2,671	3,007						
Del.	-	0	3	34	18	-	0	0	-	3	-	0	1	4	27						
D.C.	-	0	4	24	19	-	0	2	7	5	1	2	21	145	158						
Fla.	26	22	89	1,276	679	1	3	18	172	174	1	20	44	959	927						
Ga.	12	10	28	483	364	3	3	12	132	146	4	13	167	584	724						
Md.	18	7	31	446	4	2	1	6	48	71	4	6	14	276	274						
N.C.	-	0	0	-	-	-	0	0	-	-	-	7	31	307	512						
S.C.	1	6	25	419	-	-	1	4	45	45	-	2	7	129	111						
Va.	-	1	4	49	-	-	1	4	47	42	6	4	22	262	270						
W. Va.	3	2	21	104	93	-	0	4	19	19	-	0	2	5	4						
E.S. CENTRAL	20	21	50	1,100	238	1	2	8	109	133	1	17	39	799	1,025						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	11	212	393						
Ky.	-	3	16	165	69	-	0	2	13	8	-	2	13	117	62						
Miss.	-	1	6	48	48	-	0	2	10	24	-	4	17	193	192						
Tenn.	20	17	44	887	121	1	2	7	86	101	1	6	17	277	378						
W.S. CENTRAL	40	26	91	1,601	107	3	5	41	252	314	5	38	62	1,662	2,513						
Ark.	-	3	9	147	50	-	0	3	16	39	4	3	13	159	251						
La.	-	2	8	83	57	-	0	3	22	28	-	7	27	366	692						
Okla.	2	1	5	42	-	2	1	5	42	52	1	2	7	75	83						
Tex.	38	22	83	1,329	-	1	3	34	172	195	-	25	35	1,062	1,487						
MOUNTAIN	24	28	82	1,567	103	5	4	12	209	268	1	9	23	430	476						
Ariz.	11	10	51	686	-	2	2	7	87	109	-	3	7	124	213						
Colo.	10	9	20	488	-	2	1	4	61	45	-	3	8	118	87						
Idaho	-	0	2	15	-	-	0	2	9	8	-	0	1	2	3						
Mont.	1	0	2	20	-	1	0	1	3	-	-	0	2	3	3						
Nev.	-	1	4	71	36	-	0	1	5	7	-	1	9	104	86						
N. Mex.	2	2	9	134	-	-	0	4	16	34	1	1	4	43	54						
Utah	-	2	9	142	56	-	0	3	25	63	-	1	4	36	27						
Wyo.	-	0	1	11	11	-	0	1	3	2	-	0	0	-	3						
PACIFIC	2	5	14	257	3	-	0	7	31	29	12	42	61	1,943	1,920						
Alaska	1	2	9	100	-	-	0	5	19	19	-	0	1	1	-						
Calif.	1	3	12	157	-	-	0	2	12	-	8	35	54	1,669	1,710						
Hawaii	-	0	0	-	3	-	0	0	-	10	-	0	3	28	33						
Oreg.	-	0	0	-	-	-	0	0	-	-	1	1	7	57	48						
Wash.	-	0	0	-	-	-	0	0	-	-	3	4	11	188	129						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	4	3	15	200	196						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
