
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 24, 2009 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	37	445	1,454	160	392	9	21	44	24	43	6	19	47	25	47						
NEW ENGLAND	-	44	260	10	64	-	0	6	-	2	-	0	3	-	3						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	1	-	-						
Maine	-	3	73	-	-	-	0	1	-	-	-	0	1	-	-						
Mass.	-	10	114	-	45	-	0	2	-	2	-	0	3	-	3						
N.H.	-	13	141	3	18	-	0	2	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	40	7	1	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	12	250	1,004	53	214	2	4	14	2	9	1	2	6	2	4						
N.J.	-	31	211	-	71	-	0	0	-	-	-	0	2	-	2						
N.Y. (Upstate)	7	99	702	13	8	2	0	5	2	-	-	0	3	-	1						
N.Y. City	-	0	4	-	5	-	3	10	-	7	-	0	2	1	-						
Pa.	5	93	532	40	130	-	1	3	-	2	1	1	5	1	1						
E.N. CENTRAL	6	11	146	13	25	-	2	7	2	14	3	3	9	6	11						
Ill.	-	0	12	-	2	-	1	5	-	9	-	1	5	-	7						
Ind.	-	0	8	-	-	-	0	2	-	-	-	0	4	-	-						
Mich.	-	1	10	1	2	-	0	2	-	2	-	0	3	-	2						
Ohio	-	1	5	1	1	-	0	3	2	3	3	1	4	6	1						
Wis.	6	9	129	11	20	-	0	3	-	-	-	0	2	-	1						
W.N. CENTRAL	-	8	156	-	1	1	1	10	1	-	1	2	8	3	3						
Iowa	-	1	8	-	1	-	0	3	-	-	-	0	3	-	1						
Kans.	-	0	1	-	-	-	0	2	-	-	-	0	2	-	1						
Minn.	-	4	152	-	-	1	0	8	1	-	1	0	7	1	-						
Mo.	-	0	1	-	-	-	0	3	-	-	-	0	3	2	1						
Nebr.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	13	63	219	67	80	5	4	15	9	10	-	3	10	7	8						
Del.	4	12	37	11	23	-	0	1	1	-	-	0	1	-	-						
D.C.	-	2	11	-	3	-	0	2	-	-	-	0	0	-	-						
Fla.	2	2	10	8	1	4	1	7	4	3	-	1	3	3	4						
Ga.	-	0	3	-	-	-	1	5	-	3	-	0	2	1	1						
Md.	6	28	158	41	45	1	1	7	1	4	-	0	4	-	-						
N.C.	-	0	7	-	-	-	0	7	2	-	-	0	3	2	-						
S.C.	-	0	2	2	-	-	0	1	-	-	-	0	3	-	3						
Va.	1	13	53	5	7	-	1	3	1	-	-	0	2	1	-						
W. Va.	-	1	11	-	1	-	0	0	-	-	-	0	1	-	-						
E.S. CENTRAL	-	1	5	1	-	1	0	2	1	2	-	1	6	-	5						
Ala.	-	0	2	-	-	-	0	1	-	1	-	0	2	-	-						
Ky.	-	0	2	-	-	-	0	1	-	1	-	0	1	-	3						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Tenn.	-	0	3	1	-	1	0	2	1	-	-	0	3	-	2						
W.S. CENTRAL	-	2	8	-	-	-	1	11	-	-	-	2	7	-	3						
Ark.	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	-	2						
Okla.	-	0	0	-	-	-	0	2	-	-	-	0	3	-	1						
Tex.	-	2	8	-	-	-	1	11	-	-	-	1	5	-	-						
MOUNTAIN	1	0	16	2	-	-	0	3	-	2	-	1	4	2	4						
Ariz.	-	0	2	-	-	-	0	2	-	1	-	0	2	-	-						
Colo.	1	0	1	1	-	-	0	1	-	1	-	0	1	-	-						
Idaho	-	0	1	-	-	-	0	1	-	-	-	0	1	1	-						
Mont.	-	0	16	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	-	-	0	3	-	-	-	0	1	1	1						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	1	-	-						
Utah	-	0	1	1	-	-	0	1	-	-	-	0	1	-	3						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	5	4	13	14	8	-	3	10	9	4	1	5	19	5	6						
Alaska	-	0	2	-	-	-	0	2	-	-	-	0	2	1	-						
Calif.	5	3	8	13	8	-	2	8	8	3	-	3	19	2	4						
Hawaii	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Oreg.	-	1	3	1	-	-	0	2	1	1	-	1	3	1	2						
Wash.	-	0	9	-	-	-	0	7	-	-	1	0	5	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	-	-	0	1	-	-						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


