
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending April 16, 2011 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2011
Chlamydia trachomatis infection cummulative for 2010
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2011
Coccidioidomycosis cummulative for 2010
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2011
Cryptosporidiosis cummulative for 2010

tab delimited data:
test
UNITED STATES	13,325	24,703	28,143	352,521	360,334	136	0	505	3,665	NN	37	122	355	1,019	1,578						
NEW ENGLAND	626	813	2,046	11,901	10,567	-	0	1	1	NN	-	6	19	56	162						
Conn.	-	180	1,558	1,780	2,291	N	0	0	N	NN	-	0	13	13	77						
Maine	-	56	100	839	720	N	0	0	N	NN	-	0	7	1	13						
Mass.	466	405	873	6,641	5,743	N	0	0	N	NN	-	3	9	24	33						
N.H.	39	55	113	871	536	-	0	1	1	NN	-	1	3	9	18						
R.I.	82	70	154	1,318	929	-	0	0	-	NN	-	0	2	1	7						
Vt.	39	24	84	452	348	N	0	0	N	NN	-	1	5	8	14						
MID. ATLANTIC	1,742	3,355	5,178	46,504	47,815	-	0	0	-	NN	4	15	38	153	153						
N.J.	36	515	697	6,501	7,357	N	0	0	N	NN	-	0	4	-	5						
N.Y. (Upstate)	695	710	2,028	10,048	8,864	N	0	0	N	NN	-	4	13	37	27						
N.Y. City	228	1,172	2,773	15,199	18,186	N	0	0	N	NN	-	2	6	16	14						
Pa.	783	957	1,189	14,756	13,408	N	0	0	N	NN	4	8	26	100	107						
E.N. CENTRAL	625	3,778	6,363	49,469	56,340	-	0	3	13	NN	10	29	130	212	401						
Ill.	-	961	1,094	9,631	15,753	N	0	0	N	NN	-	3	21	6	58						
Ind.	-	425	2,958	7,874	3,980	N	0	0	N	NN	-	3	10	24	63						
Mich.	467	936	1,389	13,799	15,245	-	0	3	6	NN	-	5	18	49	85						
Ohio	158	995	1,134	12,937	14,872	-	0	3	7	NN	10	7	24	87	91						
Wis.	-	428	518	5,228	6,490	N	0	0	N	NN	-	9	65	46	104						
W.N. CENTRAL	480	1,386	1,603	19,123	21,134	-	0	0	-	NN	-	17	83	75	229						
Iowa	7	200	237	2,821	3,217	N	0	0	N	NN	-	4	24	8	57						
Kans.	2	187	287	2,559	2,831	N	0	0	N	NN	-	2	9	14	24						
Minn.	-	292	354	3,252	4,511	-	0	0	-	NN	-	0	16	-	57						
Mo.	374	511	768	7,788	7,518	-	0	0	-	NN	-	3	30	27	42						
Nebr.	97	94	189	1,606	1,528	N	0	0	N	NN	-	3	26	23	23						
N. Dak.	-	42	90	332	598	N	0	0	N	NN	-	0	9	-	2						
S. Dak.	-	62	91	765	931	N	0	0	N	NN	-	1	6	3	24						
S. ATLANTIC	3,248	4,826	6,176	72,527	71,785	-	0	0	-	NN	11	19	39	223	241						
Del.	125	84	220	1,358	1,258	-	0	0	-	NN	-	0	1	2	1						
D.C.	66	99	158	1,419	1,492	-	0	0	-	NN	-	0	1	2	2						
Fla.	612	1,457	1,706	20,563	21,187	N	0	0	N	NN	1	7	19	63	96						
Ga.	463	699	2,201	11,181	11,296	N	0	0	N	NN	4	5	11	72	81						
Md.	182	499	1,106	5,620	6,225	-	0	0	-	NN	1	1	3	13	9						
N.C.	644	734	1,436	12,342	13,225	N	0	0	N	NN	-	0	12	23	22						
S.C.	593	530	847	7,995	7,517	N	0	0	N	NN	-	2	8	29	9						
Va.	563	666	970	10,845	8,528	N	0	0	N	NN	-	2	9	13	17						
W. Va.	-	76	124	1,204	1,057	N	0	0	N	NN	5	0	3	6	4						
