
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 5, 2008 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	311	864	1,931	6,117	8,311	77	77	230	701	550	202	359	1,078	3,443	2,823						
NEW ENGLAND	-	31	90	150	737	-	3	11	18	80	-	2	11	16	94						
Conn.	-	0	84	84	430	-	0	6	6	45	-	0	8	8	44						
Maine	-	2	14	28	26	-	0	4	4	8	-	0	4	1	8						
Mass.	-	19	58	-	224	-	1	10	-	19	-	1	8	-	39						
N.H.	-	3	10	11	26	-	0	4	5	6	-	0	1	1	2						
R.I.	-	1	15	17	19	-	0	2	1	-	-	0	9	5	1						
Vt.	-	1	5	10	12	-	0	3	2	2	-	0	1	1	-						
MID. ATLANTIC	22	108	190	667	1,149	49	9	195	276	78	18	20	154	302	142						
N.J.	-	19	48	29	233	-	1	7	-	22	-	4	13	50	24						
N.Y. (Upstate)	15	26	63	191	269	49	3	192	255	20	13	4	19	90	25						
N.Y. City	-	25	52	197	278	-	1	5	4	8	2	7	18	130	75						
Pa.	7	34	69	250	369	-	2	11	17	28	3	2	141	32	18						
E.N. CENTRAL	17	104	255	638	1,103	5	9	35	48	70	28	57	134	627	276						
Ill.	-	29	188	163	412	-	1	13	3	12	-	15	29	186	146						
Ind.	-	10	34	48	94	-	2	12	5	2	-	5	82	210	13						
Mich.	3	19	43	141	165	-	2	8	13	12	-	1	7	11	12						
Ohio	14	25	64	212	228	5	2	9	21	30	28	19	104	191	62						
Wis.	-	12	50	74	204	-	2	11	6	14	-	4	13	29	43						
W.N. CENTRAL	22	49	103	458	531	5	12	38	68	55	9	26	80	200	486						
Iowa	-	9	18	69	87	-	3	13	17	10	-	2	6	17	18						
Kans.	3	7	20	45	82	1	0	4	4	5	-	0	3	4	8						
Minn.	2	13	39	127	121	1	3	15	14	20	1	4	10	35	72						
Mo.	11	14	29	142	156	3	3	12	26	11	6	17	72	85	365						
Nebr.	5	5	13	52	36	-	2	6	4	9	-	0	3	-	5						
N. Dak.	1	0	9	6	8	-	0	1	-	-	-	0	5	16	6						
S. Dak.	-	3	11	17	41	-	0	5	3	-	2	1	30	43	12						
S. ATLANTIC	104	228	435	1,878	2,163	8	14	38	121	116	62	82	153	858	918						
Del.	1	3	8	21	23	-	0	2	2	4	-	0	2	1	4						
D.C.	-	0	4	12	8	1	0	1	1	-	-	0	4	8	3						
Fla.	53	87	181	913	910	3	3	18	46	31	21	34	75	266	584						
Ga.	19	36	81	340	321	-	1	8	10	17	24	30	86	379	255						
Md.	7	15	44	114	163	1	1	5	17	18	1	2	7	15	23						
N.C.	10	23	228	187	335	-	1	24	12	17	-	1	12	25	15						
S.C.	14	18	51	162	173	3	0	3	11	2	16	6	20	145	13						
Va.	-	22	50	96	201	-	3	9	17	26	-	3	14	19	20						
W. Va.	-	4	25	33	29	-	0	3	5	1	-	0	62	-	1						
E.S. CENTRAL	19	59	144	412	516	-	4	26	45	26	20	49	177	439	238						
Ala.	2	16	50	132	146	-	1	19	25	5	9	13	43	120	94						
Ky.	3	10	23	67	103	-	1	12	4	9	-	8	35	42	25						
Miss.	5	13	57	87	101	-	0	1	2	1	5	18	111	139	60						
Tenn.	9	17	34	126	166	-	2	12	14	11	6	7	32	138	59						
W.S. CENTRAL	44	96	819	506	485	2	5	13	35	32	44	49	653	638	224						
Ark.	9	13	50	70	70	1	0	3	6	7	10	2	11	59	18						
La.	-	16	44	54	109	-	0	0	-	3	-	8	22	44	80						
Okla.	6	9	43	70	64	1	0	3	3	4	3	3	9	27	12						
Tex.	29	52	772	312	242	-	3	11	26	18	31	34	631	508	114						
MOUNTAIN	42	52	83	534	538	4	9	42	58	49	10	17	40	137	182						
Ariz.	8	17	39	171	187	1	2	8	20	15	3	10	30	69	87						
Colo.	29	10	47	165	133	2	1	17	3	12	2	2	6	7	27						
Idaho	3	3	10	31	28	1	2	16	19	4	1	0	2	3	3						
Mont.	1	1	10	14	25	-	0	3	3	-	-	0	2	-	6						
Nev.	1	5	12	44	58	-	0	3	2	4	4	1	10	44	11						
N. Mex.	-	5	13	46	53	-	1	3	7	11	-	1	6	8	30						
Utah	-	5	17	50	39	-	1	9	4	3	-	0	5	3	5						
Wyo.	-	1	5	13	15	-	0	0	-	-	-	0	5	3	13						
PACIFIC	41	114	391	874	1,089	4	9	38	32	44	11	27	70	226	263						
Alaska	-	1	5	8	23	-	0	1	-	-	-	0	1	-	6						
Calif.	26	85	230	679	857	1	5	33	18	26	6	22	61	193	216						
Hawaii	-	5	14	42	59	-	0	4	2	3	-	0	3	7	11						
Oreg.	2	6	16	63	67	-	1	11	3	7	-	1	6	10	12						
Wash.	13	11	152	82	83	3	1	17	9	8	5	2	21	16	18						
Amer. Samoa	-	0	1	1	-	-	0	0	-	-	-	0	1	1	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	3	2	-	0	0	-	-	-	0	3	5	5						
P.R.	-	14	55	35	193	-	0	0	-	-	-	0	2	-	11						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


