
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 31, 2012 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	46	78	123	644	804	248	924	1,949	5,517	6,465	9	99	237	498	627						
NEW ENGLAND	3	6	16	88	27	2	37	107	210	316	-	3	13	16	21						
Conn.	-	3	10	40	6	-	7	30	58	91	-	1	4	7	8						
Maine	3	1	6	28	8	-	2	7	11	24	-	0	3	-	1						
Mass.	-	0	0	-	-	-	18	44	104	158	-	1	9	9	4						
N.H.	-	0	3	8	3	-	3	8	12	24	-	0	3	-	7						
R.I.	-	0	6	6	2	2	1	62	11	9	-	0	2	-	-						
Vt.	-	0	4	6	8	-	1	8	14	10	-	0	3	-	1						
MID. ATLANTIC	4	15	36	104	179	31	96	209	630	750	1	11	35	59	96						
N.J.	-	0	0	-	-	-	21	48	101	156	-	2	7	6	31						
N.Y. (Upstate)	4	7	20	60	56	21	25	67	185	155	1	3	13	19	20						
N.Y. City	-	0	3	-	2	-	18	44	160	188	-	2	6	13	13						
Pa.	-	8	21	44	121	10	31	114	184	251	-	3	17	21	32						
E.N. CENTRAL	2	3	20	14	12	25	90	185	500	748	1	17	55	80	121						
Ill.	-	0	6	1	4	-	27	80	168	252	-	4	14	18	24						
Ind.	-	0	7	-	-	-	8	27	27	71	-	2	10	4	21						
Mich.	2	1	6	7	4	2	15	42	107	117	-	3	19	42	25						
Ohio	-	1	6	6	4	23	20	46	162	197	1	3	9	15	26						
Wis.	N	0	0	N	N	-	12	48	36	111	-	4	22	1	25						
W.N. CENTRAL	2	1	8	21	11	12	54	113	276	430	2	16	61	55	87						
Iowa	-	0	0	-	-	1	7	19	59	86	-	2	15	9	18						
Kans.	-	0	4	7	5	-	9	27	54	53	-	2	8	5	13						
Minn.	-	0	0	-	-	-	14	33	-	113	-	6	24	-	24						
Mo.	2	0	4	7	2	8	15	42	118	118	1	5	32	27	20						
Nebr.	-	0	3	-	4	3	4	13	27	31	1	1	7	9	10						
N. Dak.	-	0	4	7	-	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	18	29	-	1	4	5	2						
S. ATLANTIC	18	18	48	211	317	115	277	741	1,914	1,703	3	12	32	103	105						
Del.	-	0	0	-	-	1	3	12	19	25	-	0	2	2	3						
D.C.	-	0	0	-	-	-	1	6	-	10	-	0	1	1	2						
Fla.	-	0	15	28	120	55	107	203	810	659	3	3	9	43	21						
Ga.	-	0	0	-	-	11	43	139	204	328	-	2	8	9	20						
Md.	-	6	13	59	64	10	20	46	157	138	-	1	4	11	13						
N.C.	-	0	0	-	-	25	35	251	420	238	-	2	26	19	23						
S.C.	N	0	0	N	N	6	27	71	138	131	-	0	2	5	6						
Va.	18	11	27	112	127	6	20	57	149	168	-	2	8	12	17						
W. Va.	-	0	30	12	6	1	0	18	17	6	-	0	2	1	-						
E.S. CENTRAL	2	3	11	21	39	22	64	190	367	420	1	4	18	34	31						
Ala.	2	1	7	17	19	6	18	70	102	122	-	1	15	13	5						
Ky.	-	0	2	4	3	5	10	30	63	84	-	1	5	5	9						
Miss.	-	0	0	-	1	3	22	66	94	86	-	0	4	5	4						
Tenn.	-	1	4	-	16	8	15	51	108	128	1	1	11	11	13						
W.S. CENTRAL	14	22	55	151	194	26	139	265	641	710	-	10	68	39	48						
Ark.	3	0	10	22	10	7	13	52	54	75	-	1	6	5	4						
La.	-	0	0	-	-	-	14	44	93	107	-	0	1	-	3						
Okla.	-	0	21	7	3	-	13	31	60	58	-	1	10	6	6						
Tex.	11	19	44	122	181	19	98	171	434	470	-	7	68	28	35						
MOUNTAIN	1	1	4	22	3	9	46	96	285	479	1	10	28	57	78						
Ariz.	N	0	0	N	N	7	15	36	124	167	-	2	6	23	26						
Colo.	-	0	0	-	-	-	9	23	42	112	-	3	9	5	20						
Idaho	-	0	1	-	-	-	2	8	16	39	1	1	8	9	7						
