
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 20, 1999 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Gonorrhea cummulative for 1999
Gonorrhea cummulative for 1998
Hepatitis C/NA,NB cummulative for 1999
Hepatitis C/NA,NB cummulative for 1998
Legionellosis cummulative for 1999
Legionellosis cummulative for 1998
Lyme Disease cummulative for 1999
Lyme Disease cummulative for 1998

tab delimited data:
test
UNITED STATES	284,215	312,812	2,911	2,981	810	1,168	11,395	14,560													
NEW ENGLAND	5,397	5,333	12	57	73	79	3,124	4,427													
Maine	71	61	2	-	3	1	41	76													
N.H.	94	82	-	-	8	7	21	42													
Vt.	42	34	6	5	14	7	23	11													
Mass.	2,259	2,005	1	49	28	32	890	678													
R.I.	522	359	3	3	9	19	464	598													
Conn.	2,409	2,792	-	-	11	13	1,685	3,022													
MID. ATLANTIC	34,035	34,089	118	197	175	296	6,578	8,085													
Upstate N.Y.	6,031	6,480	83	100	57	104	3,512	3,767													
N.Y. City	11,762	10,511	-	-	9	34	32	225													
N.J.	5,508	7,107	-	U	18	15	922	1,761													
Pa.	10,734	9,991	35	97	91	143	2,112	2,332													
E.N. CENTRAL	47,774	60,874	1,379	619	220	385	118	739													
Ohio	12,752	15,731	3	8	65	121	70	44													
Ind.	5,386	5,820	1	5	38	70	19	36													
Ill.	16,618	19,732	41	38	22	50	12	14													
Mich.	13,018	13,945	743	430	59	79	1	12													
Wis.	U	5,646	591	138	36	65	16	633													
W.N. CENTRAL	13,657	15,585	286	39	43	60	246	203													
Minn.	2,332	2,415	10	10	9	6	179	152													
Iowa	1,053	1,362	-	8	11	9	19	26													
Mo.	6,930	8,115	264	13	14	16	25	11													
N. Dak.	71	75	1	-	2	-	1	-													
S. Dak.	160	203	-	-	3	3	-	-													
Nebr.	1,285	1,099	5	5	4	18	10	3													
Kans.	1,826	2,316	6	3	-	8	12	11													
S. ATLANTIC	84,640	84,121	188	104	127	133	1,047	826													
Del.	1,476	1,350	1	-	13	12	51	65													
Md.	8,853	8,561	39	18	29	34	743	583													
D.C.	3,166	3,829	1	-	3	7	4	4													
Va.	8,527	8,335	10	11	30	19	112	65													
W. Va.	363	784	17	6	N	N	16	12													
N.C.	17,041	17,088	34	21	14	14	67	54													
S.C.	6,181	9,335	22	9	11	10	7	7													
Ga.	20,377	17,806	1	9	1	8	-	5													
Fla.	18,656	17,033	63	30	26	29	47	31													
E.S. CENTRAL	31,788	35,050	226	260	37	60	71	101													
Ky.	3,005	3,315	21	20	19	26	9	25													
Tenn.	9,901	10,583	79	153	14	21	30	41													
Ala.	9,925	11,591	1	4	4	6	19	21													
Miss.	8,957	9,561	125	83	-	7	13	14													
W.S. CENTRAL	40,315	49,144	313	506	23	30	43	21													
Ark.	2,824	3,525	18	21	-	1	4	6													
La.	8,880	11,564	102	101	2	4	-	4													
Okla.	3,585	4,718	14	14	3	12	4	2													
Tex.	25,026	29,337	179	370	18	13	35	9													
MOUNTAIN	8,141	8,117	132	355	42	67	18	17													
Mont.	48	43	5	7	-	2	-	-													
Idaho	77	152	7	86	2	2	5	5													
Wyo.	28	29	37	89	-	1	3	1													
Colo.	2,159	1,854	21	31	11	16	-	-													
N. Mex.	664	795	8	91	1	2	1	4													
Ariz.	3,888	3,749	40	11	6	17	2	1													
Utah	200	204	6	21	16	21	5	-													
Nev.	1,077	1,291	8	19	6	6	2	6													
PACIFIC	18,468	20,499	257	844	70	58	150	141													
Wash.	1,874	1,742	18	22	13	12	10	7													
Oreg.	759	732	17	18	N	N	12	20													
Calif.	15,210	17,288	222	750	56	44	128	113													
Alaska	260	280	-	-	1	1	-	1													
Hawaii	365	457	-	54	-	1	N	N													
Guam	39	63	1	1	-	2	-	1													
P.R.	297	340	-	-	-	-	N	N													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


