
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending September 19, 2009 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	21	36	89	1,299	1,899	37	64	197	2,185	2,683	48	51	127	1,982	2,116						
NEW ENGLAND	-	2	8	67	92	-	1	4	27	60	1	3	18	104	137						
Conn.	-	0	4	17	18	-	0	3	10	23	-	1	5	42	27						
Maine	-	0	5	1	5	-	0	2	8	10	-	0	2	4	6						
Mass.	-	1	3	39	47	-	0	2	6	16	-	1	6	40	58						
N.H.	-	0	1	5	10	-	0	2	3	5	-	0	2	8	24						
R.I.	-	0	2	3	10	-	0	0	-	4	-	0	14	4	17						
Vt.	-	0	1	2	2	-	0	1	-	2	1	0	1	6	5						
MID. ATLANTIC	2	5	13	175	223	5	7	17	223	318	20	15	67	785	700						
N.J.	-	1	5	33	58	-	1	6	54	93	-	2	14	119	88						
N.Y. (Upstate)	-	1	4	37	44	2	1	11	40	44	16	5	29	261	218						
N.Y. City	-	2	6	58	75	-	1	4	42	72	-	2	20	142	98						
Pa.	2	1	4	47	46	3	3	8	87	109	4	6	25	263	296						
E.N. CENTRAL	1	5	17	178	254	2	8	21	269	366	8	9	27	353	468						
Ill.	-	1	12	77	94	-	1	6	36	141	-	1	8	26	70						
Ind.	-	0	3	12	14	-	1	18	46	24	-	1	5	25	39						
