
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 15, 2008 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	244	351	1,431	23,058	24,761	7	22	136	931	1,143	7	18	53	931	950						
NEW ENGLAND	19	50	252	3,317	7,517	-	1	35	33	54	-	0	3	22	41						
Conn.	-	0	35	-	2,963	-	0	27	11	2	-	0	1	1	6						
Maine	19	2	72	775	460	-	0	1	-	8	-	0	1	6	7						
Mass.	-	13	114	1,039	2,921	-	0	2	14	31	-	0	3	15	19						
N.H.	-	8	133	1,198	867	-	0	1	4	9	-	0	0	-	3						
R.I.	-	0	12	-	175	-	0	8	-	-	-	0	0	-	3						
Vt.	-	2	39	305	131	-	0	1	4	4	-	0	1	-	3						
MID. ATLANTIC	165	169	1,011	13,497	10,193	-	4	14	214	349	1	2	6	107	120						
N.J.	-	32	209	2,602	2,967	-	0	2	-	65	-	0	2	10	18						
N.Y. (Upstate)	124	53	453	4,520	3,027	-	1	8	28	58	1	0	3	28	35						
N.Y. City	-	0	7	26	397	-	3	10	151	186	-	0	2	25	20						
Pa.	41	56	529	6,349	3,802	-	1	3	35	40	-	1	5	44	47						
E.N. CENTRAL	1	9	130	1,063	2,054	-	2	7	113	123	2	3	9	157	150						
Ill.	-	0	9	75	149	-	1	6	48	57	-	1	4	54	56						
Ind.	-	0	8	37	45	-	0	2	5	9	-	0	4	23	25						
Mich.	-	1	11	90	51	-	0	2	14	18	-	0	3	28	25						
Ohio	-	0	5	42	32	-	0	3	28	22	2	1	4	38	33						
Wis.	1	7	116	819	1,777	-	0	3	18	17	-	0	2	14	11						
W.N. CENTRAL	27	8	740	1,159	567	1	1	9	60	40	-	2	8	85	62						
Iowa	-	1	8	82	120	-	0	1	5	3	-	0	3	16	14						
Kans.	-	0	1	5	8	-	0	2	9	3	-	0	1	5	4						
Minn.	27	2	731	1,015	419	-	0	8	24	16	-	0	7	22	18						
Mo.	-	0	4	41	10	1	0	4	14	8	-	0	3	25	16						
Nebr.	-	0	2	12	7	-	0	2	8	7	-	0	1	12	5						
N. Dak.	-	0	9	1	3	-	0	2	-	2	-	0	1	3	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	22	64	185	3,600	4,180	4	5	15	243	237	1	3	10	141	157						
Del.	4	12	37	690	665	-	0	1	2	4	-	0	1	2	1						
D.C.	-	2	11	147	115	-	0	2	4	2	-	0	0	-	-						
Fla.	4	1	10	100	24	3	1	7	52	50	-	1	3	48	60						
Ga.	1	0	3	22	10	-	1	5	48	37	-	0	2	16	22						
Md.	8	30	121	1,798	2,410	1	1	6	62	63	-	0	4	16	19						
N.C.	3	0	7	42	43	-	0	7	26	20	-	0	4	12	18						
S.C.	-	0	2	21	29	-	0	1	9	6	1	0	3	21	16						
Va.	2	12	68	712	817	-	1	7	40	54	-	0	2	21	19						
W. Va.	-	1	11	68	67	-	0	0	-	1	-	0	1	5	2						
E.S. CENTRAL	2	0	3	43	50	-	0	2	17	33	-	1	6	48	48						
Ala.	-	0	3	10	13	-	0	1	4	6	-	0	2	9	9						
Ky.	-	0	1	3	5	-	0	1	4	8	-	0	2	8	11						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	11	11						
Tenn.	2	0	3	29	31	-	0	2	8	17	-	0	3	20	17						
W.S. CENTRAL	-	2	11	95	74	-	1	64	72	84	1	2	13	98	93						
Ark.	-	0	0	-	1	-	0	0	-	2	-	0	2	7	9						
La.	-	0	1	3	2	-	0	1	3	14	-	0	3	22	25						
Okla.	-	0	1	-	-	-	0	4	2	5	1	0	5	15	16						
Tex.	-	2	10	92	71	-	1	60	67	63	-	1	7	54	43						
MOUNTAIN	-	0	4	41	42	-	1	3	29	61	1	1	4	50	59						
Ariz.	-	0	2	8	2	-	0	2	14	12	-	0	2	10	12						
Colo.	-	0	2	7	-	-	0	1	4	23	1	0	1	13	21						
Idaho	-	0	2	10	9	-	0	1	3	4	-	0	2	4	4						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	5	2						
Nev.	-	0	2	4	12	-	0	3	3	3	-	0	1	4	5						
N. Mex.	-	0	2	6	5	-	0	1	2	5	-	0	1	7	2						
Utah	-	0	0	-	7	-	0	1	3	11	-	0	1	5	11						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	8	5	10	243	84	2	3	10	150	162	1	4	18	223	220						
Alaska	-	0	2	5	9	-	0	2	6	2	-	0	2	4	1						
Calif.	6	3	10	183	66	2	2	8	112	116	1	2	18	158	160						
Hawaii	N	0	0	N	N	-	0	1	3	2	-	0	2	4	10						
Oreg.	2	0	5	45	6	-	0	2	4	17	-	1	3	33	28						
Wash.	-	0	7	10	3	-	0	3	25	25	-	0	5	24	21						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	3	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	3	8						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


