
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 16, 2008 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	28	315	1,302	578	978	4	24	81	83	131	10	18	47	65	159						
NEW ENGLAND	-	44	301	11	72	-	1	16	-	6	1	0	3	1	7						
Conn.	-	12	214	-	12	-	0	16	-	-	1	0	1	1	1						
Maine	-	5	61	-	1	-	0	2	-	1	-	0	1	-	1						
Mass.	-	0	31	-	27	-	0	3	-	5	-	0	2	-	4						
N.H.	-	8	88	8	28	-	0	4	-	-	-	0	1	-	-						
R.I.	-	0	74	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	-	1	13	3	4	-	0	2	-	-	-	0	1	-	1						
MID. ATLANTIC	5	157	664	352	540	-	7	18	14	29	2	2	8	6	17						
N.J.	-	36	177	25	165	-	0	4	-	2	-	0	2	1	3						
N.Y. (Upstate)	5	54	192	26	48	-	1	8	2	2	2	1	3	4	4						
N.Y. City	-	3	25	-	14	-	4	9	8	20	-	0	4	1	3						
Pa.	-	51	321	301	313	-	0	4	4	5	-	1	5	-	7						
E.N. CENTRAL	-	12	169	10	34	1	2	7	18	25	1	3	9	13	28						
Ill.	-	1	16	-	2	-	1	6	6	13	-	1	3	2	7						
Ind.	-	0	7	-	1	-	0	2	-	-	-	0	4	1	6						
Mich.	-	0	5	3	2	1	0	2	4	4	-	0	2	4	6						
Ohio	-	0	4	1	2	-	0	3	7	3	1	1	2	6	5						
Wis.	-	10	149	6	27	-	0	2	1	5	-	0	1	-	4						
W.N. CENTRAL	-	5	483	1	15	-	0	8	1	8	1	1	8	12	10						
Iowa	-	1	11	1	2	-	0	1	-	1	-	0	3	2	1						
Kans.	-	0	2	-	1	-	0	1	-	-	-	0	1	-	2						
Minn.	-	1	483	-	12	-	0	8	-	4	-	0	7	7	-						
Mo.	-	0	4	-	-	-	0	1	-	1	1	0	2	2	5						
Nebr.	-	0	2	-	-	-	0	1	1	2	-	0	2	1	-						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	1	-	1						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	1						
S. ATLANTIC	19	69	213	174	298	2	5	14	28	30	2	3	11	10	22						
