
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 9, 2003 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	3,729	4,521	862	1,144	933	601	309	319	7,001	10,218											
NEW ENGLAND	143	161	2	18	34	52	23	34	1,154	2,106											
Maine	1	5	-	-	1	2	5	2	105	49											
N.H.	11	12	-	-	4	4	2	2	41	109											
Vt.	2	3	2	12	2	18	-	2	15	18											
Mass.	113	89	-	6	13	20	10	19	188	1,412											
R.I.	8	17	-	-	2	1	-	1	141	113											
Conn.	8	35	U	U	12	7	6	8	664	405											
MID. ATLANTIC	575	967	105	58	205	154	55	72	4,671	6,071											
Upstate N.Y.	65	73	33	27	62	41	16	24	2,174	2,534											
N.Y. City	246	488	-	-	15	27	10	19	2	49											
N.J.	109	190	-	4	4	20	7	11	544	1,708											
Pa.	155	216	72	27	124	66	22	18	1,951	1,780											
E.N. CENTRAL	250	398	132	67	204	159	37	46	280	909											
Ohio	88	59	9	-	131	64	14	12	33	40											
Ind.	22	30	1	-	11	11	2	6	9	11											
Ill.	1	80	9	12	3	19	5	12	-	39											
Mich.	116	193	113	52	48	38	13	12	1	16											
Wis.	23	36	-	3	11	27	3	4	237	803											
W.N. CENTRAL	192	130	138	510	42	29	9	10	151	151											
Minn.	26	12	7	2	3	2	3	-	105	89											
Iowa	4	12	1	1	9	7	-	1	15	24											
Mo.	131	68	129	499	19	9	3	6	24	30											
N. Dak.	-	4	-	-	1	-	-	1	-	-											
S. Dak.	2	-	-	-	1	2	-	-	-	-											
Nebr.	16	19	1	8	2	9	3	1	2	4											
Kans.	13	15	-	-	7	-	-	1	5	4											
S. ATLANTIC	1,193	1,094	113	127	293	110	70	46	616	782											
Del.	5	12	-	-	12	6	N	N	85	113											
Md.	78	87	10	7	65	20	12	9	376	484											
D.C.	6	13	-	-	8	5	-	-	5	15											
Va.	104	127	4	2	57	10	7	3	44	52											
W. Va.	12	14	1	1	11	-	3	-	6	8											
N.C.	111	161	8	17	21	7	11	4	56	63											
S.C.	94	69	23	4	5	6	2	6	1	9											
Ga.	363	293	3	57	19	8	20	8	12	1											
Fla.	420	318	64	39	95	48	15	16	31	37											
E.S. CENTRAL	251	233	82	80	55	19	14	8	29	36											
Ky.	42	38	8	4	21	9	2	2	7	13											
Tenn.	116	91	41	18	22	4	4	3	9	9											
Ala.	41	48	6	4	11	6	6	3	1	7											
Miss.	52	56	27	54	1	-	2	-	12	7											
W.S. CENTRAL	187	627	189	166	11	17	14	18	33	94											
Ark.	32	82	3	10	1	-	1	-	-	2											
La.	42	77	41	60	-	4	-	1	3	3											
Okla.	31	29	2	4	4	3	1	5	-	-											
Tex.	82	439	143	92	6	10	12	12	30	89											
MOUNTAIN	381	385	43	42	43	22	18	20	10	9											
Mont.	8	3	1	-	2	3	1	-	-	-											
Idaho	-	6	-	-	3	-	1	2	2	2											
Wyo.	22	12	-	5	2	1	-	-	-	-											
Colo.	49	48	23	5	8	3	7	3	3	-											
N. Mex.	19	110	-	2	2	1	2	2	-	1											
Ariz.	193	141	6	4	9	6	5	9	-	2											
Utah	40	25	-	4	13	7	-	3	2	3											
Nev.	50	40	13	22	4	1	2	1	3	1											
PACIFIC	557	526	58	76	46	39	69	65	57	60											
Wash.	37	42	8	15	5	1	2	5	-	3											
Oreg.	75	92	9	10	N	N	3	7	14	10											
Calif.	427	380	39	51	41	38	61	47	41	46											
Alaska	8	6	1	-	-	-	-	-	2	1											
Hawaii	10	6	1	-	-	-	3	6	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	38	114	-	-	-	-	-	2	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


