
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending February 16, 2008 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	464	582	1,282	3,092	5,966	-	1	141	-	-	-	2	299	-	1						
NEW ENGLAND	7	12	47	64	104	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	1	6	17	22	44	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	6	5	38	42	59	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	-	68	154	300	982	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	3	-	-	-	0	3	-	-						
Pa.	-	68	154	300	982	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	91	164	358	897	2,229	-	0	18	-	-	-	0	12	-	1						
Ill.	-	2	11	13	25	-	0	13	-	-	-	0	8	-	-						
Ind.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Mich.	31	73	146	387	911	-	0	5	-	-	-	0	0	-	-						
Ohio	60	74	208	497	1,049	-	0	4	-	-	-	0	3	-	1						
Wis.	-	12	80	-	244	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	25	25	114	196	307	-	0	41	-	-	-	1	117	-	-						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	-						
Kans.	20	6	29	81	158	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	5	13	78	112	131	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	-	0	60	1	-	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	0	14	2	18	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	84	89	214	461	751	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	1	7	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	8	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	83	26	76	240	174	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
S.C.	1	16	55	80	230	-	0	2	-	-	-	0	1	-	-						
Va.	-	17	85	15	115	-	0	1	-	-	-	0	1	-	-						
W. Va.	-	22	66	125	225	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	6	12	82	116	60	-	0	11	-	-	-	0	14	-	-						
Ala.	6	12	82	115	58	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	1	2	-	0	7	-	-	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
W.S. CENTRAL	229	169	530	966	1,046	-	0	34	-	-	-	0	18	-	-						
Ark.	24	12	46	75	44	-	0	5	-	-	-	0	2	-	-						
La.	-	1	8	5	31	-	0	5	-	-	-	0	3	-	-						
Okla.	-	0	0	-	-	-	0	11	-	-	-	0	7	-	-						
Tex.	205	155	484	886	971	-	0	18	-	-	-	0	10	-	-						
