
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 15, 2009 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	53	451	1,035	11,972	19,987	-	1	75	52	209	-	0	77	29	281						
NEW ENGLAND	-	10	46	186	1,089	-	0	2	-	1	-	0	1	-	2						
Conn.	-	0	21	-	552	-	0	2	-	1	-	0	1	-	2						
Maine	-	0	11	-	174	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	1	-	-	-	0	0	-	-						
N.H.	-	4	11	138	172	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	17	43	191	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	14	38	58	1,016	1,586	-	0	8	2	10	-	0	4	-	3						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	1						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	1	4	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	3	-	0	1	-	2						
Pa.	14	38	58	1,016	1,586	-	0	2	1	3	-	0	1	-	-						
E.N. CENTRAL	21	154	254	4,100	4,862	-	0	8	-	5	-	0	3	-	6						
Ill.	-	33	73	835	673	-	0	4	-	1	-	0	2	-	3						
Ind.	-	0	19	193	-	-	0	1	-	1	-	0	1	-	-						
Mich.	2	48	90	1,297	2,069	-	0	4	-	1	-	0	2	-	-						
Ohio	18	42	91	1,398	1,568	-	0	3	-	2	-	0	1	-	-						
Wis.	1	13	55	377	552	-	0	2	-	-	-	0	1	-	3						
W.N. CENTRAL	3	22	114	658	793	-	0	6	3	21	-	0	21	6	68						
Iowa	N	0	0	N	N	-	0	1	-	2	-	0	1	1	2						
Kans.	-	5	22	176	314	-	0	2	-	5	-	0	3	2	8						
Minn.	-	0	0	-	-	-	0	2	1	-	-	0	2	-	5						
Mo.	3	10	51	425	449	-	0	3	1	2	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	1	-	0	4	1	15						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	11	-	20						
S. Dak.	-	0	4	-	30	-	0	1	1	9	-	0	3	2	18						
S. ATLANTIC	4	56	146	1,379	3,252	-	0	4	-	4	-	0	4	-	5						
Del.	-	0	4	8	26	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	-	18	-	0	2	-	-	-	0	1	-	-						
Fla.	2	28	67	906	1,153	-	0	2	-	1	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	2						
Md.	N	0	0	N	N	-	0	2	-	1	-	0	3	-	1						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
S.C.	-	4	54	154	579	-	0	0	-	-	-	0	1	-	-						
Va.	-	1	119	28	996	-	0	0	-	-	-	0	0	-	1						
W. Va.	2	9	32	283	480	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	14	28	358	830	-	0	7	11	15	-	0	6	4	31						
Ala.	-	14	28	356	820	-	0	3	-	3	-	0	2	-	3						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	2	10	-	0	4	10	7	-	0	5	4	24						
Tenn.	N	0	0	N	N	-	0	2	1	5	-	0	3	-	4						
W.S. CENTRAL	7	94	747	3,247	6,037	-	0	8	14	28	-	0	6	1	31						
Ark.	-	4	47	96	469	-	0	1	1	5	-	0	0	-	2						
