
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 2010 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	68	178	484	9,387	1,977	10	50	156	1,468	1,484	84	240	413	6,380	8,054						
NEW ENGLAND	3	7	100	545	35	1	1	24	70	47	-	8	22	246	185						
Conn.	-	0	93	245	-	-	0	22	23	-	-	1	10	46	36						
Maine	2	1	6	80	8	1	0	2	7	2	-	0	3	14	1						
Mass.	-	1	5	52	2	-	1	4	32	35	-	5	12	150	128						
N.H.	-	0	7	59	-	-	0	2	3	7	-	0	1	12	11						
R.I.	-	0	34	53	14	-	0	2	2	1	-	0	3	22	9						
Vt.	1	0	6	56	11	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	5	12	53	792	118	5	7	48	234	189	34	33	47	965	1,054						
N.J.	-	0	8	70	-	-	1	4	37	31	4	4	12	129	143						
N.Y. (Upstate)	1	3	12	111	48	1	3	19	82	85	1	2	11	72	70						
N.Y. City	4	3	25	286	5	4	1	24	77	61	24	18	39	557	649						
Pa.	-	6	22	325	65	-	0	5	38	12	5	7	15	207	192						
E.N. CENTRAL	12	25	98	1,875	457	-	8	18	228	249	-	29	45	693	869						
Ill.	-	0	7	61	-	-	1	5	54	40	-	12	21	238	424						
Ind.	-	6	23	369	180	-	1	6	31	50	-	3	13	83	86						
Mich.	2	6	27	443	19	-	1	6	53	47	-	4	13	126	136						
Ohio	9	13	49	793	258	-	2	6	61	85	-	8	13	223	194						
Wis.	1	4	22	209	-	-	1	4	29	27	-	1	3	23	29						
W.N. CENTRAL	2	8	182	569	128	-	3	12	102	120	-	5	12	152	178						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	7	13						
Kans.	1	1	7	68	45	-	0	2	11	14	-	0	3	10	17						
Minn.	-	0	179	287	28	-	0	10	44	51	-	1	5	52	43						
Mo.	-	2	9	77	46	-	0	3	28	37	-	3	8	78	98						
Nebr.	1	1	7	89	-	-	0	2	10	7	-	0	1	5	4						
N. Dak.	-	0	11	34	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	7	-	0	0	-	-						
S. ATLANTIC	19	40	143	2,184	885	2	12	28	369	353	24	57	218	1,547	1,877						
Del.	-	0	3	23	13	-	0	2	-	-	-	0	2	4	22						
D.C.	-	0	4	21	16	-	0	2	7	3	-	2	8	76	104						
Fla.	10	18	89	1,012	527	1	3	18	134	131	-	19	31	529	625						
Ga.	2	10	28	349	248	1	4	12	101	81	-	14	167	309	416						
Md.	1	5	25	313	4	-	1	6	35	56	-	6	12	157	155						
N.C.	-	0	0	-	-	-	0	0	-	-	6	8	31	221	308						
S.C.	4	5	25	347	-	-	1	4	38	33	5	2	6	79	68						
Va.	-	0	4	41	-	-	1	4	39	31	13	4	22	169	175						
W. Va.	2	1	21	78	77	-	0	4	15	18	-	0	2	3	4						
E.S. CENTRAL	5	14	50	828	193	-	2	8	79	88	10	18	41	515	673						
Ala.	-	0	0	-	-	-	0	0	-	-	2	5	12	141	277						
Ky.	-	2	16	126	53	-	0	2	10	7	-	2	13	75	31						
Miss.	-	1	6	39	31	-	0	2	8	15	7	5	17	117	118						
Tenn.	5	10	44	663	109	-	2	7	61	66	1	6	17	182	247						
W.S. CENTRAL	10	15	89	1,179	80	2	6	41	191	220	5	38	71	866	1,659						
Ark.	-	2	9	113	38	-	0	3	10	31	4	4	14	95	129						
La.	-	1	8	47	42	-	0	3	16	17	-	5	27	64	499						
Okla.	-	0	5	33	-	-	1	5	33	35	1	2	6	45	54						
Tex.	10	10	82	986	-	2	3	34	132	137	-	27	46	662	977						
MOUNTAIN	7	16	83	1,213	79	-	5	12	168	197	-	9	20	262	303						
Ariz.	3	7	52	565	-	-	2	7	75	88	-	4	10	92	143						
Colo.	4	6	20	359	-	-	1	4	46	28	-	2	5	69	53						
Idaho	-	0	2	10	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	14	-	-	0	1	1	-	-	0	1	1	-						
Nev.	-	1	4	50	29	-	0	1	4	6	-	1	10	56	57						
N. Mex.	-	1	8	108	-	-	0	4	13	23	-	1	4	23	28						
