
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 15, 2011 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	200	296	456	11,738	15,852	3,232	5,953	7,484	235,726	240,373	28	64	141	2,474	2,371						
NEW ENGLAND	9	28	56	1,196	1,362	132	100	206	4,250	4,386	-	4	12	165	139						
Conn.	-	4	9	171	244	43	44	150	1,823	1,970	-	1	6	43	28						
Maine	1	3	10	146	168	7	3	17	183	135	-	0	2	17	10						
Mass.	7	12	27	566	588	76	47	80	1,836	1,885	-	2	6	80	73						
N.H.	-	2	7	90	140	1	2	7	104	116	-	0	2	11	10						
R.I.	-	1	10	57	63	5	6	16	261	232	-	0	2	9	11						
Vt.	1	3	17	166	159	-	0	8	43	48	-	0	3	5	7						
MID. ATLANTIC	52	58	103	2,326	2,653	395	782	1,121	31,260	27,847	8	14	32	565	444						
N.J.	-	5	20	134	391	87	144	246	6,222	4,520	-	2	7	86	83						
N.Y. (Upstate)	31	23	72	900	898	119	114	271	4,534	4,344	2	3	18	146	117						
N.Y. City	8	16	29	672	745	41	245	497	9,944	9,228	3	3	6	132	72						
Pa.	13	16	27	620	619	148	260	365	10,560	9,755	3	5	11	201	172						
E.N. CENTRAL	17	47	78	1,842	2,700	403	1,022	2,091	40,516	44,500	6	11	22	434	391						
Ill.	-	9	16	307	592	1	267	369	9,995	12,302	-	3	10	124	137						
Ind.	-	5	11	189	331	58	118	1,018	5,055	4,461	-	2	7	79	81						
Mich.	5	10	25	387	587	246	233	491	9,583	10,757	2	1	4	54	25						
Ohio	11	16	30	645	675	67	312	395	12,343	13,073	4	2	7	124	95						
Wis.	1	8	17	314	515	31	92	126	3,540	3,907	-	1	5	53	53						
W.N. CENTRAL	9	23	54	890	1,748	98	301	363	11,946	11,585	3	3	10	122	172						
Iowa	-	5	15	221	237	-	36	53	1,467	1,405	-	0	0	-	1						
Kans.	-	2	7	73	182	3	40	57	1,618	1,633	-	0	2	18	18						
Minn.	-	0	26	-	704	-	36	53	1,346	1,727	-	0	5	-	60						
Mo.	6	8	23	339	337	93	149	186	6,025	5,444	3	1	5	66	66						
Nebr.	3	4	11	155	179	2	24	49	938	869	-	1	3	26	17						
N. Dak.	-	0	12	35	24	-	4	8	148	157	-	0	6	11	10						
S. Dak.	-	1	7	67	85	-	10	20	404	350	-	0	1	1	-						
S. ATLANTIC	48	53	98	2,142	3,186	1,409	1,470	1,862	59,021	60,902	7	15	31	590	613						
Del.	-	1	3	27	26	10	16	31	627	796	-	0	2	4	5						
D.C.	-	1	3	29	47	15	38	68	1,576	1,682	-	0	1	-	4						
Fla.	24	23	51	957	1,710	255	377	465	15,548	16,243	5	4	12	191	148						
Ga.	14	13	51	599	641	145	311	874	12,193	12,101	-	3	7	107	132						
