
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 15, 2007 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2007
Chlamydia† cummulative for 2006
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2007
Coccidioidomycosis cummulative for 2006
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2007
Cryptosporidiosis cummulative for 2006

tab delimited data:
test
UNITED STATES	11,982	20,763	25,392	995,251	985,253	121	145	658	7,365	7,927	44	83	980	10,080	5,400						
NEW ENGLAND	527	705	1,357	33,772	32,852	-	0	1	2	-	1	4	40	304	373						
Conn.	-	223	829	9,791	9,903	N	0	0	N	N	-	0	40	40	38						
Maine	-	50	74	2,407	2,203	-	0	0	-	-	-	1	5	51	50						
Mass.	418	305	668	15,736	14,661	-	0	0	-	-	-	2	11	107	173						
N.H.	41	38	73	2,002	1,931	-	0	1	2	-	-	1	5	51	47						
R.I.	54	63	106	2,998	3,014	-	0	0	-	-	-	0	3	11	14						
Vt.	14	19	45	838	1,140	N	0	0	N	N	1	1	3	44	51						
MID. ATLANTIC	2,093	2,768	4,284	139,053	121,538	-	0	0	-	-	1	10	113	1,286	643						
N.J.	208	401	526	19,565	19,537	N	0	0	N	N	-	0	6	41	42						
N.Y. (Upstate)	870	537	2,758	27,143	24,039	N	0	0	N	N	1	3	20	236	167						
N.Y. City	1,015	974	1,970	48,292	40,079	N	0	0	N	N	-	1	7	90	151						
Pa.	-	799	1,800	44,053	37,883	N	0	0	N	N	-	5	103	919	283						
E.N. CENTRAL	976	3,253	6,210	162,895	163,307	-	1	3	33	43	6	20	131	1,699	1,307						
Ill.	559	1,007	1,469	48,614	51,689	-	0	0	-	-	-	2	13	151	194						
Ind.	209	398	646	19,760	19,115	-	0	0	-	-	1	2	14	114	99						
Mich.	-	706	1,024	34,292	34,774	-	0	3	22	37	-	3	11	182	142						
Ohio	72	801	3,633	42,575	38,117	-	0	1	11	6	4	5	61	558	345						
Wis.	136	371	449	17,654	19,612	N	0	0	N	N	1	7	59	694	527						
W.N. CENTRAL	384	1,199	1,465	57,156	59,723	1	0	54	9	2	7	15	126	1,587	847						
Iowa	119	160	252	8,346	8,096	N	0	0	N	N	-	3	62	610	174						
Kans.	-	151	294	7,000	7,590	N	0	0	N	N	-	2	16	151	80						
Minn.	-	253	298	11,703	12,542	-	0	54	-	-	5	3	34	295	215						
Mo.	210	467	551	22,293	22,065	1	0	1	9	2	1	2	13	175	187						
Nebr.	-	93	183	3,956	5,148	N	0	0	N	N	1	1	21	164	96						
N. Dak.	-	27	61	1,355	1,737	N	0	0	N	N	-	0	11	26	9						
S. Dak.	55	49	82	2,503	2,545	N	0	0	N	N	-	2	16	166	86						
S. ATLANTIC	4,543	3,815	6,760	191,589	189,837	-	0	1	3	5	17	20	69	1,217	1,168						
Del.	110	65	140	3,372	3,470	-	0	0	-	-	-	0	4	20	15						
D.C.	117	111	166	5,545	3,203	-	0	0	-	-	-	0	2	3	16						
Fla.	1,426	1,190	1,767	56,724	47,341	N	0	0	N	N	11	10	35	652	542						
Ga.	14	640	3,822	24,288	34,491	N	0	0	N	N	1	4	22	228	272						
Md.	386	398	696	19,388	20,807	-	0	1	3	5	-	0	2	30	20						
N.C.	546	493	1,905	25,202	32,615	-	0	0	-	-	4	1	18	125	96						
S.C.	1,383	508	3,030	30,592	21,978	N	0	0	N	N	1	1	15	80	129						
Va.	550	485	628	23,559	23,124	N	0	0	N	N	-	1	5	68	66						
W. Va.	11	64	92	2,919	2,808	N	0	0	N	N	-	0	5	11	12						
E.S. CENTRAL	686	1,532	2,162	75,315	74,053	-	0	0	-	-	2	4	63	598	183						
Ala.	45	472	590	22,572	22,287	N	0	0	N	N	2	1	14	121	71						
Ky.	138	155	357	8,324	8,854	N	0	0	N	N	-	1	40	246	42						
