
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 20, 2012 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	118	264	396	9,330	11,333	-	1	312	2,413	480	-	1	315	2,312	225						
NEW ENGLAND	4	26	49	1,045	1,080	-	0	5	32	15	-	0	4	18	2						
Conn.	-	5	11	210	234	-	0	2	11	8	-	0	3	9	1						
Maine	2	4	22	208	182	-	0	0	-	-	-	0	0	-	-						
Mass.	-	11	21	451	402	-	0	5	18	5	-	0	2	7	1						
N.H.	-	0	10	-	137	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	9	61	33	-	0	1	1	1	-	0	1	1	-						
Vt.	2	2	13	115	92	-	0	1	1	1	-	0	1	1	-						
MID. ATLANTIC	27	25	56	974	1,293	-	0	14	96	34	-	0	15	77	22						
N.J.	-	7	25	338	404	-	0	5	22	2	-	0	4	23	5						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	31	18	-	0	7	28	14						
N.Y. City	-	0	0	-	-	-	0	5	23	9	-	0	2	12	2						
Pa.	27	17	35	636	889	-	0	4	20	5	-	0	2	14	1						
E.N. CENTRAL	40	65	128	2,280	2,737	-	0	86	431	73	-	0	36	212	28						
Ill.	-	16	38	686	667	-	0	26	148	22	-	0	11	64	12						
Ind.	6	7	21	311	178	-	0	7	39	7	-	0	5	30	2						
Mich.	8	19	45	625	758	-	0	32	136	32	-	0	13	60	2						
Ohio	26	19	47	656	788	-	0	18	71	10	-	0	12	43	11						
Wis.	-	0	12	2	346	-	0	11	37	2	-	0	5	15	1						
W.N. CENTRAL	4	10	35	443	610	-	0	34	203	30	-	0	56	376	29						
Iowa	N	0	0	N	N	-	0	3	9	5	-	0	3	16	4						
Kans.	-	0	21	85	323	-	0	3	17	4	-	0	6	23	-						
Minn.	-	0	1	-	-	-	0	6	33	1	-	0	8	35	1						
Mo.	4	5	24	299	188	-	0	3	16	6	-	0	2	5	4						
Nebr.	-	0	3	10	17	-	0	5	29	13	-	0	16	107	15						
N. Dak.	-	0	29	24	36	-	0	9	38	1	-	0	11	48	3						
S. Dak.	-	1	6	25	46	-	0	17	61	-	-	0	26	142	2						
S. ATLANTIC	22	31	76	1,299	1,551	-	0	18	148	67	-	0	17	92	27						
Del.	-	0	1	3	10	-	0	1	2	1	-	0	2	6	-						
D.C.	-	0	4	12	12	-	0	1	2	10	-	0	0	-	5						
Fla.	11	15	50	691	701	-	0	5	39	20	-	0	5	18	4						
Ga.	-	1	4	28	23	-	0	6	36	14	-	0	6	27	8						
Md.	N	0	0	N	N	-	0	5	23	10	-	0	6	21	9						
N.C.	N	0	0	N	N	-	0	4	6	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	5	19	-	-	0	2	9	-						
Va.	11	9	24	354	435	-	0	4	17	8	-	0	3	8	1						
W. Va.	-	5	13	206	358	-	0	1	4	2	-	0	1	3	-						
E.S. CENTRAL	2	4	14	163	240	-	0	20	148	55	-	0	19	159	24						
Ala.	2	4	13	152	228	-	0	8	29	5	-	0	2	10	-						
Ky.	N	0	0	N	N	-	0	1	4	4	-	0	1	2	1						
Miss.	-	0	3	11	12	-	0	12	97	30	-	0	17	136	21						
Tenn.	N	0	0	N	N	-	0	4	18	16	-	0	2	11	2						
W.S. CENTRAL	12	50	213	1,925	2,325	-	0	142	999	27	-	0	153	1,103	11						
Ark.	-	4	18	157	282	-	0	9	41	1	-	0	3	16	-						
La.	-	0	6	31	83	-	0	17	118	6	-	0	22	121	4						
Okla.	N	0	0	N	N	-	0	24	97	-	-	0	22	81	-						
Tex.	12	46	204	1,737	1,960	-	0	102	743	20	-	0	123	885	7						
MOUNTAIN	7	29	61	1,092	1,380	-	0	31	155	70	-	0	21	143	35						
Ariz.	6	10	26	411	545	-	0	8	61	48	-	0	6	33	20						
Colo.	-	7	32	310	322	-	0	16	59	2	-	0	13	68	5						
Idaho	N	0	0	N	N	-	0	1	4	1	-	0	3	11	2						
Mont.	1	2	6	90	137	-	0	0	-	1	-	0	2	5	-						
Nev.	N	0	0	N	N	-	0	1	5	12	-	0	2	2	4						
N. Mex.	-	1	8	73	49	-	0	8	20	4	-	0	4	18	-						
Utah	-	5	15	194	319	-	0	1	3	1	-	0	1	2	2						
Wyo.	-	0	2	14	8	-	0	1	3	1	-	0	2	4	2						
PACIFIC	-	3	9	109	117	-	0	27	201	109	-	0	23	132	47						
Alaska	-	1	4	54	47	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	21	31	-	0	27	198	109	-	0	21	128	47						
Hawaii	-	1	3	34	39	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	3	-						
Wash.	N	0	0	N	N	-	0	3	3	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	5	-	85	-	0	0	-	-	-	0	0	-	-						
P.R.	-	2	14	70	359	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
