
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 28, 2009 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	203	318	498	15,913	16,875	1,453	5,378	6,918	240,930	301,934	17	60	124	2,593	2,457						
NEW ENGLAND	4	28	64	1,532	1,530	76	95	301	4,535	4,738	2	3	16	178	153						
Conn.	-	5	15	247	311	43	47	275	2,180	2,316	-	0	12	49	39						
Maine	1	3	13	188	167	4	2	9	126	87	-	0	2	17	17						
Mass.	1	12	36	672	626	27	38	112	1,791	1,917	2	2	5	89	72						
N.H.	-	3	11	169	149	2	2	6	97	95	-	0	2	11	9						
R.I.	-	1	6	58	85	-	6	19	296	293	-	0	7	8	8						
Vt.	2	3	14	198	192	-	1	5	45	30	-	0	1	4	8						
MID. ATLANTIC	24	62	104	2,889	3,148	306	588	1,138	28,576	29,707	6	12	25	552	467						
N.J.	-	6	17	215	471	48	92	124	4,218	4,782	-	2	7	104	87						
N.Y. (Upstate)	22	24	81	1,207	1,107	84	109	664	5,364	5,530	4	3	20	140	135						
N.Y. City	-	15	25	727	772	126	213	380	10,114	9,487	-	2	11	108	80						
Pa.	2	15	34	740	798	48	191	260	8,880	9,908	2	4	10	200	165						
E.N. CENTRAL	2	44	71	2,116	2,510	138	1,077	1,436	47,356	62,307	1	12	28	526	403						
Ill.	-	9	18	412	649	-	344	524	14,316	18,669	-	3	9	132	135						
Ind.	N	0	11	N	N	-	140	223	6,165	7,837	-	1	22	64	66						
Mich.	-	12	23	572	565	118	280	498	13,306	15,179	1	0	3	24	23						
Ohio	-	15	28	732	815	-	249	431	9,555	15,000	-	2	6	87	120						
Wis.	2	9	19	400	481	20	85	143	4,014	5,622	-	3	20	219	59						
W.N. CENTRAL	75	24	141	1,485	1,835	65	274	373	12,847	15,301	-	3	15	144	183						
Iowa	1	6	15	273	298	-	32	53	1,418	1,487	-	0	0	-	2						
Kans.	-	2	11	96	151	1	44	83	2,117	2,075	-	0	2	13	19						
Minn.	66	0	104	409	612	-	40	65	1,869	2,770	-	0	10	50	54						
Mo.	5	8	30	455	435	45	126	173	5,862	7,254	-	1	4	52	68						
Nebr.	2	3	9	160	190	19	24	55	1,236	1,279	-	0	4	23	28						
N. Dak.	1	0	16	27	19	-	2	14	87	121	-	0	4	6	12						
S. Dak.	-	1	5	65	130	-	6	20	258	315	-	0	0	-	-						
S. ATLANTIC	41	69	109	3,338	2,744	268	1,148	1,956	51,089	77,046	4	13	31	634	622						
Del.	-	0	3	23	41	11	18	37	871	935	1	0	1	4	7						
D.C.	-	0	5	22	60	-	50	88	2,334	2,345	-	0	1	2	8						
Fla.	30	38	59	1,768	1,195	72	410	486	18,810	21,149	1	4	10	204	164						
Ga.	-	11	67	750	632	-	241	876	9,414	13,936	-	3	9	140	125						
Md.	7	5	11	251	257	-	114	197	5,095	5,771	1	1	6	82	87						
N.C.	N	0	0	N	N	-	0	428	-	14,239	-	0	17	62	69						
S.C.	-	2	8	95	122	108	162	412	7,187	8,688	1	1	5	62	54						
Va.	4	8	31	380	369	75	147	308	6,938	9,302	-	1	6	50	83						
W. Va.	-	1	5	49	68	2	9	20	440	681	-	0	3	28	25						
E.S. CENTRAL	-	7	22	353	461	212	510	687	23,356	27,718	3	3	9	140	127						
Ala.	-	3	11	163	263	10	137	178	6,127	8,863	-	0	4	33	22						
Ky.	N	0	0	N	N	-	67	156	3,424	4,208	-	0	5	19	6						
Miss.	N	0	0	N	N	98	143	252	6,504	6,612	-	0	1	5	13						
Tenn.	-	4	18	190	198	104	156	230	7,301	8,035	3	2	6	83	86						
W.S. CENTRAL	6	7	22	388	418	119	886	1,556	40,457	46,317	-	2	22	101	104						
Ark.	-	2	9	138	132	50	82	134	3,796	4,185	-	0	3	16	13						
La.	-	2	8	96	137	55	167	418	7,698	8,610	-	0	1	12	10						
Okla.	6	3	18	154	149	14	63	612	4,087	4,374	-	1	20	69	71						
Tex.	N	0	0	N	N	-	558	696	24,876	29,148	-	0	1	4	10						
MOUNTAIN	13	28	59	1,415	1,492	85	170	234	7,265	10,560	-	5	11	209	266						
Ariz.	1	4	7	181	124	39	50	88	2,277	3,097	-	1	7	70	97						
Colo.	6	8	26	444	523	-	46	106	1,978	3,420	-	1	6	62	52						
Idaho	6	3	10	192	182	-	2	8	91	166	-	0	1	4	12						
Mont.	-	2	11	120	83	-	1	5	70	113	-	0	1	1	4						
Nev.	-	1	10	68	113	21	28	93	1,524	1,967	-	0	2	15	16						
N. Mex.	-	2	8	104	100	24	23	52	1,026	1,237	-	0	3	25	44						
Utah	-	5	12	251	323	1	5	12	230	444	-	1	2	29	37						
Wyo.	-	1	4	55	44	-	1	5	69	116	-	0	1	3	4						
PACIFIC	38	50	130	2,397	2,737	184	540	764	25,449	28,240	1	2	8	109	132						
Alaska	-	2	7	100	97	-	15	24	578	492	-	0	3	17	19						
Calif.	30	33	55	1,563	1,802	147	450	657	21,484	23,200	-	0	4	25	42						
Hawaii	-	0	2	17	40	-	11	24	547	559	-	0	3	24	18						
Oreg.	1	7	18	362	426	21	20	44	906	1,113	1	1	3	40	51						
Wash.	7	7	74	355	372	16	40	71	1,934	2,876	-	0	2	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	73	-	0	0	-	-						
P.R.	-	2	10	102	204	-	4	24	206	257	-	0	1	3	1						
V.I.	-	0	0	-	-	-	2	7	93	112	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

