
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 19, 2008 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	545	341	1,555	7,268	13,548	9	22	136	443	624	6	19	52	666	680						
NEW ENGLAND	5	53	523	941	4,644	1	1	35	25	33	-	0	3	17	34						
Conn.	-	0	193	-	2,069	-	0	27	6	1	-	0	1	1	6						
Maine	-	4	61	70	74	-	0	2	-	4	-	0	1	3	5						
Mass.	-	16	252	486	1,878	-	0	2	14	21	-	0	3	13	16						
N.H.	2	11	58	321	552	-	0	1	1	7	-	0	0	-	3						
R.I.	-	0	77	-	2	-	0	8	-	-	-	0	1	-	1						
Vt.	3	2	12	64	69	1	0	2	4	-	-	0	1	-	3						
MID. ATLANTIC	421	170	662	4,871	5,076	-	5	18	95	176	1	2	6	74	83						
N.J.	-	36	160	876	1,934	-	0	7	-	32	-	0	1	3	10						
N.Y. (Upstate)	324	63	453	1,583	1,086	-	1	8	15	33	1	0	3	21	25						
N.Y. City	-	1	27	5	187	-	3	9	62	95	-	0	2	17	17						
Pa.	97	55	293	2,407	1,869	-	1	4	18	16	-	1	5	33	31						
E.N. CENTRAL	2	6	154	73	1,374	-	2	7	72	76	1	3	9	106	102						
Ill.	-	0	13	12	100	-	1	6	28	38	-	1	3	32	41						
Ind.	-	0	7	10	17	-	0	2	4	5	-	0	4	17	15						
Mich.	2	1	5	24	23	-	0	2	10	9	-	0	2	17	16						
Ohio	-	0	4	12	9	-	0	3	20	13	1	1	4	31	24						
