
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2011 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	9	15	53	344	381	-	11	217	137	1,659	69	547	2,925	5,131	5,398						
NEW ENGLAND	-	0	4	19	6	-	0	2	1	17	2	10	24	132	122						
Conn.	-	0	1	3	-	-	0	0	-	11	-	1	8	18	19						
Maine	-	0	1	3	1	-	0	1	-	1	2	1	8	47	7						
Mass.	-	0	2	9	2	-	0	2	1	4	-	5	13	48	83						
N.H.	-	0	1	1	-	-	0	2	-	1	-	0	3	15	4						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	6						
Vt.	-	0	3	3	3	-	0	0	-	-	-	0	4	1	3						
MID. ATLANTIC	2	1	5	35	39	-	4	209	15	1,450	12	39	125	480	281						
N.J.	-	0	1	-	11	-	1	11	8	275	-	3	10	40	52						
N.Y. (Upstate)	1	0	4	9	8	-	0	5	3	630	8	12	81	145	92						
N.Y. City	-	0	3	14	10	-	0	201	4	531	-	0	19	7	8						
Pa.	1	0	2	12	10	-	0	16	-	14	4	20	70	288	129						
E.N. CENTRAL	2	2	7	43	68	-	1	7	36	33	15	113	198	1,235	1,313						
Ill.	-	0	2	12	14	-	1	3	23	10	-	22	52	226	221						
Ind.	-	0	2	6	15	-	0	1	-	2	-	11	26	78	183						
Mich.	-	0	4	5	10	-	0	1	5	13	2	30	57	420	378						
Ohio	2	1	2	15	17	-	0	5	8	7	13	33	80	387	454						
Wis.	-	0	2	5	12	-	0	1	-	1	-	13	26	124	77						
W.N. CENTRAL	-	1	4	24	25	-	0	7	18	60	6	38	501	373	433						
Iowa	-	0	1	6	6	-	0	7	3	22	-	10	36	61	171						
Kans.	-	0	2	2	2	-	0	1	3	3	-	2	9	29	63						
Minn.	-	0	2	-	2	-	0	4	1	3	-	0	469	109	5						
Mo.	-	0	2	8	11	-	0	3	6	8	6	7	43	117	144						
Nebr.	-	0	2	6	4	-	0	1	1	23	-	4	13	35	33						
N. Dak.	-	0	1	1	-	-	0	3	4	-	-	0	30	20	-						
S. Dak.	-	0	1	1	-	-	0	1	-	1	-	0	2	2	17						
S. ATLANTIC	2	2	7	60	71	-	0	4	9	31	10	38	106	491	525						
Del.	-	0	1	1	-	-	0	0	-	-	-	0	4	10	-						
D.C.	-	0	1	-	-	-	0	1	-	2	-	0	2	2	3						
Fla.	1	1	5	25	36	-	0	2	2	6	8	6	28	115	112						
Ga.	-	0	2	4	5	-	0	2	1	1	-	4	13	73	75						
Md.	1	0	1	6	3	-	0	1	-	7	1	2	6	37	51						
N.C.	-	0	3	11	9	-	0	2	4	5	1	3	35	95	131						
S.C.	-	0	1	4	5	-	0	1	-	3	-	6	25	52	88						
Va.	-	0	2	9	12	-	0	2	2	5	-	7	41	107	58						
W. Va.	-	0	1	-	1	-	0	0	-	2	-	0	41	-	7						
E.S. CENTRAL	-	1	3	14	20	-	0	2	3	6	2	12	35	144	321						
Ala.	-	0	1	7	4	-	0	2	1	4	2	3	8	48	88						
Ky.	-	0	1	-	8	-	0	1	-	-	-	3	16	41	119						
Miss.	-	0	1	2	2	-	0	1	2	-	-	1	10	7	23						
Tenn.	-	0	2	5	6	-	0	1	-	2	-	3	11	48	91						
W.S. CENTRAL	1	1	12	28	43	-	2	15	40	34	7	51	297	395	1,155						
Ark.	-	0	1	6	5	-	0	1	-	1	-	3	18	26	59						
La.	-	0	2	5	11	-	0	2	-	3	-	1	3	10	16						
Okla.	1	0	2	5	12	-	0	1	1	-	-	1	92	17	5						
Tex.	-	1	10	12	15	-	1	14	39	30	7	42	187	342	1,075						
MOUNTAIN	-	1	6	25	26	-	0	4	2	8	-	43	100	807	455						
Ariz.	-	0	2	8	7	-	0	1	-	3	-	13	29	318	177						
Colo.	-	0	4	2	7	-	0	1	1	5	-	13	63	291	52						
Idaho	-	0	1	3	4	-	0	1	-	-	-	2	15	33	61						
Mont.	-	0	2	3	1	-	0	0	-	-	-	2	16	54	9						
Nev.	-	0	1	3	4	-	0	1	-	-	-	0	7	12	4						
N. Mex.	-	0	1	1	2	-	0	2	1	-	-	2	11	48	36						
Utah	-	0	1	5	1	-	0	1	-	-	-	6	16	49	112						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	2	4						
