
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 5, 2011 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	164	338	502	884	1,569	2,593	5,558	6,369	20,340	28,281	26	57	77	250	347						
NEW ENGLAND	2	32	54	13	140	86	55	175	365	224	-	3	9	6	20						
Conn.	-	5	13	-	33	47	39	169	141	136	-	0	6	-	-						
Maine	2	4	12	7	15	-	3	9	-	35	-	0	2	4	1						
Mass.	-	13	25	-	65	27	1	54	200	1	-	2	5	-	13						
N.H.	-	2	8	2	14	-	3	7	7	17	-	0	1	1	4						
R.I.	-	0	7	-	2	12	4	15	15	30	-	0	2	-	2						
Vt.	-	4	10	4	11	-	0	17	2	5	-	0	3	1	-						
MID. ATLANTIC	33	61	106	191	283	394	693	1,169	2,180	3,296	5	11	23	52	78						
N.J.	-	5	18	-	39	102	116	175	652	536	-	2	5	8	7						
N.Y. (Upstate)	26	22	54	66	88	110	108	212	426	384	3	3	14	11	17						
N.Y. City	2	17	33	64	81	-	232	534	-	1,277	-	2	6	6	13						
Pa.	5	14	27	61	75	182	256	366	1,102	1,099	2	4	11	27	41						
E.N. CENTRAL	8	56	90	125	299	219	967	1,200	3,269	5,215	5	10	20	37	59						
Ill.	-	13	32	9	64	4	196	250	462	1,190	-	3	7	2	14						
Ind.	-	5	13	2	42	-	100	222	294	356	-	1	6	2	10						
Mich.	1	12	25	33	63	118	257	471	1,260	1,492	-	1	3	6	-						
Ohio	7	17	29	62	78	77	310	381	925	1,687	5	2	6	22	18						
Wis.	-	9	33	19	52	20	93	156	328	490	-	1	5	5	17						
W.N. CENTRAL	11	24	101	78	110	61	287	354	814	1,352	1	3	14	9	12						
Iowa	2	5	11	19	28	-	33	57	110	161	-	0	1	-	-						
Kans.	1	3	10	12	23	1	38	62	95	181	-	0	2	-	2						
Minn.	-	0	75	-	-	-	37	61	92	232	-	0	9	-	-						
Mo.	4	7	26	26	34	41	141	181	397	607	1	2	4	4	7						
Nebr.	4	4	9	17	17	18	21	50	87	117	-	0	3	5	1						
N. Dak.	-	0	5	-	-	-	1	8	-	12	-	0	2	-	2						
