
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 6, 2010 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	184	301	547	12,036	17,941	-	0	69	566	384	-	1	52	365	334						
NEW ENGLAND	11	15	36	632	944	-	0	3	13	-	-	0	1	2	-						
Conn.	-	6	20	256	431	-	0	2	6	-	-	0	1	1	-						
Maine	4	4	15	195	205	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	2	4	-	0	2	6	-	-	0	1	1	-						
N.H.	-	2	8	114	182	-	0	1	1	-	-	0	0	-	-						
R.I.	2	1	12	31	34	-	0	0	-	-	-	0	0	-	-						
Vt.	5	0	10	34	88	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	34	30	62	1,350	1,803	-	0	19	123	9	-	0	13	62	1						
N.J.	-	8	30	448	385	-	0	3	14	3	-	0	6	15	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	57	3	-	0	7	30	1						
N.Y. City	-	0	0	-	-	-	0	7	32	3	-	0	4	8	-						
Pa.	34	21	39	902	1,418	-	0	3	20	-	-	0	3	9	-						
E.N. CENTRAL	62	101	176	4,025	5,620	-	0	14	67	9	-	0	6	28	4						
Ill.	-	23	49	1,007	1,383	-	0	10	35	5	-	0	4	15	-						
Ind.	-	6	35	355	392	-	0	1	4	2	-	0	2	6	2						
Mich.	18	31	62	1,199	1,650	-	0	6	25	1	-	0	1	4	-						
Ohio	44	29	56	1,165	1,680	-	0	1	3	-	-	0	1	1	2						
Wis.	-	7	22	299	515	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	7	15	40	678	1,121	-	0	7	28	26	-	0	11	68	75						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	2	4	5						
Kans.	-	6	22	231	478	-	0	1	3	4	-	0	2	10	9						
Minn.	-	0	0	-	-	-	0	1	4	1	-	0	3	4	3						
Mo.	6	7	23	370	534	-	0	1	3	4	-	0	0	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	27	41						
N. Dak.	-	0	26	37	57	-	0	2	2	-	-	0	2	7	1						
S. Dak.	1	0	6	40	52	-	0	2	4	6	-	0	3	16	15						
S. ATLANTIC	24	35	98	1,826	2,305	-	0	4	32	16	-	0	4	19	2						
Del.	-	0	3	19	11	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	17	29	-	0	1	1	2	-	0	1	1	-						
Fla.	10	15	57	881	1,044	-	0	2	8	2	-	0	1	3	1						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	3	8	-						
Md.	N	0	0	N	N	-	0	3	16	-	-	0	2	7	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
