
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 1, 2008 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	184	307	1,158	14,047	15,548	2,865	5,939	8,913	251,842	299,513	11	47	173	2,098	2,030						
NEW ENGLAND	-	24	49	1,068	1,281	142	103	227	4,476	4,641	-	3	12	124	158						
Conn.	-	6	11	256	317	72	52	199	2,232	1,771	-	0	9	34	42						
Maine	-	3	12	140	168	-	2	6	80	105	-	0	1	10	12						
Mass.	-	9	17	343	541	67	38	127	1,785	2,232	-	1	5	57	77						
N.H.	-	2	11	128	29	3	2	6	86	128	-	0	1	9	16						
R.I.	-	1	5	64	73	-	6	13	269	353	-	0	1	6	8						
Vt.	-	2	13	137	153	-	0	5	24	52	-	0	3	8	3						
MID. ATLANTIC	40	60	131	2,684	2,698	341	626	1,028	27,349	31,064	2	10	31	411	387						
N.J.	-	8	14	300	350	-	106	168	3,971	5,147	-	1	7	61	59						
N.Y. (Upstate)	25	23	111	998	978	124	125	545	5,114	5,764	-	3	22	126	109						
N.Y. City	2	16	27	680	733	29	179	516	8,737	9,156	-	1	6	69	86						
Pa.	13	15	45	706	637	188	222	394	9,527	10,997	2	4	8	155	133						
E.N. CENTRAL	33	48	76	2,063	2,477	194	1,235	1,644	51,937	61,835	2	8	28	320	307						
Ill.	-	10	20	434	781	-	369	589	14,136	16,897	-	2	7	100	97						
Ind.	N	0	0	N	N	-	150	284	6,746	7,751	1	1	20	65	50						
Mich.	6	11	21	476	527	152	327	657	14,213	13,078	-	0	3	16	23						
Ohio	16	17	31	759	695	2	306	531	12,963	18,238	1	2	6	115	86						
Wis.	11	9	23	394	474	40	99	183	3,879	5,871	-	1	2	24	51						
