
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 12, 1999 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	466	506	2,348	3,256	11,033	12,655	7,404	11,190													
NEW ENGLAND	17	19	373	615	700	846	606	770													
Maine	1	1	71	111	48	63	27	25													
N.H.	-	3	26	33	38	57	21	77													
Vt.	1	-	56	30	25	32	23	25													
Mass.	7	13	76	194	400	449	351	441													
R.I.	-	2	45	35	38	53	45	36													
Conn.	8	-	99	212	151	192	139	166													
MID. ATLANTIC	115	152	430	667	1,490	2,181	821	2,024													
Upstate N.Y.	33	32	286	465	378	477	305	434													
N.Y. City	38	86	U	U	373	714	304	617													
N.J.	27	19	85	86	307	469	212	390													
Pa.	17	15	59	116	432	521	-	583													
E.N. CENTRAL	47	49	34	49	1,432	2,239	1,106	1,475													
Ohio	8	2	10	33	326	516	117	412													
Ind.	8	2	-	4	159	206	92	238													
Ill.	17	22	-	4	529	696	399	285													
Mich.	12	20	22	6	380	450	339	339													
Wis.	2	3	2	2	38	371	159	201													
W.N. CENTRAL	21	29	278	340	658	745	605	851													
Minn.	5	13	47	60	185	204	206	249													
Iowa	6	3	55	70	83	131	58	112													
Mo.	9	10	8	18	217	202	252	292													
N. Dak.	-	1	76	58	15	18	-	39													
S. Dak.	-	-	44	79	37	26	26	42													
Nebr.	-	-	2	2	40	58	-	13													
Kans.	1	2	46	53	81	106	63	104													
S. ATLANTIC	133	107	898	1,108	2,318	2,151	1,532	1,674													
Del.	1	1	27	17	41	24	50	41													
Md.	39	40	189	241	285	300	255	314													
D.C.	9	7	-	-	35	43	-	-													
Va.	21	18	225	295	299	340	208	313													
W. Va.	1	-	52	40	39	56	37	57													
N.C.	10	8	184	291	366	321	300	340													
S.C.	1	3	70	68	137	133	118	118													
Ga.	12	13	71	68	385	325	419	336													
Fla.	39	17	80	88	731	609	145	155													
E.S. CENTRAL	9	13	124	133	605	582	263	517													
Ky.	2	1	19	17	136	130	-	67													
Tenn.	4	7	44	75	161	182	139	283													
Ala.	2	3	61	39	184	151	107	136													
Miss.	1	2	-	2	124	119	17	31													
W.S. CENTRAL	8	12	46	98	801	900	622	896													
Ark.	-	1	-	19	128	90	75	74													
La.	6	4	-	-	153	47	66	235													
Okla.	1	1	46	79	111	119	65	58													
Tex.	1	6	-	-	409	644	416	529													
MOUNTAIN	22	28	81	84	1,070	790	719	745													
Mont.	3	-	31	25	21	33	1	17													
Idaho	1	3	-	-	38	45	34	36													
Wyo.	1	-	27	39	11	31	17	26													
Colo.	8	7	1	2	339	197	315	191													
N. Mex.	2	8	2	-	125	75	79	68													
Ariz.	5	4	20	18	315	223	220	219													
Utah	1	1	-	-	151	125	-	119													
Nev.	1	5	-	-	70	61	53	69													
PACIFIC	94	97	84	162	1,959	2,221	1,130	2,238													
Wash.	5	7	-	-	174	153	193	256													
Oreg.	11	9	1	-	148	128	178	160													
Calif.	73	80	77	145	1,479	1,838	653	1,715													
Alaska	-	-	6	17	17	14	5	11													
Hawaii	5	1	-	-	141	88	101	96													
Guam	-	1	-	-	-	10	-	-													
P.R.	-	-	35	26	164	252	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	9	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


