
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending March 27, 2004 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2004
Syphilis (Primary and Secondary) cummulative for 2003
Syphilis (Congenital) cummulative for 2004
Syphilis (Congenital) cummulative for 2003
Tuberculosis cummulative for 2004
Tuberculosis cummulative for 2003
Typhoid Fever cummulative for 2004
Typhoid Fever cummulative for 2003
Varicella (Chicken Pox) cummulative for 2004
Varicella (Chicken Pox) cummulative for 2003

tab delimited data:
test
UNITED STATES	1,393	1,613	43	116	1,215	2,306	46	79	3,313	3,675											
NEW ENGLAND	21	38	1	-	40	62	6	5	202	592											
Maine	-	-	-	-	-	-	-	-	25	302											
N.H.	1	6	-	-	-	4	-	-	-	-											
Vt.	-	-	-	-	-	1	-	-	177	231											
Mass.	13	26	-	-	34	30	6	2	-	57											
R.I.	2	3	-	-	5	10	-	2	-	2											
Conn.	5	3	1	-	1	17	-	1	-	-											
MID. ATLANTIC	191	173	5	17	326	420	8	13	9	4											
Upstate N.Y.	12	4	2	1	32	37	-	2	-	-											
N.Y. City	109	88	3	8	188	206	3	7	-	-											
N.J.	30	46	-	8	56	68	3	3	-	-											
Pa.	40	35	-	-	50	109	2	1	9	4											
E.N. CENTRAL	139	228	15	22	214	219	3	5	1,475	1,784											
Ohio	47	47	1	2	41	35	1	-	335	396											
Ind.	10	8	-	5	13	29	-	2	-	-											
Ill.	40	89	-	10	137	105	-	1	-	-											
Mich.	37	81	14	5	8	40	2	2	1,108	1,135											
Wis.	5	3	-	-	15	10	-	-	32	253											
W.N. CENTRAL	25	49	-	1	48	97	-	-	86	10											
Minn.	3	16	-	-	23	30	-	-	-	-											
Iowa	-	4	-	-	4	5	-	-	N	N											
Mo.	15	19	-	1	11	28	-	-	2	-											
N. Dak.	-	-	-	-	2	-	-	-	62	10											
S. Dak.	-	-	-	-	2	9	-	-	22	-											
Nebr.	4	1	-	-	2	2	-	-	-	-											
Kans.	3	9	-	-	4	23	-	-	-	-											
S. ATLANTIC	366	387	5	24	239	383	8	28	482	600											
Del.	2	1	-	-	-	-	-	-	1	1											
Md.	57	57	1	4	38	30	2	3	1	-											
D.C.	12	8	-	-	-	-	-	-	5	7											
Va.	1	19	-	1	6	39	2	8	87	116											
W. Va.	1	-	-	-	5	3	-	-	332	436											
N.C.	37	40	1	3	26	28	2	1	-	-											
S.C.	30	29	-	4	23	35	-	-	56	40											
Ga.	46	81	-	5	11	102	-	1	-	-											
Fla.	180	152	3	7	130	146	2	15	-	-											
E.S. CENTRAL	77	97	2	7	70	135	-	1	1	-											
Ky.	14	16	-	1	10	19	-	-	-	-											
Tenn.	33	38	1	1	30	40	-	-	-	-											
Ala.	24	35	1	4	30	58	-	1	-	-											
Miss.	6	8	-	1	-	18	-	-	1	-											
W.S. CENTRAL	249	191	13	16	59	351	2	1	333	651											
Ark.	12	10	-	-	24	17	-	-	-	-											
La.	51	22	-	-	-	-	-	-	-	7											
Okla.	7	10	2	-	28	18	-	-	-	-											
Tex.	179	149	11	16	7	316	2	1	333	644											
MOUNTAIN	92	71	2	14	41	54	3	2	725	34											
Mont.	-	-	-	-	-	-	-	-	-	-											
Idaho	7	1	-	-	-	1	-	-	-	-											
Wyo.	1	-	-	-	-	1	-	-	13	2											
Colo.	-	8	-	2	5	23	-	2	512	-											
N. Mex.	20	15	-	4	-	2	-	-	23	-											
Ariz.	60	44	2	8	24	21	1	-	-	-											
Utah	2	1	-	-	12	6	1	-	177	32											
Nev.	2	2	-	-	-	-	1	-	-	-											
PACIFIC	233	379	-	15	178	585	16	24	-	-											
Wash.	20	16	-	-	43	47	1	-	-	-											
Oreg.	9	13	-	-	15	17	1	2	-	-											
Calif.	204	345	-	15	87	482	8	22	-	-											
Alaska	-	-	-	-	7	14	-	-	-	-											
Hawaii	-	5	-	-	26	25	6	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	20	39	-	6	-	11	-	-	75	112											
V.I.	-	1	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	2	U	-	U	10	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


