
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 28, 2010 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	87	325	546	9,434	14,698	-	0	45	96	255	-	1	30	81	244						
NEW ENGLAND	1	15	36	457	726	-	0	1	1	-	-	0	0	-	-						
Conn.	-	6	20	212	348	-	0	0	-	-	-	0	0	-	-						
Maine	-	3	15	130	130	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	1	1	-	-	0	0	-	-						
N.H.	1	2	8	85	145	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	18	24	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	76	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	11	33	66	1,072	1,432	-	0	6	17	3	-	0	2	5	1						
N.J.	-	9	30	392	299	-	0	2	3	2	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	4	9	1	-	0	2	5	1						
N.Y. City	-	0	0	-	-	-	0	2	4	-	-	0	0	-	-						
Pa.	11	22	52	680	1,133	-	0	1	1	-	-	0	0	-	-						
E.N. CENTRAL	13	108	176	3,200	4,581	-	0	4	4	8	-	0	1	1	4						
Ill.	2	26	49	822	1,093	-	0	3	-	5	-	0	0	-	-						
Ind.	1	6	35	298	340	-	0	1	-	2	-	0	0	-	2						
Mich.	1	35	62	976	1,323	-	0	2	3	-	-	0	1	1	-						
Ohio	8	28	56	887	1,413	-	0	1	1	-	-	0	0	-	2						
Wis.	1	7	24	217	412	-	0	0	-	1	-	0	0	-	-						
W.N. CENTRAL	-	13	40	360	967	-	0	5	7	20	-	0	8	24	51						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	1	4						
Kans.	-	4	18	96	411	-	0	1	-	3	-	0	1	2	7						
Minn.	-	0	0	-	-	-	0	1	2	1	-	0	1	-	1						
Mo.	-	6	16	215	461	-	0	2	2	3	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	3	7	-	0	6	8	28						
