
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 22, 2008 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	137	299	1,088	2,563	3,277	3,053	6,677	7,948	58,458	77,966	24	43	118	595	621						
NEW ENGLAND	2	23	54	122	233	104	103	227	1,068	1,200	2	3	8	13	47						
Conn.	-	6	18	45	59	57	42	199	362	372	2	0	7	2	15						
Maine	2	3	10	25	37	3	2	8	21	19	-	0	3	4	3						
Mass.	-	8	29	-	108	38	51	127	577	637	-	1	6	-	24						
N.H.	-	0	3	13	3	2	2	6	25	36	-	0	2	2	5						
R.I.	-	1	15	14	-	4	7	14	83	121	-	0	2	2	-						
Vt.	-	3	8	25	26	-	1	5	-	15	-	0	1	3	-						
MID. ATLANTIC	20	58	118	436	602	794	660	1,005	5,857	8,296	5	9	27	117	133						
N.J.	-	7	15	21	78	46	114	158	1,085	1,479	-	1	6	16	24						
N.Y. (Upstate)	13	23	100	189	179	93	129	518	1,256	1,263	2	2	20	32	28						
N.Y. City	1	16	29	88	206	476	149	362	1,146	2,620	-	1	6	17	35						
Pa.	6	14	30	138	139	179	232	551	2,370	2,934	3	3	12	52	46						
E.N. CENTRAL	15	48	91	389	524	241	1,292	2,579	11,074	15,838	-	6	14	80	78						
Ill.	-	14	33	74	146	1	378	772	2,348	4,104	-	2	7	19	24						
Ind.	N	0	0	N	N	114	161	308	1,897	2,015	-	1	7	13	6						
Mich.	3	11	22	78	151	113	275	539	3,317	4,088	-	0	3	3	9						
Ohio	12	15	37	179	158	13	352	1,558	2,227	3,979	-	2	6	43	33						
Wis.	-	7	21	58	69	-	123	210	1,285	1,652	-	0	1	2	6						
W.N. CENTRAL	22	22	581	311	214	66	370	446	3,181	4,603	-	3	24	46	30						
Iowa	-	5	23	54	45	-	29	56	278	486	-	0	1	1	-						
Kans.	-	3	11	20	26	35	40	102	332	564	-	0	1	1	4						
Minn.	15	0	575	115	4	-	65	90	635	798	-	0	21	9	9						
Mo.	6	8	23	80	101	-	187	255	1,549	2,413	-	1	5	27	13						
Nebr.	1	3	8	25	25	23	26	57	307	259	-	0	3	7	3						
N. Dak.	-	0	3	7	1	-	2	6	26	21	-	0	1	1	1						
S. Dak.	-	1	6	10	12	8	5	11	54	62	-	0	0	-	-						
S. ATLANTIC	25	54	96	520	567	447	1,591	2,337	13,084	17,663	7	12	30	169	156						
Del.	-	1	6	10	7	35	24	44	295	346	-	0	1	1	4						
D.C.	-	0	6	5	15	-	46	71	401	525	-	0	1	-	2						
Fla.	23	23	47	225	242	288	485	619	5,329	4,268	4	3	10	54	45						
Ga.	-	12	39	160	135	4	237	621	32	3,784	2	2	8	44	35						
Md.	1	5	18	42	52	57	130	235	1,336	1,168	1	2	6	38	28						
N.C.	N	0	0	N	N	-	181	1,176	2,447	3,811	-	0	9	13	11						
S.C.	1	3	6	24	14	60	201	1,361	1,848	2,328	-	1	4	10	13						
Va.	-	10	40	44	97	-	124	224	1,229	1,241	-	1	23	5	14						
W. Va.	-	0	8	10	5	3	17	38	167	192	-	0	3	4	4						
E.S. CENTRAL	7	10	23	79	110	302	582	868	5,824	7,272	3	2	8	31	34						
