
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 8, 2008 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	297	622	1,660	22,759	33,675	-	1	80	585	1,219	-	2	82	661	2,392						
NEW ENGLAND	9	11	68	443	2,190	-	0	2	6	5	-	0	1	3	6						
Conn.	-	0	38	-	1,256	-	0	2	5	2	-	0	1	3	2						
Maine	-	0	14	-	302	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	2	6	18	220	310	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	7	6	17	222	322	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	57	50	83	1,988	4,234	-	0	8	45	22	-	0	5	19	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	23	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	2	6	5						
Pa.	57	50	83	1,988	4,234	-	0	2	11	5	-	0	1	2	5						
E.N. CENTRAL	67	140	336	5,636	9,554	-	0	7	43	111	-	0	5	22	65						
Ill.	12	14	63	938	963	-	0	4	11	61	-	0	2	8	38						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	15	61	154	2,381	3,515	-	0	4	11	16	-	0	2	6	1						
Ohio	40	49	128	1,952	3,926	-	0	3	16	13	-	0	2	3	10						
Wis.	-	4	38	365	928	-	0	1	3	7	-	0	1	4	6						
W.N. CENTRAL	13	22	145	973	1,364	-	0	6	42	249	-	0	23	157	738						
Iowa	N	0	0	N	N	-	0	3	5	12	-	0	1	4	17						
Kans.	-	5	36	316	485	-	0	2	6	14	-	0	4	26	26						
Minn.	-	0	0	-	-	-	0	2	3	44	-	0	6	18	57						
Mo.	13	10	51	588	801	-	0	3	11	61	-	0	1	7	16						
Nebr.	N	0	0	N	N	-	0	1	4	21	-	0	8	33	142						
N. Dak.	-	0	140	49	-	-	0	2	2	49	-	0	12	41	320						
S. Dak.	-	0	5	20	78	-	0	5	11	48	-	0	6	28	160						
S. ATLANTIC	41	92	173	4,065	4,531	-	0	3	13	43	-	0	3	12	39						
Del.	-	1	6	46	45	-	0	0	-	1	-	0	1	1	-						
D.C.	-	0	3	22	27	-	0	0	-	-	-	0	0	-	-						
Fla.	30	28	87	1,424	1,108	-	0	2	2	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	3	23	-	0	1	4	27						
Md.	N	0	0	N	N	-	0	2	7	6	-	0	2	6	4						
N.C.	N	0	0	N	N	-	0	0	-	4	-	0	0	-	4						
S.C.	3	15	66	741	965	-	0	0	-	3	-	0	0	-	2						
Va.	7	24	81	1,229	1,384	-	0	0	-	3	-	0	1	1	2						
W. Va.	1	13	66	603	1,002	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	8	18	101	1,002	502	-	0	9	52	74	-	0	12	81	96						
Ala.	8	17	101	989	500	-	0	3	11	17	-	0	3	9	7						
Ky.	N	0	0	N	N	-	0	1	3	4	-	0	0	-	-						
Miss.	-	0	2	13	2	-	0	6	32	48	-	0	10	66	83						
Tenn.	N	0	0	N	N	-	0	1	6	5	-	0	2	6	6						
W.S. CENTRAL	101	174	886	6,923	8,944	-	0	7	55	267	-	0	8	54	155						
Ark.	1	10	38	514	665	-	0	2	8	13	-	0	0	-	7						
La.	-	1	10	63	108	-	0	2	9	27	-	0	6	27	12						
Okla.	N	0	0	N	N	-	0	1	2	59	-	0	1	5	47						
Tex.	100	165	852	6,346	8,171	-	0	6	36	168	-	0	4	22	89						
MOUNTAIN	-	36	105	1,620	2,294	-	0	12	88	287	-	0	23	180	1,037						
Ariz.	-	0	0	-	-	-	0	10	53	49	-	0	8	44	45						
Colo.	-	15	43	723	928	-	0	4	13	99	-	0	12	64	477						
Idaho	N	0	0	N	N	-	0	1	2	11	-	0	7	30	119						
Mont.	-	6	27	278	349	-	0	0	-	37	-	0	2	5	165						
Nev.	N	0	0	N	N	-	0	2	8	1	-	0	3	7	10						
N. Mex.	-	4	22	175	334	-	0	2	6	39	-	0	1	3	21						
Utah	-	10	55	434	649	-	0	2	6	28	-	0	4	19	42						
Wyo.	-	0	4	10	34	-	0	0	-	23	-	0	2	8	158						
PACIFIC	1	2	8	109	62	-	0	36	241	161	-	0	20	133	245						
Alaska	1	1	5	58	34	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	36	240	154	-	0	19	129	226						
Hawaii	-	1	6	51	28	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	7	-	0	1	3	19						
Wash.	N	0	0	N	N	-	0	1	1	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	62	227	-	0	0	-	-	-	0	0	-	-						
P.R.	-	7	20	371	657	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


