
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 10, 2009 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	232	334	490	13,206	14,031	2,749	5,277	6,918	204,835	257,506	12	60	124	2,302	2,154						
NEW ENGLAND	10	29	58	1,173	1,270	91	95	301	3,807	4,061	-	3	16	150	128						
Conn.	-	5	14	171	258	59	46	275	1,802	1,981	-	0	12	43	32						
Maine	2	4	13	174	139	-	2	9	105	76	-	0	2	16	13						
Mass.	-	12	30	499	529	23	39	112	1,518	1,640	-	2	5	72	59						
N.H.	-	3	11	135	129	-	2	6	82	81	-	0	2	9	9						
R.I.	-	1	6	44	72	7	6	19	265	255	-	0	7	6	7						
Vt.	8	3	15	150	143	2	1	4	35	28	-	0	1	4	8						
MID. ATLANTIC	60	63	104	2,486	2,607	697	584	1,138	24,110	25,333	4	11	25	457	401						
N.J.	-	7	17	215	407	90	86	122	3,322	4,119	-	2	7	84	69						
N.Y. (Upstate)	53	25	81	1,037	882	108	106	664	4,507	4,753	1	3	20	111	118						
N.Y. City	-	15	23	612	672	380	210	577	8,681	7,990	-	2	11	85	68						
Pa.	7	15	29	622	646	119	189	267	7,600	8,471	3	4	10	177	146						
E.N. CENTRAL	25	45	67	1,755	2,107	328	1,081	1,436	40,541	53,373	2	12	28	496	356						
Ill.	-	9	22	331	566	-	335	448	12,074	15,798	-	3	9	123	117						
Ind.	N	0	11	N	N	72	145	252	5,814	6,781	-	1	22	57	59						
Mich.	2	12	20	472	460	200	277	493	11,477	13,156	-	0	3	18	19						
Ohio	21	16	28	643	677	17	245	431	7,863	12,780	2	1	6	79	110						
Wis.	2	8	19	309	404	39	89	140	3,313	4,858	-	3	20	219	51						
W.N. CENTRAL	26	24	141	1,184	1,561	107	278	393	10,931	13,003	2	3	15	129	157						
Iowa	6	6	14	243	257	-	33	53	1,225	1,200	-	0	0	-	2						
Kans.	-	2	11	96	135	25	40	83	1,716	1,715	-	0	2	13	17						
Minn.	-	0	104	250	509	-	42	65	1,564	2,399	2	0	10	46	48						
Mo.	11	7	29	384	379	82	129	173	5,065	6,237	-	1	4	44	58						
Nebr.	4	3	9	135	161	-	22	54	1,027	1,105	-	0	4	21	23						
N. Dak.	5	0	16	14	13	-	2	14	77	91	-	0	4	5	9						
S. Dak.	-	1	7	62	107	-	7	20	257	256	-	0	0	-	-						
S. ATLANTIC	50	70	109	2,820	2,221	613	1,151	2,042	43,674	65,512	3	14	31	571	548						
Del.	1	0	3	20	30	18	18	37	740	818	-	0	1	3	6						
D.C.	-	0	5	18	54	46	50	88	2,067	1,983	-	0	2	-	5						
Fla.	44	37	59	1,500	939	174	413	486	16,322	18,324	2	4	10	188	144						
Ga.	-	12	67	680	528	-	243	876	7,995	12,064	-	3	9	124	110						
Md.	-	5	10	191	213	33	123	212	4,388	4,760	-	1	6	70	81						
N.C.	N	0	0	N	N	-	0	470	-	11,645	-	1	17	61	60						
S.C.	2	2	8	78	96	117	169	412	6,090	7,331	1	1	5	51	49						
Va.	3	8	31	294	302	225	144	308	5,685	8,003	-	1	6	48	73						
W. Va.	-	1	5	39	59	-	10	23	387	584	-	0	3	26	20						
E.S. CENTRAL	-	7	18	285	384	291	510	714	20,029	23,554	-	3	9	124	114						
Ala.	-	3	11	132	216	-	139	204	4,991	7,600	-	0	4	28	19						
Ky.	N	0	0	N	N	-	77	135	2,809	3,595	-	0	5	18	6						
Miss.	N	0	0	N	N	139	149	252	5,867	5,489	-	0	1	4	13						
Tenn.	-	4	12	153	168	152	162	230	6,362	6,870	-	2	6	74	76						
W.S. CENTRAL	6	8	22	336	340	259	851	1,405	33,191	39,411	-	2	22	88	94						
Ark.	3	2	9	112	112	53	83	134	3,431	3,629	-	0	2	13	11						
La.	-	2	8	96	111	145	138	420	4,990	7,259	-	0	1	12	8						
Okla.	3	3	18	128	117	61	69	612	3,690	3,767	-	1	20	61	66						
Tex.	N	0	0	N	N	-	556	696	21,080	24,756	-	0	1	2	9						
MOUNTAIN	6	26	59	1,153	1,250	69	174	265	6,487	8,996	1	5	11	193	236						
Ariz.	-	3	9	155	107	26	55	88	2,132	2,673	1	1	7	68	90						
Colo.	-	8	26	364	431	-	53	122	1,765	2,835	-	1	6	55	45						
Idaho	-	3	10	131	151	-	2	13	75	135	-	0	1	4	12						
Mont.	5	2	10	104	75	-	1	5	56	96	-	0	1	1	3						
Nev.	1	2	11	90	95	23	30	92	1,381	1,714	-	0	2	16	15						
N. Mex.	-	2	8	88	93	20	24	52	868	1,046	-	0	3	19	36						
Utah	-	6	12	176	265	-	4	15	156	396	-	1	2	27	32						
Wyo.	-	1	4	45	33	-	1	5	54	101	-	0	1	3	3						
PACIFIC	49	51	130	2,014	2,291	294	546	764	22,065	24,263	-	2	8	94	120						
Alaska	-	2	10	85	74	-	15	24	546	421	-	0	3	13	17						
Calif.	25	34	56	1,329	1,513	248	465	657	18,581	19,914	-	0	3	22	39						
Hawaii	-	0	2	13	37	2	11	22	475	484	-	0	3	23	16						
Oreg.	10	7	18	293	370	11	20	42	738	931	-	1	3	33	46						
Wash.	14	7	74	294	297	33	44	71	1,725	2,513	-	0	2	3	2						
