
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 7, 2008 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	149	308	1,157	5,814	6,455	3,509	6,480	8,913	126,979	151,470	30	46	173	1,273	1,201						
NEW ENGLAND	4	24	58	438	474	87	99	227	2,153	2,477	1	3	12	72	78						
Conn.	1	6	18	126	122	56	43	199	909	938	-	0	9	14	19						
Maine	1	3	10	43	58	2	2	7	43	46	1	0	4	6	7						
Mass.	-	9	27	157	210	27	47	127	992	1,192	-	2	6	36	41						
N.H.	-	1	4	34	8	-	2	6	54	73	-	0	2	5	8						
R.I.	-	1	15	28	25	-	7	13	147	203	-	0	2	5	3						
Vt.	2	3	9	50	51	2	1	5	8	25	-	0	3	6	-						
MID. ATLANTIC	32	62	131	1,130	1,125	540	632	1,028	13,571	15,783	6	9	31	236	240						
N.J.	-	8	15	132	156	38	114	174	2,100	2,709	-	1	7	32	38						
N.Y. (Upstate)	19	23	111	421	374	124	134	545	2,665	2,518	4	3	22	70	65						
N.Y. City	6	16	29	302	354	234	176	526	4,068	4,750	-	1	6	39	45						
Pa.	7	14	29	275	241	144	227	394	4,738	5,806	2	3	9	95	92						
E.N. CENTRAL	11	52	116	830	1,182	331	1,354	1,735	25,828	31,551	4	7	28	173	186						
Ill.	-	13	34	173	306	-	393	589	5,956	8,042	-	2	7	42	57						
Ind.	N	0	0	N	N	119	158	311	3,683	3,739	-	1	20	40	21						
Mich.	1	10	22	189	267	135	306	657	7,499	6,810	-	0	3	9	15						
Ohio	10	16	36	341	288	31	344	685	6,340	10,010	4	2	6	75	52						
Wis.	-	12	47	127	321	46	121	214	2,350	2,950	-	0	4	7	41						
W.N. CENTRAL	14	27	620	640	391	66	343	440	6,848	8,780	1	3	24	95	67						
Iowa	-	5	23	99	88	24	31	56	604	862	-	0	1	2	1						
Kans.	4	3	11	61	61	42	42	130	965	1,015	-	0	4	10	8						
Minn.	-	0	575	191	6	-	62	92	1,288	1,520	-	0	21	17	24						
Mo.	1	9	23	170	160	-	176	235	3,308	4,600	-	1	6	44	26						
Nebr.	7	4	8	85	45	-	25	51	537	619	1	0	3	16	7						
N. Dak.	2	0	36	14	6	-	2	7	42	48	-	0	2	6	1						
S. Dak.	-	1	6	20	25	-	5	10	104	116	-	0	0	-	-						
S. ATLANTIC	23	55	102	938	1,113	1,160	1,476	3,072	28,109	34,858	12	11	29	341	303						
Del.	-	1	6	16	15	12	23	44	505	608	-	0	1	3	5						
D.C.	-	1	5	18	30	-	47	104	1,032	1,013	-	0	1	4	1						
Fla.	14	23	47	472	490	364	474	616	10,274	9,548	3	3	10	91	83						
Ga.	3	11	28	174	235	2	290	561	1,011	7,151	2	2	9	76	67						
Md.	2	5	18	81	103	103	125	237	2,614	2,716	1	2	5	55	52						
N.C.	N	0	0	N	N	132	133	1,949	3,866	6,528	6	0	9	37	36						
S.C.	1	3	7	49	33	226	189	836	4,173	4,271	-	1	7	26	28						
