
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 9, 2008 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	574	362	1,375	11,075	17,106	9	21	136	509	725	7	19	53	728	726						
NEW ENGLAND	59	55	246	1,452	5,677	-	1	35	29	35	-	0	3	18	35						
Conn.	-	0	87	-	2,440	-	0	27	8	1	-	0	1	1	6						
Maine	42	2	66	197	110	-	0	2	-	4	-	0	1	4	5						
Mass.	-	16	113	486	2,349	-	0	2	14	21	-	0	3	13	17						
N.H.	4	11	79	626	685	-	0	1	3	7	-	0	0	-	3						
R.I.	-	0	77	-	2	-	0	8	-	-	-	0	1	-	1						
Vt.	13	2	26	143	91	-	0	1	4	2	-	0	1	-	3						
MID. ATLANTIC	357	170	755	7,406	6,697	3	5	18	111	204	1	2	6	85	88						
N.J.	-	37	131	1,329	2,260	-	0	7	-	40	-	0	2	10	12						
N.Y. (Upstate)	285	61	453	2,561	1,620	3	1	8	18	35	1	0	3	23	25						
N.Y. City	-	1	27	14	263	-	3	9	72	110	-	0	2	19	18						
Pa.	72	56	353	3,502	2,554	-	1	4	21	19	-	1	5	33	33						
E.N. CENTRAL	10	8	78	223	1,648	-	2	7	80	87	4	3	10	127	110						
Ill.	-	0	8	30	122	-	1	6	35	43	-	1	4	37	45						
Ind.	-	0	7	15	29	-	0	2	4	7	4	0	4	21	17						
Mich.	7	1	5	42	31	-	0	2	10	10	-	0	2	20	17						
Ohio	2	0	4	18	17	-	0	3	21	16	-	1	4	32	25						
Wis.	1	5	57	118	1,449	-	0	3	10	11	-	0	4	17	6						
W.N. CENTRAL	80	3	740	447	297	2	1	9	36	23	1	2	8	66	45						
Iowa	-	1	5	24	100	-	0	1	2	2	-	0	3	13	10						
Kans.	-	0	1	1	8	1	0	1	4	2	-	0	1	1	3						
Minn.	79	0	731	399	175	1	0	8	18	11	-	0	7	19	12						
Mo.	-	0	3	15	7	-	0	4	6	3	1	0	3	22	13						
Nebr.	1	0	1	5	5	-	0	2	6	4	-	0	2	9	2						
N. Dak.	-	0	9	1	2	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	2	-	-	0	0	-	1	-	0	1	1	3						
S. ATLANTIC	59	54	172	1,291	2,639	1	4	13	113	158	1	3	7	106	115						
Del.	4	12	37	507	478	-	0	1	1	3	-	0	1	1	1						
D.C.	3	2	8	94	84	-	0	1	1	2	-	0	0	-	-						
Fla.	5	1	4	37	11	-	1	5	28	31	-	1	3	40	42						
Ga.	-	0	4	8	8	-	0	3	26	28	-	0	3	14	14						
Md.	20	19	136	273	1,494	-	1	4	9	41	-	0	2	4	18						
N.C.	-	0	8	7	30	1	0	7	18	16	1	0	4	11	14						
S.C.	-	0	4	12	16	-	0	1	6	5	-	0	3	17	11						
Va.	27	12	68	333	479	-	1	7	24	31	-	0	2	16	14						
W. Va.	-	0	9	20	39	-	0	0	-	1	-	0	1	3	1						
E.S. CENTRAL	-	1	5	30	34	-	0	3	11	21	-	1	6	37	36						
Ala.	-	0	3	9	9	-	0	1	3	3	-	0	2	5	7						
Ky.	-	0	1	2	3	-	0	1	3	4	-	0	2	7	7						
Miss.	-	0	1	1	-	-	0	1	1	1	-	0	2	9	10						
Tenn.	-	0	3	18	22	-	0	2	4	13	-	0	3	16	12						
W.S. CENTRAL	1	1	11	46	45	-	1	64	28	60	-	2	13	67	76						
Ark.	-	0	1	1	-	-	0	1	-	-	-	0	1	6	8						
La.	-	0	1	1	2	-	0	1	-	13	-	0	3	14	23						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	10	14						
Tex.	1	1	10	44	43	-	1	60	26	42	-	1	7	37	31						
MOUNTAIN	1	0	3	22	25	-	1	5	15	40	-	1	4	38	49						
Ariz.	-	0	1	2	1	-	0	1	5	8	-	0	2	5	11						
Colo.	-	0	1	3	-	-	0	2	3	14	-	0	2	9	18						
Idaho	-	0	2	6	7	-	0	1	-	2	-	0	2	3	4						
Mont.	1	0	2	3	1	-	0	0	-	3	-	0	1	4	1						
Nev.	-	0	2	4	7	-	0	3	4	2	-	0	2	6	3						
