
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending March 3, 2012 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	204	293	413	2,068	2,477	-	0	64	-	1	-	0	33	-	1						
NEW ENGLAND	4	23	54	143	212	-	0	3	-	-	-	0	1	-	-						
Conn.	-	6	20	35	46	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	11	35	39	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	47	74	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	10	-	19	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	6	1	8	-	0	1	-	-	-	0	0	-	-						
Vt.	4	2	9	25	26	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	21	55	80	416	267	-	0	11	-	-	-	0	6	-	-						
N.J.	6	34	70	251	95	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	15	20	42	165	172	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	37	63	118	523	663	-	0	13	-	-	-	0	7	-	-						
Ill.	1	16	38	122	154	-	0	6	-	-	-	0	5	-	-						
Ind.	5	5	20	65	57	-	0	2	-	-	-	0	1	-	-						
Mich.	9	18	45	153	220	-	0	7	-	-	-	0	2	-	-						
Ohio	22	21	47	183	231	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	6	13	32	117	129	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	5	7	21	85	67	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	4	18	25	51	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	3	6	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	1	-	0	1	-	-	-	0	1	-	-						
S. Dak.	1	1	6	4	4	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	30	36	66	227	327	-	0	12	-	-	-	0	6	-	-						
Del.	-	0	2	-	3	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	4	-	0	3	-	-	-	0	3	-	-						
Fla.	24	16	38	141	162	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	9	-	-	-	0	0	-	-	-	0	0	-	-						
Va.	6	10	27	57	64	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	5	32	29	94	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	3	5	15	41	56	-	0	11	-	-	-	0	5	-	1						
Ala.	3	5	14	37	52	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	2	4	4	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	70	54	177	404	379	-	0	4	-	-	-	0	3	-	-						
Ark.	-	4	26	15	51	-	0	1	-	-	-	0	0	-	-						
La.	-	2	6	10	16	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	70	48	171	379	312	-	0	3	-	-	-	0	3	-	-						
MOUNTAIN	31	23	68	182	400	-	0	11	-	-	-	0	5	-	-						
Ariz.	4	9	50	49	125	-	0	7	-	-	-	0	4	-	-						
Colo.	25	6	32	63	107	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Mont.	2	2	7	8	71	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	-	1	8	19	11	-	0	1	-	-	-	0	0	-	-						
Utah	-	4	26	41	83	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	-	-						
PACIFIC	2	2	9	15	44	-	0	18	-	-	-	0	8	-	-						
Alaska	1	1	4	8	19	-	0	0	-	-	-	0	0	-	-						
Calif.	1	0	4	4	14	-	0	18	-	-	-	0	8	-	-						
Hawaii	-	0	4	3	11	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	4	-	5	-	0	0	-	-	-	0	0	-	-						
P.R.	2	3	10	27	38	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
