
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 21, 2011 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	172	239	584	4,575	7,341	-	1	71	-	1	-	0	53	-	7						
NEW ENGLAND	2	19	46	336	454	-	0	3	-	-	-	0	2	-	-						
Conn.	2	5	15	91	133	-	0	2	-	-	-	0	2	-	-						
Maine	-	4	16	88	98	-	0	0	-	-	-	0	0	-	-						
Mass.	-	5	17	103	119	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	9	9	57	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	4	6	11	-	0	0	-	-	-	0	0	-	-						
Vt.	-	2	13	39	36	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	34	27	62	529	756	-	0	19	-	-	-	0	13	-	-						
N.J.	-	8	23	132	284	-	0	3	-	-	-	0	6	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	-	-	0	7	-	-						
N.Y. City	-	0	0	-	1	-	0	7	-	-	-	0	4	-	-						
Pa.	34	18	41	397	471	-	0	3	-	-	-	0	3	-	-						
E.N. CENTRAL	49	69	153	1,403	2,631	-	0	15	-	-	-	0	7	-	-						
Ill.	6	18	41	358	660	-	0	10	-	-	-	0	4	-	-						
Ind.	5	5	19	109	236	-	0	2	-	-	-	0	2	-	-						
Mich.	13	21	43	436	807	-	0	6	-	-	-	0	1	-	-						
Ohio	25	21	58	499	671	-	0	1	-	-	-	0	1	-	-						
Wis.	-	4	22	1	257	-	0	0	-	-	-	0	1	-	-						
W.N. CENTRAL	-	11	35	172	395	-	0	7	-	-	-	0	11	-	3						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
Kans.	-	2	8	53	178	-	0	1	-	-	-	0	3	-	2						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
Mo.	-	7	24	90	183	-	0	1	-	-	-	0	0	-	-						
Nebr.	-	0	5	1	1	-	0	3	-	-	-	0	7	-	1						
N. Dak.	-	0	10	16	23	-	0	2	-	-	-	0	2	-	-						
S. Dak.	-	1	7	12	10	-	0	2	-	-	-	0	3	-	-						
S. ATLANTIC	28	32	99	629	1,030	-	0	6	-	-	-	0	4	-	3						
Del.	-	0	4	4	13	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	3	8	8	-	0	1	-	-	-	0	1	-	-						
Fla.	20	15	57	440	533	-	0	3	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	3						
Md.	N	0	0	N	N	-	0	3	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	6	-	71	-	0	1	-	-	-	0	0	-	-						
Va.	8	9	29	177	202	-	0	1	-	-	-	0	1	-	-						
W. Va.	-	4	23	-	203	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	6	6	15	140	144	-	0	1	-	1	-	0	3	-	1						
Ala.	6	5	14	132	142	-	0	1	-	-	-	0	1	-	1						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Miss.	-	0	3	8	2	-	0	1	-	1	-	0	2	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
W.S. CENTRAL	48	42	258	948	1,315	-	0	16	-	-	-	0	3	-	-						
Ark.	-	3	17	82	108	-	0	3	-	-	-	0	1	-	-						
La.	-	1	5	18	34	-	0	3	-	-	-	0	1	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	48	37	247	848	1,173	-	0	15	-	-	-	0	2	-	-						
MOUNTAIN	5	15	50	339	570	-	0	18	-	-	-	0	15	-	-						
Ariz.	-	0	0	-	-	-	0	13	-	-	-	0	9	-	-						
Colo.	5	6	31	123	203	-	0	5	-	-	-	0	11	-	-						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Mont.	-	2	28	84	101	-	0	0	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N. Mex.	-	1	8	18	53	-	0	6	-	-	-	0	2	-	-						
Utah	-	4	26	107	203	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	3	7	10	-	0	1	-	-	-	0	1	-	-						
PACIFIC	-	3	22	79	46	-	0	8	-	-	-	0	6	-	-						
Alaska	-	1	5	24	18	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	19	35	13	-	0	8	-	-	-	0	6	-	-						
Hawaii	-	1	4	20	15	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	16	8	-	0	0	-	-	-	0	0	-	-						
P.R.	-	5	30	50	185	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


