
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending April 10, 2010 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	164	284	634	3,919	7,117	-	1	46	2	-	-	0	49	-	-						
NEW ENGLAND	1	15	33	165	254	-	0	0	-	-	-	0	0	-	-						
Conn.	-	7	23	43	150	-	0	0	-	-	-	0	0	-	-						
Maine	1	2	15	69	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	-	2	-	0	0	-	-	-	0	0	-	-						
N.H.	-	3	10	38	66	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	2	3	4	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	4	12	32	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	18	23	56	291	576	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	18	23	56	291	576	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	62	108	205	1,592	2,608	-	0	4	-	-	-	0	3	-	-						
Ill.	6	25	56	391	662	-	0	3	-	-	-	0	0	-	-						
Ind.	5	7	30	180	161	-	0	1	-	-	-	0	1	-	-						
Mich.	14	36	84	499	748	-	0	1	-	-	-	0	0	-	-						
Ohio	37	29	85	453	843	-	0	0	-	-	-	0	2	-	-						
Wis.	-	7	57	69	194	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	9	10	40	161	443	-	0	5	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	6	3	19	56	111	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	3	6	30	88	290	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	15	36	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	2	2	6	-	0	3	-	-	-	0	2	-	-						
S. ATLANTIC	8	24	77	508	828	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	2	2	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	2	1	10	-	0	1	-	-	-	0	0	-	-						
Fla.	-	14	57	264	499	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	43	130	-	0	2	-	-	-	0	0	-	-						
Va.	5	0	10	87	28	-	0	2	-	-	-	0	0	-	-						
W. Va.	3	8	25	111	159	-	0	0	-	-	-	0	0	-	-						
