
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 4, 2004 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	6,102	6,513	766	994	1,725	1,983	608	613	16,633	18,991											
NEW ENGLAND	340	331	14	8	58	113	43	47	2,548	3,691											
Maine	2	1	-	-	-	2	7	7	53	157											
N.H.	39	17	-	-	10	9	4	4	204	155											
Vt.	5	4	8	8	6	6	2	1	48	43											
Mass.	196	203	4	-	9	54	11	17	907	1,506											
R.I.	6	18	-	-	18	15	2	-	220	564											
Conn.	92	88	2	-	15	27	17	18	1,116	1,266											
MID. ATLANTIC	1,180	707	136	123	502	574	144	123	11,166	12,560											
Upstate N.Y.	85	88	17	16	106	142	45	33	3,832	4,189											
N.Y. City	110	180	-	-	53	70	19	23	-	205											
N.J.	706	171	-	-	94	85	25	23	3,132	2,809											
Pa.	279	268	119	107	249	277	55	44	4,202	5,357											
E.N. CENTRAL	493	479	103	134	444	418	90	85	800	900											
Ohio	117	128	6	9	208	215	39	24	65	66											
Ind.	39	34	9	8	72	29	16	9	18	21											
Ill.	71	64	12	21	20	46	6	23	1	71											
Mich.	234	209	76	91	129	110	24	19	29	9											
Wis.	32	44	-	5	15	18	5	10	687	733											
W.N. CENTRAL	300	315	51	245	57	66	21	16	616	418											
Minn.	49	33	18	8	7	3	6	5	506	296											
Iowa	14	13	-	1	6	9	3	-	44	49											
Mo.	182	220	33	233	31	34	7	6	54	66											
N. Dak.	4	2	-	-	2	1	-	-	-	-											
S. Dak.	-	2	-	-	4	2	2	-	1	1											
Nebr.	36	29	-	3	4	6	3	4	8	2											
Kans.	15	16	-	-	3	11	-	1	3	4											
S. ATLANTIC	1,745	1,868	151	139	362	499	107	125	1,298	1,158											
Del.	28	11	-	-	12	27	N	N	137	202											
Md.	157	125	19	9	73	129	17	26	755	674											
D.C.	19	12	3	-	10	19	-	1	11	10											
Va.	249	178	16	7	50	90	17	9	171	87											
W. Va.	39	37	24	4	9	17	4	6	27	22											
N.C.	172	150	11	11	38	37	26	17	112	105											
S.C.	68	148	6	24	4	7	3	5	14	13											
Ga.	553	622	15	13	36	34	14	30	13	10											
Fla.	460	585	57	71	130	139	26	31	58	35											
E.S. CENTRAL	391	437	87	82	86	97	21	29	46	60											
Ky.	67	71	23	19	39	41	4	8	15	15											
Tenn.	174	187	35	18	33	32	10	8	17	16											
Ala.	64	91	5	6	11	19	5	11	3	8											
Miss.	86	88	24	39	3	5	2	2	11	21											
W.S. CENTRAL	557	1,056	117	150	64	74	27	49	33	91											
Ark.	72	77	3	3	-	2	2	1	8	-											
La.	61	110	67	98	4	1	3	4	5	6											
Okla.	47	53	3	2	8	7	-	3	-	-											
Tex.	377	816	44	47	52	64	22	41	20	85											
MOUNTAIN	484	528	35	48	80	68	26	31	32	14											
Mont.	2	16	2	2	2	4	-	2	-	-											
Idaho	10	8	-	1	9	4	1	2	6	3											
Wyo.	7	29	2	-	7	2	-	-	3	2											
Colo.	56	75	-	13	19	12	12	9	-	-											
N. Mex.	12	34	7	-	4	3	1	2	2	1											
Ariz.	278	243	6	7	11	11	-	10	6	3											
Utah	50	44	5	-	24	22	4	2	14	2											
Nev.	69	79	13	25	4	10	8	4	1	3											
PACIFIC	612	792	72	65	72	74	129	108	94	99											
Wash.	50	69	21	18	10	10	11	7	13	3											
Oreg.	104	109	15	14	N	N	7	5	32	15											
Calif.	432	581	30	30	61	63	107	91	47	78											
Alaska	15	6	-	-	1	-	-	-	2	3											
Hawaii	11	27	6	3	-	1	4	5	N	N											
Guam	-	9	-	5	-	1	-	-	-	-											
P.R.	53	122	-	-	2	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


