
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending February 7, 2009 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	330	493	1,011	1,730	2,584	-	1	75	-	1	-	1	74	-	1						
NEW ENGLAND	6	10	22	36	77	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
N.H.	2	4	10	21	45	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	4	4	17	15	32	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	39	41	81	185	282	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Pa.	39	41	81	185	282	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	108	143	312	698	788	-	0	8	-	-	-	0	3	-	-						
Ill.	15	32	67	164	17	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mich.	33	57	116	209	394	-	0	4	-	-	-	0	2	-	-						
Ohio	59	46	106	308	374	-	0	3	-	-	-	0	1	-	-						
Wis.	1	5	50	17	3	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	9	21	71	99	147	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	1	6	40	5	58	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	8	9	51	94	85	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	8	-	-						
N. Dak.	-	0	39	-	1	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	5	-	3	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	42	82	173	170	505	-	0	3	-	-	-	0	3	-	-						
Del.	-	1	5	-	1	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	4	-	0	0	-	-	-	0	0	-	-						
Fla.	35	29	87	136	103	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	12	67	1	74	-	0	0	-	-	-	0	1	-	-						
Va.	-	19	60	-	225	-	0	0	-	-	-	0	1	-	-						
W. Va.	7	11	33	33	98	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	16	101	16	97	-	0	7	-	-	-	0	8	-	1						
Ala.	-	16	101	16	97	-	0	3	-	-	-	0	3	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	-	-	0	4	-	-	-	0	7	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	95	106	435	351	450	-	0	8	-	-	-	0	7	-	-						
Ark.	-	7	55	-	41	-	0	1	-	-	-	0	1	-	-						
La.	-	1	10	4	8	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	95	99	422	347	401	-	0	6	-	-	-	0	4	-	-						
MOUNTAIN	27	38	90	154	228	-	0	12	-	-	-	0	22	-	-						
Ariz.	-	0	0	-	-	-	0	10	-	-	-	0	8	-	-						
Colo.	10	14	44	44	107	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
Mont.	12	5	27	52	30	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	3	18	18	30	-	0	1	-	-	-	0	1	-	-						
Utah	5	11	55	40	59	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	4	-	2	-	0	0	-	-	-	0	2	-	-						
PACIFIC	4	3	8	21	10	-	0	38	-	-	-	0	23	-	-						
Alaska	3	1	6	18	1	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	1	1	5	3	9	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
