
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 31, 2008 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	462	648	1,676	14,843	22,762	-	1	141	-	8	-	1	299	-	13						
NEW ENGLAND	5	22	78	242	1,343	-	0	2	-	-	-	0	2	-	-						
Conn.	-	12	58	-	781	-	0	2	-	-	-	0	1	-	-						
Maine	-	1	26	-	183	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	2	6	18	110	180	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	3	6	19	132	199	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	51	58	147	1,226	2,795	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	51	58	147	1,226	2,795	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	89	157	359	3,484	6,170	-	0	18	-	1	-	0	12	-	1						
Ill.	8	5	62	532	88	-	0	13	-	1	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	35	63	154	1,471	2,447	-	0	5	-	-	-	0	0	-	-						
Ohio	46	57	128	1,388	2,964	-	0	4	-	-	-	0	3	-	1						
Wis.	-	6	80	93	671	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	6	23	144	680	1,074	-	0	41	-	-	-	0	117	-	6						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	1						
