
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 26, 2009 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	13,167	22,361	25,700	816,901	860,876	231	165	472	8,330	4,672	121	125	401	4,754	5,940						
NEW ENGLAND	625	759	1,655	29,178	27,018	-	0	1	1	1	3	5	34	290	332						
Conn.	304	222	1,306	8,503	7,814	N	0	0	N	N	-	0	27	27	41						
Maine	43	48	75	1,769	1,840	N	0	0	N	N	-	0	4	34	38						
Mass.	215	344	945	14,185	12,899	N	0	0	N	N	3	2	15	134	146						
N.H.	3	38	61	1,174	1,514	-	0	1	1	1	-	1	4	49	47						
R.I.	60	66	244	2,729	2,119	-	0	0	-	-	-	0	3	5	7						
Vt.	-	22	53	818	832	N	0	0	N	N	-	1	5	41	53						
MID. ATLANTIC	2,732	2,867	6,734	111,597	106,740	-	0	0	-	-	17	13	30	549	554						
N.J.	247	395	838	14,841	16,318	N	0	0	N	N	-	0	2	8	35						
N.Y. (Upstate)	752	579	4,563	22,811	19,932	N	0	0	N	N	9	4	13	166	190						
N.Y. City	1,180	1,146	3,130	43,353	40,812	N	0	0	N	N	-	1	8	53	86						
Pa.	553	828	1,072	30,592	29,678	N	0	0	N	N	8	7	19	322	243						
E.N. CENTRAL	1,686	3,473	4,072	124,406	140,937	1	0	4	26	37	6	27	105	1,002	1,572						
Ill.	435	1,089	1,370	38,199	42,727	N	0	0	N	N	-	2	11	99	152						
Ind.	340	426	713	16,977	15,693	N	0	0	N	N	-	3	17	134	138						
Mich.	690	854	1,332	33,752	33,321	-	0	3	14	28	-	5	13	193	196						
Ohio	58	789	1,231	23,303	33,515	1	0	2	12	9	5	8	56	296	485						
Wis.	163	339	494	12,175	15,681	N	0	0	N	N	1	8	25	280	601						
W.N. CENTRAL	348	1,318	1,668	46,648	48,664	-	0	1	8	1	35	18	63	761	738						
Iowa	-	189	256	6,730	6,456	N	0	0	N	N	-	4	13	158	229						
Kans.	7	136	550	5,489	6,691	N	0	0	N	N	-	1	6	61	64						
Minn.	-	259	342	8,684	10,477	-	0	0	-	-	29	4	33	230	156						
Mo.	301	509	647	19,005	17,825	-	0	1	8	1	3	3	12	137	134						
Nebr.	40	105	219	3,815	3,806	N	0	0	N	N	3	2	7	76	88						
N. Dak.	-	23	60	809	1,325	N	0	0	N	N	-	0	10	7	3						
S. Dak.	-	57	80	2,116	2,084	N	0	0	N	N	-	2	10	92	64						
S. ATLANTIC	2,412	4,038	5,453	143,080	176,242	-	0	1	5	4	26	21	49	779	698						
Del.	106	87	180	3,477	2,609	-	0	1	1	1	-	0	2	8	11						
D.C.	-	128	226	4,737	5,036	-	0	0	-	-	-	0	2	2	10						
Fla.	588	1,423	1,606	53,304	51,943	N	0	0	N	N	24	8	23	317	326						
Ga.	-	708	1,909	22,002	30,775	N	0	0	N	N	2	6	23	273	178						
Md.	390	425	772	15,545	16,937	-	0	1	4	3	-	1	5	30	28						
N.C.	-	0	1,193	-	24,796	N	0	0	N	N	-	0	16	58	28						
S.C.	599	540	1,422	18,294	19,029	N	0	0	N	N	-	1	7	34	38						
Va.	670	609	926	23,055	22,793	N	0	0	N	N	-	1	6	46	59						
W. Va.	59	69	101	2,666	2,324	N	0	0	N	N	-	0	2	11	20						
E.S. CENTRAL	1,408	1,753	2,210	66,518	61,705	-	0	0	-	-	6	3	10	149	128						
Ala.	1	474	625	16,830	18,403	N	0	0	N	N	1	1	4	42	57						
Ky.	287	248	458	9,505	8,674	N	0	0	N	N	2	1	4	44	26						
Miss.	472	459	841	17,803	14,382	N	0	0	N	N	-	0	3	11	14						
Tenn.	648	573	809	22,380	20,246	N	0	0	N	N	3	1	5	52	31						
W.S. CENTRAL	1,712	2,924	5,339	110,101	107,851	-	0	1	1	3	3	11	271	343	1,145						
Ark.	394	273	417	10,617	10,424	N	0	0	N	N	1	1	10	37	54						
La.	-	414	1,134	14,901	15,456	-	0	1	1	3	-	1	6	29	45						
Okla.	236	175	2,731	10,306	9,836	N	0	0	N	N	2	2	13	89	93						
Tex.	1,082	1,994	2,523	74,277	72,135	N	0	0	N	N	-	7	258	188	953						
MOUNTAIN	565	1,430	2,145	51,763	54,131	202	119	369	6,524	3,156	5	9	24	382	463						
Ariz.	75	457	735	15,877	17,957	202	118	365	6,446	3,077	-	1	4	26	69						
Colo.	-	377	727	12,882	12,909	N	0	0	N	N	-	2	10	109	90						
Idaho	55	65	313	2,492	2,869	N	0	0	N	N	3	1	7	62	48						
